index,genome,fitness
78,010010011001001000010000010100000100000111101111010001110111,0.85
79,010010011001001000010000010100000100000111101111010001110111,0.85
80,010010011001001000010000010100000100000111101111010001110111,0.85
81,010010011001001000010000010100000100000111101111010001110111,0.85
82,010010011001001000010000010100000100000111101111010001110111,0.85
83,010010011001001000010000010100000100000111101111010001110111,0.85
84,010010011001001000010000010100000100000111101111010001110111,0.85
85,010010011001001000010000010100000100000111101111010001110111,0.85
86,010010011001001000010000010100000100000111101111010001110111,0.85
87,010010011001001000010000010100000100010111001111011001010111,0.85
88,010010011001001000010000010100000100000111101111010001110111,0.85
89,010010011001001000010000010100000100000111101111010001110111,0.85
90,010010011001001000010000010100000100000111101111010001110111,0.85
91,010010011001001000010000010100000100000111101111010001110111,0.85
92,010010011001001000011000110100000100000111101111010001110111,0.85
93,010010011001001000010000110100000100010111101111010001110111,0.85
94,010010011001001000010000010100000100000111101111010001110111,0.85
95,010010011001001000010000010100000100000111101111010001110111,0.85
96,010010011001001000010000110100000100010111001111010001010111,0.85
97,010010011001001000010000010100000100000111101111010001110111,0.85
98,010011011001001000011000010100000100000111101111010001110111,0.85
99,010010011001001000010000010100000100000111101111010001110111,0.85
