index,genome,fitness
0,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
1,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
2,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
3,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
4,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
5,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
6,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
7,010011011001001001010000110100000100000111001111011001010111,0.9166666666666666
8,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
9,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
10,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
11,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
12,010011011001001000010000110100000100000111101101010001010111,0.9166666666666666
13,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
14,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
15,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
16,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
17,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
18,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
19,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
20,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
21,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
22,010011011001001000010000110100000100000111101101010001010111,0.9166666666666666
23,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
24,010011011001001000010000110100000100000111101101010001010111,0.9166666666666666
25,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
26,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
27,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
28,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
29,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
30,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
31,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
32,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
33,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
34,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
35,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
36,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
37,010011011001001000010000110100000100000111101111010001010111,0.9
38,010011011001001000010000110100000100000111101111010001010111,0.9
39,010011011001001000010000110100000100000111001111011001010111,0.9
40,010011011001001000010000110100000100000111101111010001010111,0.9
41,010011011001001000010000110100000100000111101101010001110111,0.9
42,010011011001001000010000110100000100000111101111010001010111,0.9
43,010011011001001000010000110100000100000111101101010001110111,0.9
44,010011011001001000010000110100000100000111101111010001010111,0.9
45,010011011001001000010000110100000100000111101111011001110111,0.9
46,010011011001001001010000110100000100010111001111011001010111,0.9
47,010011011001001000010000110100000100000111101111010001010111,0.9
48,010011011001001000010000110100000100000111101101010001110111,0.9
49,010011011001001000010000110100000100000111101111011001110111,0.9
50,010010011001001000010010110100000100000111101101010001110111,0.9
51,010011011001001000010000110100000100000111101101010001110111,0.9
52,010011011001001000010000110100000100000111101111010001010111,0.9
53,010011011001001000010000110100000100000111101111011001110111,0.9
54,010011011001001000010000110100000100000111101111010001010111,0.9
55,010011011001001000010000110100000100000111101111010001010111,0.9
56,010011011001001001010000110100000100000111101111010001110111,0.9
57,010011011001001000010000110100000100000111101101010001110111,0.9
58,010011011001001000010000110100000100000111101101010001110111,0.9
59,010011011001001000010000110100000100000111101111010001010111,0.9
60,010011011001001000010000110100000100000111101111011001110111,0.9
61,010011011001001000010000110100000100000111101111010001010111,0.9
62,010011011001001000010000110100000100000111001111011001010111,0.9
63,010010011001001000010010110100000100000111101101010001110111,0.9
64,010011011001001000010000110100000100000111101101010001110111,0.9
65,010011011001001000010000110100000100000111101101010001110111,0.9
66,010011011001001000010000110100000100000111001111011001010111,0.9
67,010011011001001000010000110100000100000111101101010001110111,0.9
68,010011011001001000010000110100000100000111101101010001110111,0.9
69,010011011001001000010000110100000100000111101101010001110111,0.9
70,010011011001001000010000110100000100000111101101010001110111,0.9
71,010011011001001000010000110100000100000111101111010001010111,0.9
72,010011011001001000010000110100000100000111101111010001010111,0.9
73,010011011001001000010000110100000100000111101111010001010111,0.9
74,010011011001001000010000110100000100000111101101010001110111,0.9
75,010011011001001000010000110100000100000111101111010001010111,0.9
76,010011011001001000010000110100000100000111101101010001110111,0.9
77,010011011001001000010000110100000100000111101111010001010111,0.9
78,010011011001001000010000110100000100000111101111010001010111,0.9
79,010011011001001000010000110100000100000111101101010001110111,0.9
80,010011011001001000010000110100000100000111101111010001010111,0.9
81,010011011001001000010000110100000100000111101111010001010111,0.9
82,010011011001001000010000110100000100000111101111010001010111,0.9
83,010011011001001000010000110100000100000111101101010001110111,0.9
84,010011011001001000010000110100000100000111101111010001010111,0.9
85,010011011001001000010000110100000100000111101111010001010111,0.9
86,010011011001001000010000110100000100000111101111011001110111,0.9
87,010011011001001000010000110100000100000111101111010001010111,0.9
88,010011011001001000010000110100000100000111101101010001110111,0.9
89,010011011001001000010000110100000100000111101111010001010111,0.9
90,010011011001001000010000110100000100000111101111010001010111,0.9
91,010011011001001000010000110100000100000111101111010001010111,0.9
92,010011011001001000010000110100000100000111101111010001010111,0.9
93,010011011001001000010000110100000100000111101111010001010111,0.9
94,010011011001001000010000110100000100000111101101010001110111,0.9
95,010011011001001000010000110100000100000111101111010001010111,0.9
96,010011011001001000010000110100000100000111101101010001110111,0.9
97,010011011001001000010000110100000100000111101111010001010111,0.9
98,010011011001001000010000110100000100000111101101010001110111,0.9
99,010011011001001000010000110100000100000111101111010001010111,0.9
