index,genome,fitness
0,010010011001001000011000010100000100010111001111010001010111,0.8166666666666667
1,010010011101001000011000110100000100010111001101010001010101,0.8166666666666667
2,010010011001001000011000010100000100010111001111010001010101,0.8
3,010010011001001000011000010100000100010111001111010001010101,0.8
4,010010011001001000011000010100000100010111001111010001010101,0.8
5,010010011001001000011000010100000100010111001111010001010101,0.8
6,010010011001001000011000010100000100010111001111010001110111,0.8
7,010010011001001000011000010100000100010111001111010001110111,0.8
8,010010011001001000011000010100000100010111001111010001010101,0.8
9,010010011001001000011000010100000100010111001111010001010101,0.8
10,010010011001001000011000010100000100010111001111010001110111,0.8
11,010010011001001000011000010100000100010111001101010001110101,0.8
12,010010011001001000011000010100000100010111001111010001010101,0.8
13,010010011001001000011000010100000100010111001111010001110111,0.8
14,010010011001001000011000010100000100010111001111010001010101,0.8
15,010010011001001000011000010100000100010111001111010001010101,0.8
16,010010011001001000011000010100000100010111001111010001010101,0.8
17,010010011101001000011000110100000100010111001111010001110111,0.8
18,010010011101001000011000110100000100010111001111010001110111,0.8
19,010010011101001000011000110100000100010111001111010001010101,0.8
20,010010011101001000011000010100000100010111101111010001110111,0.8
21,010010011001001000011000010100000100010111001111010001010101,0.8
22,010010011001001000011000010100000100010111001111010001010101,0.8
23,010010011001001000011000010100000100010111001111010001010101,0.8
24,010010011001001000011000010100000100010111001111010001010101,0.8
25,010010011001001000011000010100000100010111001111010001110111,0.8
26,010010011001001000011000010100000100010111001111010001010101,0.8
27,010010011001001000011000010100000100010111001111010001010101,0.8
28,010010011001001000011000010100000100010111001111010001110111,0.8
29,010010011001001000011000010100000100010111001111010001110111,0.8
30,010010011001001000011000010100000100010111001111010001010101,0.8
31,010010011001001000011000010100000100010111001111010001010101,0.8
32,010010011001001000011000010100000100010111001111010001010101,0.8
33,010010011001001000011000010100000100010111001111010001010101,0.8
34,010010011001001000011000010100000100010111001111010001110111,0.8
35,010010011001001000011000010100000100010111001111010001110111,0.8
36,010010011001001000011000010100000100010111001111010001110111,0.8
37,010010011001001000011000010100000100010111001111010001010101,0.8
38,010010011001001000011000010100000100010111001101010001110101,0.8
39,010010011001001000011000010100000100010111001111010001010101,0.8
40,010010011001001000011000010100000100010111001111010001010101,0.8
41,010010011001001000011000010100000100010111001111010001010101,0.8
42,010010011101001000011000010100000100010111101111010001110111,0.8
43,010010011001001000011000010100000100010111001111010001010101,0.8
44,010010011101001000011000110100000100010111001111010001010101,0.8
45,010010011001001000011000010100000100010111001111010001010101,0.8
46,010010011001001000011000010100000100010111001111010001010101,0.8
47,010010011001001000011000010100000100010111011111010001110101,0.8
48,010010011001001000011000010100000100010111001111010001110111,0.8
49,010010011101001000011000010100000100010111001111010001010111,0.8
50,010011111100100001000010110010111110001110010111100000111110,0.7833333333333333
51,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
52,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
53,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
54,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
55,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
56,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
57,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
58,010010011101001000011000010100000100010111001101010001110101,0.7833333333333333
59,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
60,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
61,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
62,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
63,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
64,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
65,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
66,010010011101001000011000010100000100010111001111010001110111,0.7833333333333333
67,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
68,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
69,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
70,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
71,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
72,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
73,010010011101001000011000010100000100010111001111010001010101,0.7833333333333333
74,010010011101001000011000110100000100010111001111010001110101,0.7833333333333333
75,010010011001001000011000010100000100010111001111010001110101,0.7833333333333333
