index,genome,fitness
0,010011011001001000010000110100000100010111001111011001010111,0.8833333333333333
1,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
2,010011011001001000010000010100000100010111001111011001010111,0.8666666666666667
3,010011011001001000011000110100000100000111101111010001110111,0.8666666666666667
4,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
5,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
6,010010011001001000010000010100000100000111101111010001010111,0.8666666666666667
7,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
8,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
9,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
10,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
11,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
12,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
13,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
14,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
15,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
16,010011011001001000011000110100000100000111101111010001110111,0.8666666666666667
17,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
18,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
19,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
20,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
21,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
22,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
23,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
24,010011011001001000011000110100000100000111101111010001110111,0.8666666666666667
25,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
26,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
27,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
28,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
29,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
30,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
31,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
32,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
33,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
34,010011011001001000011000110100000100000111101111010001110111,0.8666666666666667
35,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
36,010011011001001000010000010100000100000111101111010001110111,0.8666666666666667
37,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
38,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
39,010010011001001000010000110100000100000111101111010001110111,0.8666666666666667
40,010010011001001001011000010100000100000111101111010001110111,0.85
41,010010011001001000010000110100000100010111001101010001010101,0.85
42,010010011001001000010000010100000100000111101111010001110111,0.85
43,010010011001001000010000010100000100000111101111010001110111,0.85
44,010010011001001000010000010100000100000111101111010001110111,0.85
45,010010011001001000010000010100000100000111101111010001110111,0.85
46,010011011001001000010000010100000100010111101111010001110111,0.85
47,010010011001001000010000010100000100000111101111010001110111,0.85
48,010010011001001000010000010100000100000111101111010001110111,0.85
49,010010011001001000010000010100000100000111101111010001110111,0.85
50,010010011001001000010000010100000100000111101111010001110111,0.85
51,010010011001001000010000010100000100000111101111010001110111,0.85
52,010010011001001000010000010100000100000111101111010001110111,0.85
53,010010011001001000010000010100000100000111101111010001110111,0.85
54,010010011001001000010000010100000100000111101111010001110111,0.85
55,010010011001001000010000010100000100000111101111010001110111,0.85
56,010010011001001000010000010100000100010111001111011001010111,0.85
57,010010011001001000010000010100000100000111101111010001110111,0.85
58,010010011001001000010000010100000100000111101111010001110111,0.85
59,010010011001001000010000010100000100000111101111010001110111,0.85
60,010011011001001000011000010100000100010111001111011001010111,0.85
61,010011011001001000011000010100000100000111101111010001110111,0.85
62,010010011001001000010000010100000100000111101111010001110111,0.85
63,010010011001001000010000010100000100000111101111010001110111,0.85
64,010010011001001000010000010100000100000111101111010001110111,0.85
65,010010011001001000010000010100000100000111101111010001110111,0.85
66,010010011001001000010000010100000100000111101111010001110111,0.85
67,010010011001001000010000010100000100000111101111010001110111,0.85
68,010010011001001000010000010100000100000111101111010001110111,0.85
69,010011011001001000011000010100000100000111101111010001110111,0.85
70,010010011001001000010000010100000100000111101111010001110111,0.85
71,010010011001001000010000010100000100000111101111010001110111,0.85
72,010010011001001000010000010100000100000111101111010001110111,0.85
73,010010011001001000010000010100000100000111101111010001110111,0.85
74,010010011001001000010000010100000100000111101111010001110111,0.85
75,010010011001001000010000010100000100000111101111010001110111,0.85
76,010010011001001000010000010100000100010111001111011001010111,0.85
77,010011011001001000011000010100000100000111101111010001110111,0.85
78,010010011001001001011000010100000100000111101111010001110111,0.85
79,010010011001001000010000010100000100000111101111010001110111,0.85
80,010011011001001000011000010100000100000111101111010001110111,0.85
81,010011011001001000011000010100000100000111101111010001110111,0.85
82,010010011001001000010000010100000100000111101111010001110111,0.85
83,010010011001001000010000010100000100000111101111010001110111,0.85
84,010010011001001000010000010100000100000111101111010001110111,0.85
85,010010011001001000010000010100000100000111101111010001110111,0.85
86,010010011001001000010000010100000100000111101111010001110111,0.85
87,010010011001001000010000010100000100000111101111010001110111,0.85
88,010010011001001000010000110100000100010111001111010001010111,0.85
89,010010011001001000010000010100000100000111101111010001110111,0.85
90,010010011001001000010000010100000100010111101101010001110111,0.85
91,010010011001001000010000010100000100000111101111010001110111,0.85
92,010011011001001000011000010100000100000111101111010001110111,0.85
93,010010011001001000010000010100000100000111101111010001110111,0.85
94,010010011001001000010000010100000100000111101111010001110111,0.85
95,010010011001001000010000010100000100000111101111010001110111,0.85
96,010010011001001000010000010100000100000111101111010001110111,0.85
97,010011011001001000011000010100000100000111101111010001110111,0.85
98,010010011001001000010000010100000100000111101111010001110111,0.85
99,010010011001001000010000010100000100000111101111010001110111,0.85
