index,genome,fitness
0,010011011001001001010000110100000100000111101111010001010111,0.9166666666666666
1,010011011001001001010000110100000100000111101101010001110111,0.9166666666666666
2,010011011001001000010000110100000100000111101111010001010111,0.9
3,010011011001001000010000110100000100000111101111010001010111,0.9
4,010011011001001000010000110100000100000111001111011001010111,0.9
5,010011011001001000010000110100000100000111101111010001010111,0.9
6,010011011001001000010000110100000100000111101101010001110111,0.9
7,010011011001001000010000110100000100000111101111010001010111,0.9
8,010011011001001000010000110100000100000111101101010001110111,0.9
9,010011011001001000010000110100000100000111101111010001010111,0.9
10,010011011001001000010000110100000100000111101111011001110111,0.9
11,010011011001001001010000110100000100010111001111011001010111,0.9
12,010011011001001000010000110100000100000111101111010001010111,0.9
13,010011011001001000010000110100000100000111101101010001110111,0.9
14,010011011001001000010000110100000100000111101111011001110111,0.9
15,010010011001001000010010110100000100000111101101010001110111,0.9
16,010011011001001000010000110100000100000111101101010001110111,0.9
17,010011011001001000010000110100000100000111101111010001010111,0.9
18,010011011001001000010000110100000100000111101111011001110111,0.9
19,010011011001001000010000110100000100000111101111010001010111,0.9
20,010011011001001000010000110100000100000111101111010001010111,0.9
21,010011011001001001010000110100000100000111101111010001110111,0.9
22,010011011001001000010000110100000100000111101101010001110111,0.9
23,010011011001001000010000110100000100000111101101010001110111,0.9
24,010011011001001000010000110100000100000111101111010001010111,0.9
25,010011011001001000010000110100000100000111101111011001110111,0.9
26,010011011001001000010000110100000100000111101111010001010111,0.9
27,010011011001001000010000110100000100000111001111011001010111,0.9
28,010010011001001000010010110100000100000111101101010001110111,0.9
29,010011011001001000010000110100000100000111101101010001110111,0.9
30,010011011001001000010000110100000100000111101101010001110111,0.9
31,010011011001001000010000110100000100000111001111011001010111,0.9
32,010011011001001000010000110100000100000111101101010001110111,0.9
33,010011011001001000010000110100000100000111101101010001110111,0.9
34,010011011001001000010000110100000100000111101101010001110111,0.9
35,010011011001001000010000110100000100000111101101010001110111,0.9
36,010011011001001000010000110100000100000111101111010001010111,0.9
37,010011011001001000010000110100000100000111101111010001010111,0.9
38,010011011001001000010000110100000100000111101111010001010111,0.9
39,010011011001001000010000110100000100000111101101010001110111,0.9
40,010011011001001000010000110100000100000111101111010001010111,0.9
41,010011011001001000010000110100000100010111001111011001010111,0.8833333333333333
42,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
43,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
44,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
45,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
46,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
47,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
48,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
49,010011011001001000010000010100000100000111101111010001010111,0.8833333333333333
50,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
51,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
52,010010011001001000010000110100000100000111001111011001010111,0.8833333333333333
53,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
54,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
55,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
56,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
57,010011011001001000010000110100000100010111001111011001010111,0.8833333333333333
58,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
59,010010011001001000010000110100000100000111101111011001110111,0.8833333333333333
60,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
61,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
62,010010011001001000010000110100000100000111001111011001010111,0.8833333333333333
63,010011011001001000010000110100000100010111001111011001010111,0.8833333333333333
64,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
65,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
66,010011011001001000011000110100000100000111001111011001010111,0.8833333333333333
67,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
68,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
69,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
70,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
71,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
72,010011011001001000010000010100000100000111101111011001110111,0.8833333333333333
73,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
74,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
75,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
76,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
77,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
78,010011011001001000011000110100000100000111101101010001110111,0.8833333333333333
79,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
80,010010011001001000010000110100000100000111001111011001010111,0.8833333333333333
81,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
82,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
83,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
84,010010011001001000010010110100000100000111101111010001110111,0.8833333333333333
85,010010011001001000010000110100000100000111101101010001110111,0.8833333333333333
86,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
87,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
88,010010011001001000010000110100000100000111001111011001010111,0.8833333333333333
89,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
90,010010011001001000010000110100000100000111101111011001110111,0.8833333333333333
91,010010011001001000010000110100000100000111001111011001010111,0.8833333333333333
92,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
93,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
94,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
95,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
96,010011011001001000010000010100000100000111101101010001110111,0.8833333333333333
97,010011011001001000011000110100000100000111101111010001010111,0.8833333333333333
98,010010011001001000010000110100000100000111101111010001010111,0.8833333333333333
99,010011011001001000010000110100000100000111101111010001110111,0.8833333333333333
