index,genome,fitness
0,010010011001001000011000010100000100010111001111010001010111,0.8166666666666667
1,010010011101001000011000110100000100010111001101010001010101,0.8166666666666667
2,010010011001001000011000010100000100010111001111010001010111,0.8166666666666667
3,010010011001001000011000010100000100010111001101010001010101,0.8166666666666667
4,010010011001001000011000010100000100010111001111010001010111,0.8166666666666667
5,010010011001001000011000010100000100010111001101010001010101,0.8166666666666667
6,010010011001001000011000010100000100010111101111010001110111,0.8166666666666667
7,010010011101001000011000110100000100010111001111010001010111,0.8166666666666667
8,010010011001001000011000010100000100010111101111010001110111,0.8166666666666667
9,010010011001001000011000010100000100010111001111010001010111,0.8166666666666667
10,010010011001001000011000010100000100010111101111010001110111,0.8166666666666667
11,010010011001001000011000010100000100010111001111010001010101,0.8
12,010010011001001000011000010100000100010111001111010001010101,0.8
13,010010011001001000011000010100000100010111001111010001010101,0.8
14,010010011001001000011000010100000100010111001111010001010101,0.8
15,010010011001001000011000010100000100010111001111010001110111,0.8
16,010010011001001000011000010100000100010111001111010001110111,0.8
17,010010011001001000011000010100000100010111001111010001010101,0.8
18,010010011001001000011000010100000100010111001111010001010101,0.8
19,010010011001001000011000010100000100010111001111010001110111,0.8
20,010010011001001000011000010100000100010111001101010001110101,0.8
21,010010011001001000011000010100000100010111001111010001010101,0.8
22,010010011001001000011000010100000100010111001111010001110111,0.8
23,010010011001001000011000010100000100010111001111010001010101,0.8
24,010010011001001000011000010100000100010111001111010001010101,0.8
25,010010011001001000011000010100000100010111001111010001010101,0.8
26,010010011101001000011000110100000100010111001111010001110111,0.8
27,010010011101001000011000110100000100010111001111010001110111,0.8
28,010010011101001000011000110100000100010111001111010001010101,0.8
29,010010011101001000011000010100000100010111101111010001110111,0.8
30,010010011001001000011000010100000100010111001111010001010101,0.8
31,010010011001001000011000010100000100010111001111010001010101,0.8
32,010010011001001000011000010100000100010111001111010001010101,0.8
33,010010011001001000011000010100000100010111001111010001010101,0.8
34,010010011001001000011000010100000100010111001111010001110111,0.8
35,010010011001001000011000010100000100010111001111010001010101,0.8
36,010010011001001000011000010100000100010111001111010001010101,0.8
37,010010011001001000011000010100000100010111001111010001110111,0.8
38,010010011001001000011000010100000100010111001111010001110111,0.8
39,010010011001001000011000010100000100010111001111010001010101,0.8
40,010010011001001000011000010100000100010111001111010001010101,0.8
41,010010011001001000011000010100000100010111001111010001010101,0.8
42,010010011001001000011000010100000100010111001111010001010101,0.8
43,010010011001001000011000010100000100010111001111010001110111,0.8
44,010010011001001000011000010100000100010111001111010001110111,0.8
45,010010011001001000011000010100000100010111001111010001110111,0.8
46,010010011001001000011000010100000100010111001111010001010101,0.8
47,010010011001001000011000010100000100010111001101010001110101,0.8
48,010010011001001000011000010100000100010111001111010001010101,0.8
49,010010011001001000011000010100000100010111001111010001010101,0.8
50,010010011001001000011000010100000100010111001111010001010101,0.8
51,010010011101001000011000010100000100010111101111010001110111,0.8
52,010010011001001000011000010100000100010111001111010001010101,0.8
53,010010011101001000011000110100000100010111001111010001010101,0.8
54,010010011001001000011000010100000100010111001111010001010101,0.8
55,010010011001001000011000010100000100010111001111010001010101,0.8
56,010010011001001000011000010100000100010111011111010001110101,0.8
57,010010011001001000011000010100000100010111001111010001110111,0.8
58,010010011101001000011000010100000100010111001111010001010111,0.8
59,010010011001001000011000010100000100010111001111010001110111,0.8
60,010010011001001000011000010100000100010111001111010001010101,0.8
61,010010011101001000011000010100000100010111001101010001010101,0.8
62,010010011101001000011000110100000100010111001111010001110111,0.8
63,010010011001001000011000010100000100010111001111010001110111,0.8
64,010010011001001000011000010100000100010111001111010001110111,0.8
65,010010011101001000011000110100000100010111001111010001010101,0.8
66,010010011001001000011000010100000100010111001111010001110111,0.8
67,010010011001001000011000010100000100010111001111010001110111,0.8
68,010010011001001000011000010100000100010111001111010001110111,0.8
69,010010011001001000011000010100000100010111001111010001010101,0.8
70,010010011001001000011000010100000100010111001111010001110111,0.8
71,010010011101001000011000110100000100010111001111010001010101,0.8
72,010010011001001000011000010100000100010111001111010001010101,0.8
73,010010011001001000011000010100000100010111001111010001010101,0.8
74,010010011001001000011000010100000100010111001111010001010101,0.8
75,010010011001001000011000010100000100010111001111010001010101,0.8
76,010010011001001000011000010100000100010111001111010001010101,0.8
77,010010011001001000011000010100000100010111001111010001110111,0.8
78,010010011001001000011000010100000100010111001111010001010101,0.8
79,010010011001001000011000010100000100010111001111010001010101,0.8
80,010010011001001000011000010100000100010111001111010001010101,0.8
81,010010011001001000011000010100000100010111001111010001110111,0.8
82,010010011001001000011000010100000100010111001111010001010101,0.8
83,010010011001001000011000010100000100010111001111010001010101,0.8
84,010010011101001000011000010100000100010111101111010001110111,0.8
85,010010011001001000011000010100000100010111001111010001110111,0.8
86,010010011001001000011000010100000100010111001111010001010101,0.8
87,010010011001001000011000010100000100010111001111010001010101,0.8
88,010010011001001000011000010100000100010111001111010001010101,0.8
89,010010011101001000011000110100000100010111001111010001010101,0.8
90,010010011001001000011000010100000100010111001111010001010101,0.8
91,010010011001001000011000010100000100010111001111010001010101,0.8
92,010010011001001000011000010100000100010111001111010001110111,0.8
93,010010011001001000011000010100000100010111001111010001110111,0.8
94,010010011101001000011000010100000100010111001111010001010111,0.8
95,010010011001001000011000010100000100010111001111010001010101,0.8
96,010010011001001000011000010100000100010111001111010001010101,0.8
97,010010011001001000011000010100000100010111001111010001110111,0.8
98,010010011001001000011000010100000100010111001111010001010101,0.8
99,010010011101001000011000110100000100010111001111010001010101,0.8
