index,genome,fitness
0,11010011011000100010010010100010100011010001010101,0.76
1,11010011011000100010010010100010100011010001010101,0.76
2,10101100111100100000100010100100001001111101110101,0.74
3,00001110111000110010000110100100001001111101110101,0.74
4,00001110111000110010000110100100001001111101110101,0.74
5,10100101110101000111010100100010100011010001010101,0.72
6,00001110111000110010000110100010100011010001010101,0.72
7,01010110001100111111000110100100001001111101110101,0.72
8,01010110001100111111000110100100001001111101110101,0.72
9,10100101110101000111010100100010100011010001010101,0.72
10,00001110111000110010000110100100001000111101110101,0.72
11,10111001101111000010101010000101011111000011000000,0.72
12,00001110111000110010000110100100001000111101110101,0.72
13,00011011001110100000000110100100001001111101110101,0.72
14,11011000011100100010011100100100001001111101110101,0.72
15,11011000011100100010011101101101000001011110010000,0.72
16,00011011001110100000000110100100001001111101110101,0.72
17,10100111001100111001100100100010100011010001010101,0.72
18,01010110001100111111000110100010100011010001010101,0.7
19,10001111011111110101011000111010001011000011110001,0.7
20,10111001101111000010101011010111011011010011110011,0.7
21,00011011001110100000000111101101010001011110010000,0.7
22,10101000000100011101011000100010100011010001010101,0.7
23,11011000011100100010011101101101010001011110010000,0.7
24,10111001101111000010101010100100001001101100111000,0.7
25,10111001101111000010101011000110011100001111100010,0.7
26,01110010011111110111000100110010100011010001010101,0.7
27,10001011011010010010111010100011001001000111100000,0.7
28,10001100011001000101000010100100001001111101110101,0.7
29,00100101100101011011011000100010100011010001010101,0.7
30,10111001101111000010101010010010001011110011000010,0.7
31,01010110001100111111000111101101010001011110010000,0.7
32,00011011001110100000000110100100001001101100111000,0.7
33,00001110111000110010000111101101100101011111010010,0.7
34,11010011011000100010010010100100001001111101110101,0.7
35,11010011011000100010010010100100001001111101110101,0.7
36,10001100011001000101000010100100001001111101110101,0.7
37,10110001110100110000010110000010000111111000111110,0.7
38,10001111011111110101011001010111011011010011110011,0.7
39,01010110001100111111000111101101010001011110010000,0.7
40,10111001101111000010101011010111011011010011110011,0.7
41,10001111011111110101011000101000101110100011100010,0.68
42,11101011110110100111011011000110011100001111100010,0.68
43,10111001101111000010101010101000101110100011100010,0.68
44,10110111101110010011010100000010000111111000111110,0.68
45,10001100011001000101000011101101010001011110010000,0.68
46,10111001101111000010101010000101011010110101100100,0.68
47,10000100110011001001000110100100001001111101110101,0.68
48,11111001010000110001000000100100001001111101110101,0.68
49,10111001101111000010101010010010001011110011000011,0.68
50,11101011110110100111011011010111011011010011110011,0.68
51,10001011011010010010111010100010100011010001010101,0.68
52,10001100011001000101000011101101010001011110010000,0.68
53,11110011000100101010000110100100001001111101110101,0.68
54,10000100110011001001000110100100001001111101110101,0.68
55,10111001101111000010101010100100001001111101110101,0.68
56,10111001101111000010101010100100001001111101110101,0.68
57,10001100011001000101000011010111011011010011110011,0.68
58,10000111011011001110100010010010001011110011010011,0.68
59,10001111011111110101011000100100001001111101110101,0.68
60,00001110111000110010000111101101100101011011010010,0.68
61,10001100011001000101000010100101110010000111111000,0.68
62,10111011111101010011010111010111011011010011110011,0.68
63,10001011011010010010111010100010100011010001010101,0.68
64,11110011000100101010000110100100001001111101110101,0.68
65,10001100011001000101000011101101010001011110010000,0.68
66,10001100011001000101000011010111011011010011110011,0.68
67,11100110101101001011100000100010100011010001010101,0.68
68,10001011011010010010111010100101110010000111111000,0.68
69,10001111011111110101011000100100001001111101110101,0.68
70,10001111011111110101011000100100001001111101110101,0.68
71,10001011011010010010111010100010100011010001010101,0.68
72,00001110111000110010000111101101100101011011010010,0.68
73,10000100110011001001000110100100001001111101110101,0.68
74,10111001101111000010101011110000001100010011110010,0.68
75,10001011011010010010111010100010100011010001010101,0.68
76,10111001101111000010101010100100001001111101110101,0.68
77,10001111011111110101011000100100001001111101110101,0.68
78,10000111011011001110100010100100001001101100111000,0.68
79,10111011111101010011010111010111011011010011110011,0.68
80,10001111011111110101011000100100001001111101110101,0.68
81,10111001101111000010101010101000101110100011100010,0.68
82,01100101011101000000001010100011001001000111100000,0.68
83,11001110010111100011111110100010100011010001010101,0.68
84,10001100011001000101000011010111011011010011110011,0.68
85,10001111011111110101011000100010000011010001010101,0.68
86,10111001101111000010101010010010001011110011000011,0.68
87,11011100101010010101111010100100001001111101110101,0.66
88,11010011011000100010010010010110110101010000001101,0.66
89,11100110101101001011100001011000001010001101110010,0.66
90,10110111101110010011010100100100001001111101110101,0.66
91,00011011001110100000000111101101100101011011010010,0.66
92,11110011000100101010000110000010000111111000111110,0.66
93,10001010110011000110100111000110011100001111100010,0.66
94,11111011101001101100110110100100001001111101110101,0.66
95,01010111100110110000101100100100001001111101110101,0.66
96,10111001101111000010101010100011011000010111010000,0.66
97,10100101110101000111010100000101011111000011000000,0.66
98,10100111001100111001100100100100001001111101110101,0.66
99,11111000101110011011001010100011001001000111100000,0.66
