index,genome,fitness
0,10100101110101000111010100100010100011010001010101,0.72
1,01010110001100111111000110100010100011010001010101,0.7
2,10001111011111110101011000111010001011000011110001,0.7
3,10111001101111000010101011010111011011010011110011,0.7
4,00011011001110100000000111101101010001011110010000,0.7
5,10101000000100011101011000100010100011010001010101,0.7
6,10001111011111110101011000101000101110100011100010,0.68
7,11101011110110100111011011000110011100001111100010,0.68
8,10111001101111000010101010101000101110100011100010,0.68
9,10110111101110010011010100000010000111111000111110,0.68
10,11011100101010010101111010100100001001111101110101,0.66
11,11010011011000100010010010010110110101010000001101,0.66
12,11100110101101001011100001011000001010001101110010,0.66
13,10110111101110010011010100100100001001111101110101,0.66
14,00011011001110100000000111101101100101011011010010,0.66
15,11110011000100101010000110000010000111111000111110,0.66
16,10001010110011000110100111000110011100001111100010,0.66
17,11111011101001101100110110100100001001111101110101,0.66
18,01010111100110110000101100100100001001111101110101,0.66
19,10111001101111000010101010100011011000010111010000,0.66
20,10100101110101000111010100000101011111000011000000,0.66
21,11011000011100100010011100100011001001000111100000,0.64
22,11001110010111100011111110011110111110001111101010,0.64
23,11100110101101001011100000111010001011000011110001,0.64
24,10111011111101010011010110001000010010000011011111,0.64
25,11011011001111110110001010010010001011110011000011,0.64
26,10110001110100110000010111011111101010000010000100,0.64
27,11111000101110011011001011101101010001011110010000,0.64
28,01000010000001100101110100100010100011010001010101,0.64
29,10100111001100111001100101101110110110000001100100,0.64
30,00011011001110100000000111110000001100010011110010,0.64
31,11111000101110011011001011010111011011010011110011,0.64
32,11110011000100101010000111101101100101011111010010,0.64
33,11001110010111100011111111011100000011101111010101,0.64
34,01100101011101000000001011101101000001011110010000,0.64
35,00001110111000110010000110000010000111111000111110,0.64
36,10100111001100111001100101001001111111001001010110,0.64
37,10100101110101000111010101000110011100001111100010,0.64
38,10110111101110010011010100111010001011000011110001,0.64
39,10000100110011001001000111101101100101011111010010,0.64
40,10111011111101010011010110100111000000110100101100,0.64
41,00010001100000100111100110100100001001111101110101,0.64
42,11011001001100001101111010100100001001111101110101,0.64
43,10111011111101010011010110100111000000110100101100,0.64
44,10001100100011101101100010100101110010000111111000,0.62
45,00001110111000110010000111001001111111001011010110,0.62
46,11111001010000110001000000000011101010000010000000,0.62
47,00100101100101011011011000100100001001101100111000,0.62
48,10000100110011001001000110100101001110101110101110,0.62
49,01010110001100111111000110000111000011110110000111,0.62
50,11100110101101001011100000101000101110100011100010,0.62
51,11001000101001101000010010100011011000010111010000,0.62
52,10100101110101000111010100100100001001111101110101,0.62
53,00010010000001111101000001001001111111001001010110,0.62
54,11111001010000110001000000100111000000110100101100,0.62
55,01001000110100000000110000100100001001101100101000,0.62
56,00100101100101011011011000111010110101110001110100,0.62
57,01100101011101000000001010100011011000010111010000,0.62
58,10100101110101000111010101110000001100010011110010,0.62
59,10100111001100111001100101100011110101011001100010,0.62
60,10000111011011001110100010011100101100100100101010,0.62
61,10001100011001000101000010011100101100100100101010,0.62
62,11010011011000100010010011100110100000101001001110,0.62
63,11111000101110011011001011110000001100010011110010,0.62
64,11111000101110011011001010010010001011110011000011,0.62
65,10000111011011001110100010111000111001100010110110,0.62
66,11101011110110100111011011101101100101011111010010,0.62
67,00011011001110100000000110110100100011101011010111,0.62
68,10001111011111110101011001001111101011101100111100,0.62
69,11010011011000100010010010000101011010110101100100,0.62
70,00010101110001100011101101010111011011010011110011,0.62
71,10100101110101000111010100000101011010110101100100,0.62
72,01110010011111110111000101011100000011101111010101,0.6
73,11110011000100101010000110011000100000010101111000,0.6
74,10001100011001000101000011111111010001000011100000,0.6
75,01011010001000100000100101000101110001110000101111,0.6
76,11010110000011011110110110000010000111111000111110,0.6
77,10000111011011001110100011010101011010101001101011,0.6
78,01100101011101000000001010011100101100100100101010,0.6
79,10110111101110010011010101001111101011101100111100,0.6
80,00011011001110100000000110111001001100111101110110,0.6
81,11101111011011011001011001001110000101100011101110,0.6
82,11010011011000100010010011111010101111101101111001,0.6
83,10011000111101010101001111010110001110100111101101,0.6
84,01010101100101000011011100001110100001001100111010,0.6
85,10101100111100100000100011110110001110011010110010,0.6
86,01001000110100000000110000111010110101110001110100,0.6
87,10001011011010010010111010110011001111010010000000,0.6
88,11110011000100101010000111001101111001010000000101,0.6
89,00010111100101100100000000100011011000010111010000,0.6
90,01100101011101000000001011001111001010001101010101,0.6
91,11111011101001101100110110100010100011010001010101,0.6
92,10101100111100100000100010001000111110001100110011,0.6
93,01011010001000100000100100010010001011110011000011,0.6
94,01001000010000100001001000111101011010110001010001,0.6
95,11110011000100101010000111001101111001010000000101,0.6
96,10001010110011000110100110111000111001100010110110,0.6
97,11001110010111100011111111101000001010110011101111,0.6
98,10000100110011001001000110011000101100000110100001,0.6
99,10001100011001000101000010000010000111111000111110,0.6
