index,genome,fitness
0,10110110110100110010010101000010100111010001010100,0.96
1,10110110110100110010010101100010100111010001010100,0.94
2,10110110110100110010010101100010100111010001010100,0.94
3,10110110110100110010010101100010100111010001010100,0.94
4,10110110110100110010010101100010100111010001010100,0.94
5,10110110110100110010010101100010100111010001010100,0.94
6,10110110110100110010010101100010100111010001010100,0.94
7,10110110110100110010010101100010100111010001010100,0.94
8,10110110110100110010010101100010100111010001010100,0.94
9,10110110110100110010010101100010100111010001010100,0.94
10,10110110110100110010010101100010100111010001010100,0.94
11,10110110110100110010010101100010100111010001010100,0.94
12,10110110110100110010010101100010100111010001010100,0.94
13,10110110110100110010010101100010100111010001010100,0.94
14,10110110110100110010010101100010100111010001010100,0.94
15,10110110110100110010010101100010100111010001010100,0.94
16,10110110110100110010010101100010100111010001010100,0.94
17,10110110110100110010010101100010100111010001010100,0.94
18,10110110110100110010010101000010100111010001010101,0.94
19,10110110110100110010010101100010100111010001010100,0.94
20,10110110110100110010010101100010100111010001010100,0.94
21,10110110110100110010010101100010100111010001010100,0.94
22,10110110110100110010010101100010100111010001010100,0.94
23,10110110110100110010010101100010100111010001010100,0.94
24,10110110110100110010010101100010100111010001010100,0.94
25,10110110110100110010010101100010100111010001010100,0.94
26,10110110110100110010010101100010100111010001010100,0.94
27,10110110110100110010010101100010100111010001010100,0.94
28,10110110110100110010010101100010100111010001010100,0.94
29,10110110110100110010010101100010100111010001010100,0.94
30,10110110110100110010010101100010100111010001010100,0.94
31,10110110110100110010010101100010100111010001010100,0.94
32,10110110110100110010010101100010100111010001010100,0.94
33,10110110110100110010010101100010100111010001010100,0.94
34,10110110110100110010010101100010100111010001010100,0.94
35,10110110110100110010010101100010100111010001010100,0.94
36,10110110110100110010010101100010100111010001010100,0.94
37,10110110110100110010010101100010100111010001010100,0.94
38,10110110110100110010010101100010100111010001010100,0.94
39,10110110110100110010010101000010100111010001010101,0.94
40,10110110110100110010010101100010100111010001010100,0.94
41,10110110110100110010010101100010100111010001010100,0.94
42,10110110110100110010010101100010100111010001010100,0.94
43,10110110110100110010010101100010100111010001010100,0.94
44,10110110110100110010010101100010100111010001010100,0.94
45,10110110110100110010010101100010100111010001010100,0.94
46,10110110110100110010010101100010100111010001010100,0.94
47,10110110110100110010010101100010100111010001010100,0.94
48,10110110110100110010010101100010100111010001010100,0.94
49,10110110110100110010010101100010100111010001010100,0.94
50,10110110110100110010010101100010100111010001010100,0.94
51,10110110110100110010010101100010100111010001010100,0.94
52,10110110110100110010010101100010100111010001010100,0.94
53,10110110110100110010010101100010100111010001010100,0.94
54,10110110110100110010010101100010100111010001010100,0.94
55,10110110110100110010010101100010100111010001010100,0.94
56,10110110110100110010010101100010100111010001010100,0.94
57,10110110110100110010010101100010100111010001010100,0.94
58,10110110110100110010010101100010100111010001010100,0.94
59,10110110110100110010010101100010100111010001010100,0.94
60,10110110110100110010010101100010100111010001010100,0.94
61,10110110110100110010010101100010100111010001010100,0.94
62,10110110110100110010010101100010100111010001010100,0.94
63,10110110110100110010010101100010100111010001010100,0.94
64,10110110110100110010010101100010100111010001010100,0.94
65,10110110110100110010010101000010100111010001010101,0.94
66,10110110110100110010010101100010100111010001010100,0.94
67,10110110110100110010010101100010100111010001010100,0.94
68,10110110110100110010010101100010100111010001010100,0.94
69,10110110110100110010010101100010100111010001010100,0.94
70,10110110110100110010010101100010100111010001010100,0.94
71,10110110110100110010010101100010100111010001010100,0.94
72,10110110110100110010010101100010100111010001010100,0.94
73,10110110110100110010010101100010100111010001010100,0.94
74,10110110110100110010010101100010100111010001010100,0.94
75,10110110110100110010010101100010100111010001010100,0.94
76,10110110110100110010010101100010100111010001010100,0.94
77,10110110110100110010010101100010100111010001010100,0.94
78,10110110110100110010010101100010100111010001010100,0.94
79,10110110110100110010010101100010100111010001010100,0.94
80,10110110110100110010010101100010100111010001010100,0.94
81,10110110110100110010010101100010100111010001010100,0.94
82,10110110110100110010010101100010100111010001010100,0.94
83,10110110110100110010010101100010100111010001010100,0.94
84,10110110110100110010010101100010100111010001010100,0.94
85,10110110110100110010010101100010100111010001010100,0.94
86,10110110110100110010010101100010100111010001010100,0.94
87,10110110110100110010010101100010100111010001010100,0.94
88,10110110110100110010010101100010100111010001010100,0.94
89,10110110110100110010010101000010100111010001010101,0.94
90,10110110110100110010010101100010100111010001010100,0.94
91,10110110110100110010010101100010100111010001010100,0.94
92,10110110110100110010010101100010100111010001010100,0.94
93,10110110110100110010010101100010100111010001010100,0.94
94,10110110110100110010010101100010100111010001010100,0.94
95,10110110110100110010010101100010100111010001010100,0.94
96,10110110110100110010010101100010100111010001010100,0.94
97,10110110110100110010010101100010100111010001010100,0.94
98,10110110110100110010010101100010100111010001010100,0.94
99,10110110110100110010010101100010100111010001010100,0.94
