index,genome,fitness
0,00010101110001100011101101101110110110000001100100,0.58
1,11100101001010010011011101111101110001100000011100,0.5
2,01111001110010001100101101000000010000111000001010,0.5
3,10101101010000110101010010110111101010110011101011,0.5
4,11001000010011110001011101100011110101011001100010,0.56
5,10001100100011101101100010100101110010000111111000,0.62
6,11011100101010010101111010100100001001111101110101,0.66
7,01110010011111110111000101011100000011101111010101,0.6
8,11110011000100101010000110011000100000010101111000,0.6
9,11011000011100100010011100100011001001000111100000,0.64
10,11111011101001101100110110011101111011010000010101,0.5
11,11100011000010001011010100011101101001101001100100,0.48
12,11001110010111100011111110011110111110001111101010,0.64
13,01010111100110110000101101000110011100001111100010,0.56
14,10001100011001000101000011111111010001000011100000,0.6
15,01000110010101111000011110010001000110001011101001,0.52
16,11010100010010000000100000010000010001011001111011,0.54
17,01101111011011110000101001011010001011001010000010,0.58
18,11100110101101001011100000111010001011000011110001,0.64
19,01001000000111111100111100001011111011011010011011,0.42
20,01100101100001001010011010100111000000110100101100,0.48
21,11110011000010011011101111111101010110101100000101,0.44
22,11101011110110100111011011011101011111110000000101,0.52
23,10111001101111000010101011111011000111111100000001,0.5
24,01111111001000101001110001111001100010110000111110,0.52
25,01011010001000100000100101000101110001110000101111,0.6
26,00011010110101110001111100001000111110001100110011,0.54
27,11010110000011011110110110000010000111111000111110,0.6
28,10000111011011001110100011010101011010101001101011,0.6
29,10001111011111110101011000101000101110100011100010,0.68
30,01100101011101000000001010011100101100100100101010,0.6
31,01011000011011111001011110111101011001000000001001,0.52
32,11100000001011011001110000101111011111111101111001,0.42
33,00010010000001111101000000011000101100000110100001,0.48
34,10101000101100000011101111010011001101010010100101,0.54
35,10110111101110010011010101001111101011101100111100,0.6
36,00011011001110100000000110111001001100111101110110,0.6
37,10111011111101010011010110001000010010000011011111,0.64
38,00001110111000110010000111001001111111001011010110,0.62
39,01111111001011000101110101000111111011010011010111,0.52
40,00010011101010110111011110011000000100001100011011,0.5
41,11101111011011011001011001001110000101100011101110,0.6
42,11010011011000100010010011111010101111101101111001,0.6
43,00001001001101100111001000101000111111110000010000,0.56
44,11011011001111110110001010010010001011110011000011,0.64
45,01101111001110010001000010001001111111100100101000,0.58
46,11000110000001011010001001110000001100010011110010,0.58
47,00101010000011111111101011010001000111011001101010,0.5
48,00011100001101001001111001111110111001001000010001,0.5
49,11110011101010000001111010010100101111111001110001,0.58
50,10110001110100110000010111011111101010000010000100,0.64
51,01001000010000100001001000010110110101010000001101,0.56
52,11111001010000110001000000000011101010000010000000,0.62
53,01000011001011110001110001100110100000101001001110,0.5
54,00100101100101011011011000100100001001101100111000,0.62
55,11110111001000001100111011111010101111100000011001,0.54
56,10101000000100011101011001011000001010001101110010,0.56
57,00010101110001011010101011100010111111111010111011,0.5
58,10100101110101000111010101011001100100110010101101,0.54
59,00110011110000010000101100011101001010011010001110,0.46
60,00101010010100011111111101101100010111000010100100,0.56
61,01100010110001010001101101010111011011010011110011,0.56
62,00001100011111111011000100111111001000000010000111,0.54
63,00110001001110110101111110100001101111111101000001,0.5
64,11010001001010100101101100001111001100100101011100,0.54
65,01010010000000010011111011001100100101101000000010,0.56
66,11011001001100001101111010100011011000010111010000,0.58
67,11100000110000000101101101001111001010001101010101,0.52
68,10011110000011101111010011011001000100110001011111,0.56
69,10011000111101010101001111010110001110100111101101,0.6
70,11001000101001101000010011001001001100001000001010,0.5
71,01000010000001100101110100000111000011110110000111,0.52
72,00010010100111101001111010110100100011101011010111,0.56
73,01000001010011100000001100100001011111010010111011,0.54
74,10001101111000101110111100111101011010110001010001,0.54
75,10000100110011001001000110100101001110101110101110,0.62
76,00100000001011001010101010110100000110000110001111,0.54
77,01010110001100111111000110100010100011010001010101,0.7
78,11111000101110011011001011101101010001011110010000,0.64
79,11110000110110011101100001101101100101011111010010,0.58
80,01010101100101000011011100001110100001001100111010,0.6
81,00111110001101111000111101101000001010110011101111,0.52
82,10101100111100100000100011110110001110011010110010,0.6
83,10001010110011000110100110111100111111011101010001,0.58
84,00010111100101100100000000000101011010110101100100,0.58
85,01001000110100000000110000111010110101110001110100,0.6
86,00001111011001011000010001100001000111000110101101,0.54
87,11000001111111010010100001111011111011000011001110,0.54
88,00010010000010010001100011111100100110010101010010,0.58
89,11010101001110011000110110111110111001010110001000,0.52
90,10001011011010010010111010110011001111010010000000,0.6
91,10011010001111111100100011110011100010001001001010,0.52
92,01010011010011101001000001110011110000110100111011,0.52
93,00010001100000100111100110000101011111000011000000,0.56
94,01001101100101100111000111010111110010010100111011,0.54
95,01101100100110011000000001011100010111100100101100,0.5
96,11100011010010010011001110111011010000010010011011,0.48
97,00111111110011101100110101001101111001010000000101,0.52
98,00100100100111011110011100001111010010101001101011,0.46
99,10100111001100111001100100111000111001100010110110,0.5
