index,genome,fitness
0,10110011110100110010010101100010100111010001010101,0.88
1,10110011110100110010010101100010100111010001010101,0.88
2,10110111110100110000010101100010100111010001010101,0.88
3,10110011110100110010010101100010100111010001010101,0.88
4,10110011110100110010010101100010100111010001010101,0.88
5,10110011110100110000010001100010100111010001010101,0.88
6,10110011110100110000010001100010100111010001010101,0.88
7,10110111110100110000010101100010100111010001010101,0.88
8,10110011110100110010010101100010100111010001010101,0.88
9,10110011110100110000010001100010100111010001010101,0.88
10,10110111110100110000010101100010100111010001010101,0.88
11,10110011110100110010010101100010100111010001010101,0.88
12,10110011110100110000010001100010100111010001010101,0.88
13,10110011110100110010010101100010100111010001010101,0.88
14,10110011110100110000010001100010100111010001010101,0.88
15,10110111110100110000010101100010100111010001010101,0.88
16,10110011110100110000010001100010100111010001010101,0.88
17,10110111110100110000010101100010100111010001010101,0.88
18,10110011110100110000010001100010100111010001010101,0.88
19,10110111110100110000010101100010100111010001010101,0.88
20,10110011110100110000010001100010100111010001010101,0.88
21,10110011110100110000010001100010100111010001010101,0.88
22,10110011110100110000010001100010100111010001010101,0.88
23,10110011110100110010010101100010100111010001010101,0.88
24,10110011110100110000010001100010100111010001010101,0.88
25,10110011110100110010010101100010100111010001010101,0.88
26,10110011110100110010010101100010100111010001010101,0.88
27,10110011110100110000010001100010100111010001010101,0.88
28,10110011110100110010010101100010100111010001010101,0.88
29,10110011110100110010010101100010100111010001010101,0.88
30,10110011110100110010010101100010100111010001010101,0.88
31,10110011110100110010010101100010100111010001010101,0.88
32,10110011110100110010010101100010100111010001010101,0.88
33,10110011110100110010010101100010100111010001010101,0.88
34,10110111110100110000010101100010100111010001010101,0.88
35,10110011110100110000010001100010100111010001010101,0.88
36,10110111110100110000010101100010100111010001010101,0.88
37,10110011110100110010010101100010100111010001010101,0.88
38,10110011110100110000010001100010100111010001010101,0.88
39,10110111110100110000010101100010100111010001010101,0.88
40,10110111110100110000010101100010100111010001010101,0.88
41,10110011110100110000010001100010100111010001010101,0.88
42,10110111110100110000010101100010100111010001010101,0.88
43,10110011110100110000010001100010100111010001010101,0.88
44,10110011110100110010010101100010100111010001010101,0.88
45,10110011110100110010010101100010100111010001010101,0.88
46,10110011110100110010010101100010100111010001010101,0.88
47,10110011110100110000010001100010100111010001010101,0.88
48,10110011110100110000010001100010100111010001010101,0.88
49,10110011110100110010010101100010100111010001010101,0.88
50,10110011110100110000010001100010100111010001010101,0.88
51,10110011110100110010010101100010100111010001010101,0.88
52,10110011110100110000010001100010100111010001010101,0.88
53,10110011110100110010010101100010100111010001010101,0.88
54,10110011110100110000010001100010100111010001010101,0.88
55,10110011110100110000010001100010100111010001010101,0.88
56,10110011110100110000010001100010100111010001010101,0.88
57,10110111110100110000010101100010100111010001010101,0.88
58,10110011110100110010010101100010100111010001010101,0.88
59,10110011110100110010010101100010100111010001010101,0.88
60,10110011110100110010010101100010100111010001010101,0.88
61,10110011110100110000010001100010100111010001010101,0.88
62,10110011110100110000010001100010100111010001010101,0.88
63,10110011110100110000010001100010100111010001010101,0.88
64,10110011110100110000010001100010100111010001010101,0.88
65,10110011110100110000010001100010100111010001010101,0.88
66,10110011110100110010010101100010100111010001010101,0.88
67,10110011110100110010010101100010100111010001010101,0.88
68,10110111110100110000010101100010100111010001010101,0.88
69,10110111110100110000010101100010100111010001010101,0.88
70,10110011110100110000010001100010100111010001010101,0.88
71,10110011110100110010010101100010100111010001010101,0.88
72,10110011110100110000010001100010100111010001010101,0.88
73,10110011110100110000010001100010100111010001010101,0.88
74,10110011110100110000010001100010100111010001010101,0.88
75,10110011110100110010010101100010100011010001010101,0.86
76,10110011110100110000010101100010100111010001010101,0.86
77,10110011110100110000010001100010100011010001010101,0.86
78,10110111110100110000010101100010100011010001010101,0.86
79,10110011110100110000010001100010100011010001010101,0.86
80,10110011110100110010010101100010100011010001010101,0.86
81,10110011110100110000010101100010100111010001010101,0.86
82,10110011110100110000010001100010100011010001010101,0.86
83,10110011110100110010010101100010100011010001010101,0.86
84,10110011110100110000010001100010100011010001010101,0.86
85,10110011110100110000010001100010100011010001010101,0.86
86,10110011110100110000010001100010100011010001010101,0.86
87,10110011110100110000010101100010100111010001010101,0.86
88,10110111110100110000010101100010100011010001010101,0.86
89,10110111110100110000010101100010100011010001010101,0.86
90,10110011110100110000010001100010100011010001010101,0.86
91,10110011110100110010010101100010100011010001010101,0.86
92,10110011110100110010010101100010100011010001010101,0.86
93,10110111110100110000010101100010100011010001010101,0.86
94,10110011110100110000010101100010100111010001010101,0.86
95,10110011110100110000010001100010100011010001010101,0.86
96,10110011110100110000010001100010100011010001010101,0.86
97,10110011110100110010010101100010100011010001010101,0.86
98,10110111110100110000010101100010100011010001010101,0.86
99,10110011110100110000010001100010100011010001010101,0.86
