index,genome,fitness
0,10110011110100110000010111100010100011010001010101,0.82
1,10110011110100110000010100100010100011010001010101,0.82
2,10110011110100110000010110100010100011010001010101,0.8
3,10110011110100110000010110100010100011010001010101,0.8
4,10110000110100110000010110100010100011010001010101,0.8
5,10110011110100110000010110100010100011010001010101,0.8
6,10110011110100110000010110100010100011010001010101,0.8
7,10110011110100110000010110100010100011010001010101,0.8
8,10110011110100110000010110100010100011010001010101,0.8
9,10110011110100110000010110100010100011010001010101,0.8
10,10110011110100110000010110100010100011010001010101,0.8
11,10110011110100110000010110100010100011010001010101,0.8
12,10110011110100110000010110100010100011010001010101,0.8
13,10110001110100110000010111100010100011010001010101,0.8
14,10110011110100110000010110100010100011010001010101,0.8
15,10110000110100110000010110100010100011010001010101,0.8
16,10110011110100110000010110100010100011010001010101,0.8
17,10110011110100110000010110100010100011010001010101,0.8
18,10110011110100110000010110100010100011010001010101,0.8
19,10110011110100110000010110100010100011010001010101,0.8
20,10110011110100110000010110100010100011010001010101,0.8
21,10110011110100110000010110100010100011010001010101,0.8
22,10110011110100110000010110100010100011010001010101,0.8
23,10110011110100110000010110100010100011010001010101,0.8
24,10110011110100110000010110100010100011010001010101,0.8
25,10110011110100110000010110100010100011010001010101,0.8
26,10110011110100110000010110100010100011010001010101,0.8
27,10110011110100110000010110100010100011010001010101,0.8
28,10110011110100110000010110100010100011010001010101,0.8
29,10110011110100110000010110100010100011010001010101,0.8
30,10110011110100110000010110100010100011010001010101,0.8
31,10110011110100110000010110100010100011010001010101,0.8
32,10110011110100110000010110100010100011010001010101,0.8
33,10110011110100110000010110100010100011010001010101,0.8
34,10110011110100110000010110100010100011010001010101,0.8
35,10110000110100110000010110100010100011010001010101,0.8
36,10110001110100110000010010100010100011010001010101,0.8
37,10110011110100110000010110100010100011010001010101,0.8
38,10110011110100110000010110100010100011010001010101,0.8
39,10110011110100110000010110100010100011010001010101,0.8
40,10110000110100110000010110100010100011010001010101,0.8
41,10110011110100110000010110100010100011010001010101,0.8
42,10110011110100110000010110100010100011010001010101,0.8
43,10110000110100110000010110100010100011010001010101,0.8
44,10110011110100110000010110100010100011010001010101,0.8
45,10110001110100110000010111100010100011010001010101,0.8
46,10110011110100110000010110100010100011010001010101,0.8
47,10110011110100110000010110100010100011010001010101,0.8
48,10110011110100110000010110100010100011010001010101,0.8
49,10110001110100110000010110100010100011010001010101,0.78
50,10110001110100110000010110100010100011010001010101,0.78
51,10110001110100110000010110100010100011010001010101,0.78
52,10110001110100110000010110100010100011010001010101,0.78
53,10110001110100110000010110100010100011010001010101,0.78
54,10110001110100110000010110100010100011010001010101,0.78
55,10110001110100110000010110100010100011010001010101,0.78
56,10110001110100110000010110100010100011010001010101,0.78
57,10110001110100110000010110100010100011010001010101,0.78
58,10110001110100110000010110100010100011010001010101,0.78
59,10110001110100110000010110100010100011010001010101,0.78
60,10110001110100110000010110100010100011010001010101,0.78
61,10110001110100110000010110100010100011010001010101,0.78
62,10110001110100110000010110100010100011010001010101,0.78
63,10110001110100110000010110100010100011010001010101,0.78
64,10110001110100110000010110100010100011010001010101,0.78
65,10110001110100110000010110100010100011010001010101,0.78
66,10110001110100110000010110100010100011010001010101,0.78
67,10110001110100110000010110100010100011010001010101,0.78
68,10110001110100110000010110100010100011010001010101,0.78
69,10110001110100110000010110100010100011010001010101,0.78
70,10110001110100110000010110100010100011010001010101,0.78
71,10110001110100110000010110100010100011010001010101,0.78
72,10110001110100110000010110100010100011010001010101,0.78
73,10110001110100110000010110100010100011010001010101,0.78
74,10110001110100110000010110100010100011010001010101,0.78
75,10110001110100110000010110100010100011010001010101,0.78
76,10110001110100110000010110100010100011010001010101,0.78
77,10110001110100110000010110100010100011010001010101,0.78
78,10110001110100110000010110100010100011010001010101,0.78
79,10110001110100110000010110100010100011010001010101,0.78
80,10110001110100110000010110100010100011010001010101,0.78
81,10110001110100110000010110100010100011010001010101,0.78
82,10110001110100110000010110100010100011010001010101,0.78
83,10110001110100110000010110100010100011010001010101,0.78
84,10110001110100110000010110100010100011010001010101,0.78
85,10110001110100110000010110100010100011010001010101,0.78
86,10110001110100110000010110100010100011010001010101,0.78
87,10110001110100110000010110100010100011010001010101,0.78
88,10110001110100110000010110100010100011010001010101,0.78
89,10110001110100110000010110100010100011010001010101,0.78
90,10110001110100110000010110100010100011010001010101,0.78
91,10110001110100110000010110100010100011010001010101,0.78
92,10110001110100110000010110100010100011010001010101,0.78
93,10110001110100110000010110100010100011010001010101,0.78
94,10110001110100110000010110100010100011010001010101,0.78
95,10110001110100110000010110100010100011010001010101,0.78
96,10110001110100110000010110100010100011010001010101,0.78
97,10110001110100110000010110100010100011010001010101,0.78
98,10110001110100110000010110100010100011010001010101,0.78
99,10110001110100110000010110100010100011010001010101,0.78
