index,genome,fitness
0,01010110001100111111000110100010100011010001010101,0.7
1,10001111011111110101011000111010001011000011110001,0.7
2,10111001101111000010101011010111011011010011110011,0.7
3,10001111011111110101011000101000101110100011100010,0.68
4,11101011110110100111011011000110011100001111100010,0.68
5,10111001101111000010101010101000101110100011100010,0.68
6,11011100101010010101111010100100001001111101110101,0.66
7,11010011011000100010010010010110110101010000001101,0.66
8,11100110101101001011100001011000001010001101110010,0.66
9,10110111101110010011010100100100001001111101110101,0.66
10,11011000011100100010011100100011001001000111100000,0.64
11,11001110010111100011111110011110111110001111101010,0.64
12,11100110101101001011100000111010001011000011110001,0.64
13,10111011111101010011010110001000010010000011011111,0.64
14,11011011001111110110001010010010001011110011000011,0.64
15,10110001110100110000010111011111101010000010000100,0.64
16,11111000101110011011001011101101010001011110010000,0.64
17,01000010000001100101110100100010100011010001010101,0.64
18,10100111001100111001100101101110110110000001100100,0.64
19,00011011001110100000000111110000001100010011110010,0.64
20,11111000101110011011001011010111011011010011110011,0.64
21,10001100100011101101100010100101110010000111111000,0.62
22,00001110111000110010000111001001111111001011010110,0.62
23,11111001010000110001000000000011101010000010000000,0.62
24,00100101100101011011011000100100001001101100111000,0.62
25,10000100110011001001000110100101001110101110101110,0.62
26,01010110001100111111000110000111000011110110000111,0.62
27,11100110101101001011100000101000101110100011100010,0.62
28,11001000101001101000010010100011011000010111010000,0.62
29,10100101110101000111010100100100001001111101110101,0.62
30,00010010000001111101000001001001111111001001010110,0.62
31,11111001010000110001000000100111000000110100101100,0.62
32,01001000110100000000110000100100001001101100101000,0.62
33,00100101100101011011011000111010110101110001110100,0.62
34,01110010011111110111000101011100000011101111010101,0.6
35,11110011000100101010000110011000100000010101111000,0.6
36,10001100011001000101000011111111010001000011100000,0.6
37,01011010001000100000100101000101110001110000101111,0.6
38,11010110000011011110110110000010000111111000111110,0.6
39,10000111011011001110100011010101011010101001101011,0.6
40,01100101011101000000001010011100101100100100101010,0.6
41,10110111101110010011010101001111101011101100111100,0.6
42,00011011001110100000000110111001001100111101110110,0.6
43,11101111011011011001011001001110000101100011101110,0.6
44,11010011011000100010010011111010101111101101111001,0.6
45,10011000111101010101001111010110001110100111101101,0.6
46,01010101100101000011011100001110100001001100111010,0.6
47,10101100111100100000100011110110001110011010110010,0.6
48,01001000110100000000110000111010110101110001110100,0.6
49,10001011011010010010111010110011001111010010000000,0.6
50,11110011000100101010000111001101111001010000000101,0.6
51,00010111100101100100000000100011011000010111010000,0.6
52,01100101011101000000001011001111001010001101010101,0.6
53,11111011101001101100110110100010100011010001010101,0.6
54,10101100111100100000100010001000111110001100110011,0.6
55,01011010001000100000100100010010001011110011000011,0.6
56,01001000010000100001001000111101011010110001010001,0.6
57,11110011000100101010000111001101111001010000000101,0.6
58,10001010110011000110100110111000111001100010110110,0.6
59,11001110010111100011111111101000001010110011101111,0.6
60,10000100110011001001000110011000101100000110100001,0.6
61,10001100011001000101000010000010000111111000111110,0.6
62,10011000111101010101001110011100101100100100101010,0.6
63,01100101011101000000001011010110001110100111101101,0.6
64,00001111011001011000010000001110100001001100111010,0.6
65,01100010110001010001101101101101010001011110010000,0.6
66,10100101110101000111010101101101100101011011010010,0.6
67,00010101110001100011101101101110110110000001100100,0.58
68,01101111011011110000101001011010001011001010000010,0.58
69,01101111001110010001000010001001111111100100101000,0.58
70,11000110000001011010001001110000001100010011110010,0.58
71,11110011101010000001111010010100101111111001110001,0.58
72,11011001001100001101111010100011011000010111010000,0.58
73,11110000110110011101100001101101100101011111010010,0.58
74,10001010110011000110100110111100111111011101010001,0.58
75,00010111100101100100000000000101011010110101100100,0.58
76,00010010000010010001100011111100100110010101010010,0.58
77,00111110001101111000111101001100100101101000000010,0.58
78,10001101111000101110111101101101100101011111010010,0.58
79,01100101011101000000001011001111101011101100111100,0.58
80,10110111101110010011010100011100101100100100101010,0.58
81,00001110111000110010000110011000101100000110100001,0.58
82,10001010110011000110100110011101001010011010001110,0.58
83,01011010001000100000100101011101011111110000000101,0.58
84,11001000010011110001011101100011110101011001100010,0.56
85,01010111100110110000101101000110011100001111100010,0.56
86,00001001001101100111001000101000111111110000010000,0.56
87,01001000010000100001001000010110110101010000001101,0.56
88,10101000000100011101011001011000001010001101110010,0.56
89,00101010010100011111111101101100010111000010100100,0.56
90,01100010110001010001101101010111011011010011110011,0.56
91,01010010000000010011111011001100100101101000000010,0.56
92,10011110000011101111010011011001000100110001011111,0.56
93,00010010100111101001111010110100100011101011010111,0.56
94,00010001100000100111100110000101011111000011000000,0.56
95,11011001001100001101111010000101011010110101100100,0.56
96,00010101110001100011101100111000111001100010110110,0.56
97,01010110001100111111000110011101111011010000010101,0.56
98,11110011101010000001111011100110100000101001001110,0.56
99,10100111001100111001100100111100111111011101010001,0.56
