index,genome,fitness
0,10110110110100110010010101100010100111010001010101,0.92
1,10110110110100110010010101100010100111010001010101,0.92
2,10110011010100110000010001100010100111010001010100,0.92
3,10110110110100110010010101100010100111010001010101,0.92
4,10110111110100110010010101100010100111010001010100,0.92
5,10110111110100110010010101100010100111010001010100,0.92
6,10110110110100110010010101100010100111010001010101,0.92
7,10110011010100110000010001100010100111010001010101,0.9
8,10110011010100110000010001100010100111010001010101,0.9
9,10110111110100110010010101100010100111010001010101,0.9
10,10110111110100110010010101100010100111010001010101,0.9
11,10110011010100110000010001100010100111010001010101,0.9
12,10110111110100110010010101100010100111010001010101,0.9
13,10110111110100110010010101100010100111010001010101,0.9
14,10110111110100110010010101100010100111010001010101,0.9
15,10110111110100110010010101100010100111010001010101,0.9
16,10110111110100110010010101100010100111010001010101,0.9
17,10110111110100110010010101100010100111010001010101,0.9
18,10110111110100110010010101100010100111010001010101,0.9
19,10110111110100110010010101100010100111010001010101,0.9
20,10110011010100110000010001100010100111010001010101,0.9
21,10110111110100110010010101100010100111010001010101,0.9
22,10110111110100110010010101100010100111010001010101,0.9
23,10110011010100110000010001100010100111010001010101,0.9
24,10110011010100110000010001100010100111010001010101,0.9
25,10110111110100110010010101100010100111010001010101,0.9
26,10110111110100110010010101100010100111010001010101,0.9
27,10110011010100110000010001100010100111010001010101,0.9
28,10110111110100110010010101100010100111010001010101,0.9
29,10110111110100110010010101100010100111010001010101,0.9
30,10110111110100110010010101100010100111010001010101,0.9
31,10110111110100110010010101100010100111010001010101,0.9
32,10110111110100110010010101100010100111010001010101,0.9
33,10110011010100110000010001100010100111010001010101,0.9
34,10110111110100110010010101100010100111010001010101,0.9
35,10110111110100110010010101100010100111010001010101,0.9
36,10110111110100110010010101100010100111010001010101,0.9
37,10110111110100110010010101100010100111010001010101,0.9
38,10110011010100110000010001100010100111010001010101,0.9
39,10110111110100110010010101100010100111010001010101,0.9
40,10110011010100110000010001100010100111010001010101,0.9
41,10110011010100110000010001100010100111010001010101,0.9
42,10110111110100110010010101100010100111010001010101,0.9
43,10110111110100110010010101100010100111010001010101,0.9
44,10110111110100110010010101100010100111010001010101,0.9
45,10110111110100110010010101100010100111010001010101,0.9
46,10110011010100110000010001100010100111010001010101,0.9
47,10110011010100110000010001100010100111010001010101,0.9
48,10110111110100110010010101100010100111010001010101,0.9
49,10110111110100110010010101100010100111010001010101,0.9
50,10110011010100110000010001100010100111010001010101,0.9
51,10110111110100110010010101100010100111010001010101,0.9
52,10110111110100110010010101100010100111010001010101,0.9
53,10110111110100110010010101100010100111010001010101,0.9
54,10110111110100110010010101100010100111010001010101,0.9
55,10110111110100110010010101100010100111010001010101,0.9
56,10110111110100110010010101100010100111010001010101,0.9
57,10110111110100110010010101100010100111010001010101,0.9
58,10110111110100110010010101100010100111010001010101,0.9
59,10110111110100110010010101100010100111010001010101,0.9
60,10110111110100110010010101100010100111010001010101,0.9
61,10110111110100110010010101100010100111010001010101,0.9
62,10110111110100110010010101100010100111010001010101,0.9
63,10110111110100110010010101100010100111010001010101,0.9
64,10110011010100110000010001100010100111010001010101,0.9
65,10110111110100110010010101100010100111010001010101,0.9
66,10110011010100110000010001100010100111010001010101,0.9
67,10110011010100110000010001100010100111010001010101,0.9
68,10110111110100110010010101100010100111010001010101,0.9
69,10110111110100110010010101100010100111010001010101,0.9
70,10110111110100110010010101100010100111010001010101,0.9
71,10110111110100110010010101100010100111010001010101,0.9
72,10110111110100110010010101100010100111010001010101,0.9
73,10110111110100110010010101100010100111010001010101,0.9
74,10110111110100110010010101100010100111010001010101,0.9
75,10110111110100110010010101100010100111010001010101,0.9
76,10110011010100110000010001100010100111010001010101,0.9
77,10110111110100110010010101100010100111010001010101,0.9
78,10110011010100110000010001100010100111010001010101,0.9
79,10110111110100110010010101100010100111010001010101,0.9
80,10110011010100110000010001100010100111010001010101,0.9
81,10110111110100110010010101100010100111010001010101,0.9
82,10110111110100110010010101100010100111010001010101,0.9
83,10110111110100110010010101100010100111010001010101,0.9
84,10110111110100110010010101100010100111010001010101,0.9
85,10110111110100110010010101100010100111010001010101,0.9
86,10110111110100110010010101100010100111010001010101,0.9
87,10110011010100110000010001100010100111010001010101,0.9
88,10110111110100110010010101100010100111010001010101,0.9
89,10110111110100110010010101100010100111010001010101,0.9
90,10110111110100110010010101100010100111010001010101,0.9
91,10110111110100110010010101100010100111010001010101,0.9
92,10110111110100110010010101100010100111010001010101,0.9
93,10110111110100110010010101100010100111010001010101,0.9
94,10110111110100110010010101100010100111010001010101,0.9
95,10110111110100110010010101100010100111010001010101,0.9
96,10110011010100110000010001100010100111010001010101,0.9
97,10110111110100110010010101100010100111010001010101,0.9
98,10110111110100110010010101100010100111010001010101,0.9
99,10110111110100110010010101100010100111010001010101,0.9
