index,genome,fitness
0,10110001110100110000010110100010100011010001010101,0.78
1,10110001110100110000010110100010100011010001010101,0.78
2,11010011011000100010010010100010100011010001010101,0.76
3,11010011011000100010010010100010100011010001010101,0.76
4,11010011011000100010010010100010100011010001010101,0.76
5,11010011011000100010010010100010100011010001010101,0.76
6,11010011011000100010010010100010100011010001010101,0.76
7,11010011011000100010010010100010100011010001010101,0.76
8,11010011011000100010010010100010100011010001010101,0.76
9,11010011011000100010010010100010100011010001010101,0.76
10,11010011011000100010010010100010100011010001010101,0.76
11,11010011011000100010010010100010100011010001010101,0.76
12,11010011011000100010010010100010100011010001010101,0.76
13,10110001110100110000010110100010000011010001010101,0.76
14,11010011011000100010010010100010100011010001010101,0.76
15,00001110111000110010000110100100001001111101010101,0.76
16,11010011011000100010010010100010100011010001010101,0.76
17,11010011011000100010010010100010100011010001010101,0.76
18,11010011011000100010010010100010100011010001010101,0.76
19,11010011011000100010010010100010100011010001010101,0.76
20,11010011011000100010010010100010100011010001010101,0.76
21,11010011011000100010010010100010100011010001010101,0.76
22,11010011011000100010010010100010100011010001010101,0.76
23,10101100111100100000100010100100001001111101110101,0.74
24,00001110111000110010000110100100001001111101110101,0.74
25,00001110111000110010000110100100001001111101110101,0.74
26,10101100111100100000100010100100001001111101110101,0.74
27,00001110111000110010000110100100001001111101110101,0.74
28,11111001010000110001000000100010100011010001010101,0.74
29,10111001101111000010101010100011001001000111110000,0.74
30,00001110111000110010000110100100001001111101110101,0.74
31,00001110111000110010000110100100001001111101110101,0.74
32,00001110111000110010000110100100001001111101110101,0.74
33,00001110111000110010000110100100001001111101110101,0.74
34,11010011011000100010010010110010100011010001010101,0.74
35,11111001010000110001000000100010100011010001010101,0.74
36,00001110111000110010000110100100001001111101110101,0.74
37,00001110111000110010000110100100001001111101110101,0.74
38,00001110111000110010000110100100001001111101110101,0.74
39,11011000011100100010011100100010100011010001010101,0.74
40,00001110111000110010000110100100001001111101110101,0.74
41,00001110111000110010000110100100001001111101110101,0.74
42,00001110111000110010000110100100001001111101110101,0.74
43,10101100111100100000100010100100001001111101110101,0.74
44,00001110111000110010000110100100001001111101110101,0.74
45,00001110111000110010000111101101000001011110010000,0.74
46,00001110111000110010000110100100001001111101110101,0.74
47,00001110111000110010000110100100001001111101110101,0.74
48,00001110111000110010000110100100001001111101110101,0.74
49,00001110111000110010000110100100001001111101110101,0.74
50,00001110111000110010000110100100001001111101110101,0.74
51,10101100111100100000100010100100001001111101110101,0.74
52,00001110111000110010000110100100001001111101110101,0.74
53,00001110111000110010000110100100001001111101110101,0.74
54,00001110111000110010000110100100001001111101110101,0.74
55,00001110111000110010000110100100001001111101110101,0.74
56,11011000011100100010011100100010100011010001010101,0.74
57,00001110111000110010000110100100001001111101110101,0.74
58,00001110111000110010000110100100001001111101110101,0.74
59,00001110111000110010000110100100001001111101110101,0.74
60,00001110111000110010000110100100001001111101110101,0.74
61,10100101110101000111010100100010100011010001010101,0.72
62,00001110111000110010000110100010100011010001010101,0.72
63,01010110001100111111000110100100001001111101110101,0.72
64,01010110001100111111000110100100001001111101110101,0.72
65,10100101110101000111010100100010100011010001010101,0.72
66,00001110111000110010000110100100001000111101110101,0.72
67,10111001101111000010101010000101011111000011000000,0.72
68,00001110111000110010000110100100001000111101110101,0.72
69,00011011001110100000000110100100001001111101110101,0.72
70,11011000011100100010011100100100001001111101110101,0.72
71,11011000011100100010011101101101000001011110010000,0.72
72,00011011001110100000000110100100001001111101110101,0.72
73,10100111001100111001100100100010100011010001010101,0.72
74,00001110111000110010000111101101010001011110010000,0.72
75,10111001101111000010101010100011001001000111100000,0.72
76,10100111001100111001100100100010100011010001010101,0.72
77,10111001101111000010101010100011001001000111100000,0.72
78,10111001101111000010101010100011001001000111100000,0.72
79,00001110111000110010000111101101010001011110010000,0.72
80,01010110001100111111000110100100001001111101110101,0.72
81,01010110001100111111000110100100001001111101110101,0.72
82,00011011001110100000000110100100001001111101110101,0.72
83,10100101110101000111010100100010100011010001010101,0.72
84,10111001101111000010101010100011001001000111100000,0.72
85,00011011001110100000000110100100001001111101110101,0.72
86,11011000011100100010011100100100001001111101110101,0.72
87,00001110111000110010000110100010100011010001010101,0.72
88,10100111001100111001100100100010100011010001010101,0.72
89,01010110001100111111000110100100001001111101110101,0.72
90,01110010011111110111000100100010100011010001010101,0.72
91,00001110111000110010000110100100001000111101110101,0.72
92,00001110111000110010000110100100001000111101110101,0.72
93,10001111011111110101011000100011001001000111100000,0.72
94,00001110111000110010000110100010100011010001010101,0.72
95,10111001101111000010101010100011001001000111100000,0.72
96,01010110001100111111000110100100001001111101110101,0.72
97,10100111001100111001100100100010100011010001010101,0.72
98,00001110111000110010000110100010100011010001010101,0.72
99,00001110111000110010000110100100001000111101110101,0.72
