index,genome,fitness
0,11010011011000100010010010100010100011010001010101,0.76
1,11010011011000100010010010100010100011010001010101,0.76
2,10101100111100100000100010100100001001111101110101,0.74
3,10100101110101000111010100100010100011010001010101,0.72
4,00001110111000110010000110100010100011010001010101,0.72
5,01010110001100111111000110100100001001111101110101,0.72
6,01010110001100111111000110100100001001111101110101,0.72
7,10100101110101000111010100100010100011010001010101,0.72
8,00001110111000110010000110100100001000111101110101,0.72
9,01010110001100111111000110100010100011010001010101,0.7
10,10001111011111110101011000111010001011000011110001,0.7
11,10111001101111000010101011010111011011010011110011,0.7
12,00011011001110100000000111101101010001011110010000,0.7
13,10101000000100011101011000100010100011010001010101,0.7
14,11011000011100100010011101101101010001011110010000,0.7
15,10111001101111000010101010100100001001101100111000,0.7
16,10111001101111000010101011000110011100001111100010,0.7
17,01110010011111110111000100110010100011010001010101,0.7
18,10001011011010010010111010100011001001000111100000,0.7
19,10001100011001000101000010100100001001111101110101,0.7
20,00100101100101011011011000100010100011010001010101,0.7
21,10111001101111000010101010010010001011110011000010,0.7
22,01010110001100111111000111101101010001011110010000,0.7
23,00011011001110100000000110100100001001101100111000,0.7
24,10001111011111110101011000101000101110100011100010,0.68
25,11101011110110100111011011000110011100001111100010,0.68
26,10111001101111000010101010101000101110100011100010,0.68
27,10110111101110010011010100000010000111111000111110,0.68
28,10001100011001000101000011101101010001011110010000,0.68
29,10111001101111000010101010000101011010110101100100,0.68
30,10000100110011001001000110100100001001111101110101,0.68
31,11111001010000110001000000100100001001111101110101,0.68
32,10111001101111000010101010010010001011110011000011,0.68
33,11101011110110100111011011010111011011010011110011,0.68
34,10001011011010010010111010100010100011010001010101,0.68
35,10001100011001000101000011101101010001011110010000,0.68
36,11110011000100101010000110100100001001111101110101,0.68
37,10000100110011001001000110100100001001111101110101,0.68
38,10111001101111000010101010100100001001111101110101,0.68
39,10111001101111000010101010100100001001111101110101,0.68
40,10001100011001000101000011010111011011010011110011,0.68
41,10000111011011001110100010010010001011110011010011,0.68
42,10001111011111110101011000100100001001111101110101,0.68
43,00001110111000110010000111101101100101011011010010,0.68
44,10001100011001000101000010100101110010000111111000,0.68
45,10111011111101010011010111010111011011010011110011,0.68
46,10001011011010010010111010100010100011010001010101,0.68
47,11011100101010010101111010100100001001111101110101,0.66
48,11010011011000100010010010010110110101010000001101,0.66
49,11100110101101001011100001011000001010001101110010,0.66
50,10110111101110010011010100100100001001111101110101,0.66
51,00011011001110100000000111101101100101011011010010,0.66
52,11110011000100101010000110000010000111111000111110,0.66
53,10001010110011000110100111000110011100001111100010,0.66
54,11111011101001101100110110100100001001111101110101,0.66
55,01010111100110110000101100100100001001111101110101,0.66
56,10111001101111000010101010100011011000010111010000,0.66
57,10100101110101000111010100000101011111000011000000,0.66
58,10100111001100111001100100100100001001111101110101,0.66
59,11111000101110011011001010100011001001000111100000,0.66
60,10000100110011001001000110111010001011000011110001,0.66
61,10001010110011000110100111010111011011010011110011,0.66
62,11111000101110011011001010100100001001111101110101,0.66
63,10000111011011001110100010100100001001111101110101,0.66
64,00011011001110100000000111011100000011101111010101,0.66
65,10000111011011001110100010000101011010110101100100,0.66
66,00001110111000110010000110000101011111000011000000,0.66
67,01011010001000100000100101011100000011101111010101,0.66
68,00011011001110100000000111011100000011101111010101,0.66
69,01010110001100111111000110100011011000010111010000,0.66
70,00011011001110100000000110100011011000010111010000,0.66
71,10100111001100111001100100100100001001111101110101,0.66
72,00011011001110100000000110100011011000010111010000,0.66
73,10000111011011001110100010000101011010110101100100,0.66
74,10000100110011001001000110100101110010000111111000,0.66
75,10100111001100111001100101101101000001011110010000,0.66
76,11011011001111110110001010111010001011000011110001,0.66
77,11111000101110011011001010100100001001111101110101,0.66
78,10000111011011001110100010101000101110100011100010,0.66
79,10111001101111000010101010100011011000010111010000,0.66
80,00011011001110100000000110100111000000110100101100,0.66
81,00011011001110100000000110100010100011010001010101,0.66
82,11011000011100100010011100100011001001000111100000,0.64
83,11001110010111100011111110011110111110001111101010,0.64
84,11100110101101001011100000111010001011000011110001,0.64
85,10111011111101010011010110001000010010000011011111,0.64
86,11011011001111110110001010010010001011110011000011,0.64
87,10110001110100110000010111011111101010000010000100,0.64
88,11111000101110011011001011101101010001011110010000,0.64
89,01000010000001100101110100100010100011010001010101,0.64
90,10100111001100111001100101101110110110000001100100,0.64
91,00011011001110100000000111110000001100010011110010,0.64
92,11111000101110011011001011010111011011010011110011,0.64
93,11110011000100101010000111101101100101011111010010,0.64
94,11001110010111100011111111011100000011101111010101,0.64
95,01100101011101000000001011101101000001011110010000,0.64
96,00001110111000110010000110000010000111111000111110,0.64
97,10100111001100111001100101001001111111001001010110,0.64
98,10100101110101000111010101000110011100001111100010,0.64
99,10110111101110010011010100111010001011000011110001,0.64
