index,genome,fitness
0,10110011110100110000010110100010100011010001010101,0.8
1,10110011110100110000010110100010100011010001010101,0.8
2,10110000110100110000010110100010100011010001010101,0.8
3,10110011110100110000010110100010100011010001010101,0.8
4,10110011110100110000010110100010100011010001010101,0.8
5,10110011110100110000010110100010100011010001010101,0.8
6,10110011110100110000010110100010100011010001010101,0.8
7,10110011110100110000010110100010100011010001010101,0.8
8,10110011110100110000010110100010100011010001010101,0.8
9,10110011110100110000010110100010100011010001010101,0.8
10,10110011110100110000010110100010100011010001010101,0.8
11,10110001110100110000010111100010100011010001010101,0.8
12,10110011110100110000010110100010100011010001010101,0.8
13,10110000110100110000010110100010100011010001010101,0.8
14,10110011110100110000010110100010100011010001010101,0.8
15,10110011110100110000010110100010100011010001010101,0.8
16,10110011110100110000010110100010100011010001010101,0.8
17,10110011110100110000010110100010100011010001010101,0.8
18,10110011110100110000010110100010100011010001010101,0.8
19,10110011110100110000010110100010100011010001010101,0.8
20,10110011110100110000010110100010100011010001010101,0.8
21,10110011110100110000010110100010100011010001010101,0.8
22,10110011110100110000010110100010100011010001010101,0.8
23,10110011110100110000010110100010100011010001010101,0.8
24,10110011110100110000010110100010100011010001010101,0.8
25,10110011110100110000010110100010100011010001010101,0.8
26,10110001110100110000010110100010100011010001010101,0.78
27,10110001110100110000010110100010100011010001010101,0.78
28,10110001110100110000010110100010100011010001010101,0.78
29,10110001110100110000010110100010100011010001010101,0.78
30,10110001110100110000010110100010100011010001010101,0.78
31,10110001110100110000010110100010100011010001010101,0.78
32,10110001110100110000010110100010100011010001010101,0.78
33,10110001110100110000010110100010100011010001010101,0.78
34,10110001110100110000010110100010100011010001010101,0.78
35,10110001110100110000010110100010100011010001010101,0.78
36,10110001110100110000010110100010100011010001010101,0.78
37,10110001110100110000010110100010100011010001010101,0.78
38,10110001110100110000010110100010100011010001010101,0.78
39,10110001110100110000010110100010100011010001010101,0.78
40,10110001110100110000010110100010100011010001010101,0.78
41,10110001110100110000010110100010100011010001010101,0.78
42,10110001110100110000010110100010100011010001010101,0.78
43,10110001110100110000010110100010100011010001010101,0.78
44,10110001110100110000010110100010100011010001010101,0.78
45,10110001110100110000010110100010100011010001010101,0.78
46,10110001110100110000010110100010100011010001010101,0.78
47,10110001110100110000010110100010100011010001010101,0.78
48,10110001110100110000010110100010100011010001010101,0.78
49,10110001110100110000010110100010100011010001010101,0.78
50,10110001110100110000010110100010100011010001010101,0.78
51,10110001110100110000010110100010100011010001010101,0.78
52,10110001110100110000010110100010100011010001010101,0.78
53,10110001110100110000010110100010100011010001010101,0.78
54,10110001110100110000010110100010100011010001010101,0.78
55,10110001110100110000010110100010100011010001010101,0.78
56,10110001110100110000010110100010100011010001010101,0.78
57,10110001110100110000010110100010100011010001010101,0.78
58,10110001110100110000010110100010100011010001010101,0.78
59,10110001110100110000010110100010100011010001010101,0.78
60,10110001110100110000010110100010100011010001010101,0.78
61,10110001110100110000010110100010100011010001010101,0.78
62,10110001110100110000010110100010100011010001010101,0.78
63,10110001110100110000010110100010100011010001010101,0.78
64,10110001110100110000010110100010100011010001010101,0.78
65,10110001110100110000010110100010100011010001010101,0.78
66,10110001110100110000010110100010100011010001010101,0.78
67,10110001110100110000010110100010100011010001010101,0.78
68,10110001110100110000010110100010100011010001010101,0.78
69,10110001110100110000010110100010100011010001010101,0.78
70,10110001110100110000010110100010100011010001010101,0.78
71,10110001110100110000010110100010100011010001010101,0.78
72,10110001110100110000010110100010100011010001010101,0.78
73,10110001110100110000010110100010100011010001010101,0.78
74,10110001110100110000010110100010100011010001010101,0.78
75,10110001110100110000010110100010100011010001010101,0.78
76,10110001110100110000010110100010100011010001010101,0.78
77,10110001110100110000010110100010100011010001010101,0.78
78,10110001110100110000010110100010100011010001010101,0.78
79,10110001110100110000010110100010100011010001010101,0.78
80,10110001110100110000010110100010100011010001010101,0.78
81,10110001110100110000010110100010100011010001010101,0.78
82,10110001110100110000010110100010100011010001010101,0.78
83,10110001110100110000010110100010100011010001010101,0.78
84,10110001110100110000010110100010100011010001010101,0.78
85,10110001110100110000010110100010100011010001010101,0.78
86,10110001110100110000010110100010100011010001010101,0.78
87,10110001110100110000010110100010100011010001010101,0.78
88,10110001110100110000010110100010100011010001010101,0.78
89,10110001110100110000010110100010100011010001010101,0.78
90,11010011011000100010010000100010100011010001010101,0.78
91,10110001110100110000010110100010100011010001010101,0.78
92,10110001110100110000010110100010100011010001010101,0.78
93,10110001110100110000010110100010100011010001010101,0.78
94,10110001110100110000010110100010100011010001010101,0.78
95,10110001110100110000010110100010100011010001010101,0.78
96,10110001110100110000010110100010100011010001010101,0.78
97,10110001110100110000010110100010100011010001010101,0.78
98,10110001110100110000010110100010100011010001010101,0.78
99,10110001110100110000010110100010100011010001010101,0.78
