index,genome,fitness
0,1010001100100101011110000111000000100010,0.825
1,1010001100100101011110000111000000100010,0.825
2,1010001100100101011110000111000000100010,0.825
3,1010001100100101011110000111000000100010,0.825
4,1010001100100101011110000111000000100010,0.825
5,1010001100100101011110000111000000100010,0.825
6,1010001100100101011110000111000000100010,0.825
7,1010001100100101011110000111000000100010,0.825
8,1010001100100101011110000111000000100010,0.825
9,1010001100100101011110000111000000100010,0.825
10,1010001100100101011110000111000000100010,0.825
11,1010001100100101011110000111000000100010,0.825
12,1010001100100101011110000111000000100010,0.825
13,1010001100100101011110000111000000100010,0.825
14,1010001100100101011110000111000000100010,0.825
15,1010001100100101011110000111000000100010,0.825
16,1010001100100101011110000111000000100010,0.825
17,1010001100100101011110000111000000100010,0.825
18,1010001100100101011110000111000000100010,0.825
19,1010000111000001001110000111000000100010,0.825
20,1010001100100101011110000111000000100010,0.825
21,1010001100100101011110000111000000100010,0.825
22,1010001100100101011110000111000000100010,0.825
23,1010001100100101011110000111000000100010,0.825
24,1010001100100101011110001101010000100011,0.825
25,1010001100100101011110000111000000100010,0.825
26,1010001100100101011110000111000000100010,0.825
27,1010001100100101011110000111000000100010,0.825
28,1010001100100101011110000111000000100010,0.825
29,1010001100100101011110000111000000100010,0.825
30,1010001100100101011110000111000000100010,0.825
31,1010001100100101011110000111000000100010,0.825
32,1010001100100101011110000111000000100010,0.825
33,1010001100100101011110000111000000100010,0.825
34,1010001100100101011110000111000000100010,0.825
35,1010001100100101011110000111000000100010,0.825
36,1010001100100101011110000111000000100010,0.825
37,1010001100100101011110000111000000100010,0.825
38,1010001100100101011110000111000000100010,0.825
39,1010001100100101011110000111000000100010,0.825
40,1010001100100101011110000111000000100010,0.825
41,1010001100100101011110000111000000100010,0.825
42,1010001100100101011110000111000000100010,0.825
43,1010001100100101011110000111000000100010,0.825
44,1010001100100101011110000111000000100010,0.825
45,1010001100100101011110001101010000100011,0.825
46,1010001100100101011110000111000000100010,0.825
47,1010001100100101011110001101010000100011,0.825
48,1010001100100101011110000111000000100010,0.825
49,1010001100100101011110000111000000100010,0.825
50,1010001100100101011110000111000000100010,0.825
51,1010001100100101011110000111000000100010,0.825
52,1010001100100101011110000111000000100010,0.825
53,1010001100100101011110000111000000100010,0.825
54,0010001100100101011110000111000000100010,0.8
55,0010001111010001010100111100110010000001,0.8
56,0010001100100101011110000111000000100010,0.8
57,0010001100100101011110000111000000100010,0.8
58,0010001100100101011110000111000000100010,0.8
59,0010001111010001010100111100110010000001,0.8
60,0010001100100101011110000111000000100010,0.8
61,0010001111010001010100111100110010000001,0.8
62,1010001100100101011110000111000000100110,0.8
63,0010001111010001010100111100110010000001,0.8
64,0010001100100101011110000111000000100010,0.8
65,0010001100100101011110000111000000100010,0.8
66,0010001100100101011110000111000000100010,0.8
67,0010001111010001010100111100110010000001,0.8
68,0010001111010001010100111100110010000001,0.8
69,1010001100100101011110000111000000100110,0.8
70,0010001100100101011110000111000000100010,0.8
71,0010001100100101011110000111000000100010,0.8
72,0010001111010001010100111100110010000001,0.8
73,0010001100100101011110000111000000100010,0.8
74,0010001111010001010100111100110010000001,0.8
75,0010001100100101011110000111000000100010,0.8
76,0010001100100101011110000111000000100010,0.8
77,0010001110100101011110001111010000100011,0.8
78,0010001100100101011110000111000000100010,0.8
79,0010001100100101011110000111000000100010,0.8
80,0010001100100101011110000111000000100010,0.8
81,0010001111010001010100111100110010000001,0.8
82,0010001100100101011110000111000000100010,0.8
83,0010001100100101011110000111000000100010,0.8
84,0010001111010001010100111100110010000001,0.8
85,0010001100100101011110000111000000100010,0.8
86,0010001111010001010100111100110010000001,0.8
87,0010001100100101011110000111000000100010,0.8
88,0010001100100101011110000111000000100010,0.8
89,0010001100100101011110000111000000100010,0.8
90,1010100111000001001110000111000000100010,0.8
91,0010001100100101011110000111000000100010,0.8
92,0010001100100101011110000111000000100010,0.8
93,0010001100100101011110000111000000100010,0.8
94,1010001100100101011110000111000000100110,0.8
95,0010001100100101011110000111000000100010,0.8
96,0010001100100101011110000111000000100010,0.8
97,0010001100100101011110000111000000100010,0.8
98,0010001100100101011110000111000000100010,0.8
99,0010001111010001010100111100110010000001,0.8
