index,genome,fitness
0,0010001111010001010110101000111010101000,0.775
1,1110001100001101001001000110111100011001,0.75
2,1010100101000001001110101101011100001010,0.725
3,1000101010100100011010101101011100000010,0.7
4,1010100101000001001100111100110110000001,0.7
5,1110101011001011101001011011000010110100,0.7
6,1110011011101001100110011110100001111101,0.675
7,1001000101100101101010101111001000100100,0.675
8,0011011100011001000110000111000000100110,0.675
9,0101010101110001101111011110100110101110,0.675
10,0010001100100101011101101101001101001011,0.675
11,1111011111001011101001001001010000011101,0.675
12,0101011011000001000101111100010110111001,0.675
13,1000000011000010111110101001001000101101,0.65
14,0010110101000010000101001101101000000000,0.65
15,1110101011001011101000111100110110000001,0.65
16,1010101101000101101110011111011110010100,0.65
17,1001101111101000100101001001010000011101,0.65
18,1100000101001101011101010000100010011111,0.65
19,0101010010000011001001001101101000000000,0.65
20,0001100110001101111010001111010000100011,0.65
21,1000101000001100111101011010000110110010,0.625
22,0010001100100101011111011110100110101110,0.625
23,0101111100001001101010111110101111001000,0.625
24,0110001110110011100001001001001100010101,0.625
25,1010101101000101101110000111000101111011,0.625
26,0001100110001101111010010100001001000010,0.625
27,0111100100101111000010011110100001111101,0.625
28,1010101101000101101110110110101011011110,0.625
29,0000111111001110011101001101101000000000,0.625
30,0101101010001111100100111100110110000001,0.625
31,0001111101000011100001111100111110110010,0.625
32,1010111010011101100111001001101100000100,0.625
33,0101011011000001000100111011101001111100,0.625
34,0101111100001001101000011011010010100111,0.625
35,0010111101111001110110101001001000101101,0.625
36,0001111101000011100010110101001010001010,0.625
37,1010100101000001001110111001110100010010,0.625
38,1110011011101001100111101100010011000101,0.625
39,1010110010011001000101000011011001000110,0.6
40,0110011110110000111101101111110110100011,0.6
41,1001101111101000100111101111010101010001,0.6
42,1111011111001011101001111100111110110010,0.6
43,1110110111000100100001110100101111101011,0.6
44,1110101011001011101001011101101111100011,0.6
45,1011011000011100100101001010010001110011,0.6
46,1110100111110000101101011100001111001110,0.6
47,0001111101000011100001001001010000011101,0.6
48,0011001110010101000111100101000001001001,0.6
49,1110101000010100011111000000010010011111,0.6
50,1001010101111011111110110000011011100010,0.6
51,1100011011111000100110101101011100001010,0.6
52,1010100101000001001110111101111011011101,0.6
53,1110011011101001100100001000001111100100,0.6
54,1000101010100100011001011101101111100011,0.6
55,1100011011111000100100000111100101101000,0.6
56,0011001110010101000110010110010000111110,0.6
57,1010111010011101100111000000010010011111,0.6
58,0110101010101101001010110101001010001010,0.6
59,0010110101000010000110001011010010101011,0.6
60,1010111010011101100111000000010010011111,0.6
61,0110100000111111010101111100010110111001,0.6
62,1010001011010111110000110010010000100001,0.6
63,0011100110111111000100111100110110000001,0.6
64,0101011001000010011110111110101111001000,0.6
65,1101000100111000000010101101011100001010,0.6
66,1010001011010111110001010000100010011111,0.575
67,0011110100101011101110001011110111100011,0.575
68,1011111011001010011111011101000100001001,0.575
69,0010111010101101111100101111011011101101,0.575
70,1100000101001101011100110010010000100001,0.575
71,1001111011000100000111100100100011101000,0.575
72,0100111101101100111110011010010001010110,0.575
73,1100011011111000100110111101111011011101,0.575
74,0111010001110101001111010111110000100011,0.575
75,0110010110001111000110100010111001100110,0.575
76,0001011100011011111100000001100011011000,0.575
77,0011111011010001001100010011010000100110,0.575
78,1011111011010000000001010001101110101000,0.575
79,0110101010101101001000111011101001111100,0.575
80,0010001110000100010100001100110011010011,0.575
81,0101011011000001000100010010111001110000,0.575
82,0000111111001110011110001011010010101011,0.575
83,0101010101110001101101101101001101001011,0.575
84,0110100000111111010111001100000101011100,0.575
85,0101011011000001000101101100011100000001,0.575
86,1000101010100100011000000111100101101000,0.575
87,0101101010001111100111011101000100001001,0.575
88,1000101010100100011010111001000110110001,0.575
89,0110101010101101001000010010111001110000,0.575
90,1000000011000010111111100010001001010010,0.575
91,0101010100010010011011001001101100000100,0.575
92,1111101010110000010011001001101100000100,0.575
93,1011010011010001000011000010011001111011,0.55
94,0110101011100000011110110010110100001001,0.55
95,0011101101010100110111101110111011000111,0.55
96,1010111100001110010011100000011011100010,0.55
97,0101010010000011001001101100011100000001,0.55
98,1000011011011000110011001001101100000100,0.55
99,0100111000001010110110011111011110010100,0.55
