index,genome,fitness
0,1010001100100001011110000111000000100010,0.85
1,1010001100100101011110000111001000100010,0.85
2,1010001100100001011110000111000000100010,0.85
3,1010001100100101011110000101000000100010,0.85
4,1010001100100101011110000101000000100010,0.85
5,1010001100100101011110000111001000100010,0.85
6,1010001100100001011110000111000000100010,0.85
7,1010001100100001011110000111000000100010,0.85
8,1010001100100001011110000111000000100010,0.85
9,1010001100100101011110000111001000100010,0.85
10,1010001100100101011110000111000000100010,0.825
11,1010001100100101011110000111000000100010,0.825
12,1010001100100101011110000111000000100010,0.825
13,1010001100100101011110000111000000100010,0.825
14,1010001100100101011110000111000000100010,0.825
15,1010001100100101011110000111000000100010,0.825
16,1010001100100101011110000111000000100010,0.825
17,1010001100100101011110000111000000100010,0.825
18,1010001100100101011110000111000000100010,0.825
19,1010001100100101011110000111000000100010,0.825
20,1010001100100101011110000111000000100010,0.825
21,1010001100100101011110000111000000100010,0.825
22,1010001100100101011110000111000000100010,0.825
23,1010001100100101011110000111000000100010,0.825
24,1010001100100101011110000111000000100010,0.825
25,1010001100100101011110000111000000100010,0.825
26,1010001100100101011110000111000000100010,0.825
27,1010001100100101011110000111000000100010,0.825
28,1010001100100101011110000111000000100010,0.825
29,1010000111000001001110000111000000100010,0.825
30,1010001100100101011110000111000000100010,0.825
31,1010001100100101011110000111000000100010,0.825
32,1010001100100101011110000111000000100010,0.825
33,1010001100100101011110000111000000100010,0.825
34,1010001100100101011110001101010000100011,0.825
35,1010001100100101011110000111000000100010,0.825
36,1010001100100101011110000111000000100010,0.825
37,1010001100100101011110000111000000100010,0.825
38,1010001100100101011110000111000000100010,0.825
39,1010001100100101011110000111000000100010,0.825
40,1010001100100101011110000111000000100010,0.825
41,1010001100100101011110000111000000100010,0.825
42,1010001100100101011110000111000000100010,0.825
43,1010001100100101011110000111000000100010,0.825
44,1010001100100101011110000111000000100010,0.825
45,1010001100100101011110000111000000100010,0.825
46,1010001100100101011110000111000000100010,0.825
47,1010001100100101011110000111000000100010,0.825
48,1010001100100101011110000111000000100010,0.825
49,1010001100100101011110000111000000100010,0.825
50,1010001100100101011110000111000000100010,0.825
51,1010001100100101011110000111000000100010,0.825
52,1010001100100101011110000111000000100010,0.825
53,1010001100100101011110000111000000100010,0.825
54,1010001100100101011110000111000000100010,0.825
55,1010001100100101011110001101010000100011,0.825
56,1010001100100101011110000111000000100010,0.825
57,1010001100100101011110001101010000100011,0.825
58,1010001100100101011110000111000000100010,0.825
59,1010001100100101011110000111000000100010,0.825
60,1010001100100101011110000111000000100010,0.825
61,1010001100100101011110000111000000100010,0.825
62,1010001100100101011110000111000000100010,0.825
63,1010001100100101011110000111000000100010,0.825
64,1010001100100101011110000111000000100010,0.825
65,1010001100100101011110000111000000100010,0.825
66,1010000111000001001110000111000000100010,0.825
67,1010000111000001001110000111000000100010,0.825
68,1010001100100101011110000111000000100010,0.825
69,1010001100100101011110000111000000100010,0.825
70,1010001100100101011110000111000000100010,0.825
71,1010000111000001001110000111000000100010,0.825
72,1010001100100101011110000111000000100010,0.825
73,1010001100100101011110000111000000100010,0.825
74,1010001100100101011110000111000000100010,0.825
75,1010001100100101011110000111000000100010,0.825
76,1010001100100101011110000111000000100010,0.825
77,1010001100100101011110000111000000100010,0.825
78,1010001100100101011110000111000000100010,0.825
79,1010001100100101011110000111000000100010,0.825
80,1010001100100101011110000111000000100010,0.825
81,1010001100100101011110000111000000100010,0.825
82,1010001100100101011110000111000000100010,0.825
83,1010001100100101011110000111000000100010,0.825
84,1010001100100101011110000111000000100010,0.825
85,1010001100100101011110000111000000100010,0.825
86,1010001100100101011110000111000000100010,0.825
87,1010001100100101011110000111000000100010,0.825
88,1010001100100101011110000111000000100010,0.825
89,1010001100100101011110000111000000100010,0.825
90,1010001100100101011110000111000000100010,0.825
91,1010001100100101011110000111000000100010,0.825
92,1010001100100101011110000111000000100010,0.825
93,1010001100100101011110000111000000100010,0.825
94,1010001100100101011110000111000000100010,0.825
95,0010001110100101011110000111000000100010,0.825
96,1010001100100101011110000111000000100010,0.825
97,1010000111000001001110000111000000100010,0.825
98,1010001100100101011110000111000000100010,0.825
99,1010001100100101011110000111000000100010,0.825
