index,genome,fitness
0,11101101101111000010010010111110001010110010001010,0.92
1,01101101001111000010010010111110001010110010001010,0.92
2,11101101101111000010010010111110001010110010001010,0.92
3,01101101001111000010010010111110001010110010001010,0.92
4,01101101001111000010010010111110001010110010001010,0.92
5,11101101101111000010010010111110001010110010001010,0.92
6,01101101001111000010010010111110001010110010001010,0.92
7,01101101001111000010010010111110001010110010001010,0.92
8,01101101001111000010010010111110001010110010001010,0.92
9,01101101001111000010010010111110001010110010001010,0.92
10,01101101001111000010010010111110001010110010001010,0.92
11,01101101001111000010010010111110001010110010001010,0.92
12,01101101001111000010010010111110001010110010001010,0.92
13,11101101101111000010010010111110001010110010001010,0.92
14,01101101001111000010010010111110001010110010001010,0.92
15,01101101001111000010010010111110001010110010001010,0.92
16,01101101001111000010010010111110001010110010001010,0.92
17,01101101001111000010010010111110001010110010001010,0.92
18,11101101101111000010010010111110001010110010001010,0.92
19,01101101001111000010010010111110001010110010001010,0.92
20,01101101001111000010010010111110001010110010001010,0.92
21,01101101001111000010010010111110001010110010001010,0.92
22,01101101001111000010010010111110001010110010001010,0.92
23,11101101101111000010010010111110001010110010001010,0.92
24,11101101101111000010010010111110001010110010001010,0.92
25,01101101001111000010010010111110001010110010001010,0.92
26,01101101001111000010010010111110001010110010001010,0.92
27,11101101101111000010010010111110001010110010001010,0.92
28,01101101001111000010010010111110001010110010001010,0.92
29,01101101001111000010010010111110001010110010001010,0.92
30,01101101001111000010010010111110001010110010001010,0.92
31,01101101001111000010010010111110001010110010001010,0.92
32,01101101001111000010010010111110001010110010001010,0.92
33,11101101101111000010010010111110001010110010001010,0.92
34,01101101001111000010010010111110001010110010001010,0.92
35,01101101001111000010010010111110001010110010001010,0.92
36,01101101001111000010010010111110001010110010001010,0.92
37,11101101101111000010010010111110001010110010001010,0.92
38,01101101001111000010010010111110001010110010001010,0.92
39,01101101001111000010010010111110001010110010001010,0.92
40,01101101001111000010010010111110001010110010001010,0.92
41,01101101001111000010010010111110001010110010001010,0.92
42,01101101001111000010010010111110001010110010001010,0.92
43,11101101101111000010010010111110001010110010001010,0.92
44,01101101001111000010010010111110001010110010001010,0.92
45,11101101101111000010010010111110001010110010001010,0.92
46,01101101001111000010010010111110001010110010001010,0.92
47,01101101001111000010010010111110001010110010001010,0.92
48,11101101101111000010010010111110001010110010001010,0.92
49,01101101001111000010010010111110001010110010001010,0.92
50,01101101001111000010010010111110001010110010001010,0.92
51,01101101001111000010010010111110001010110010001010,0.92
52,01101101001111000010010010111110001010110010001010,0.92
53,01101101001111000010010010111110001010110010001010,0.92
54,11101101101111000010010010111110001010110010001010,0.92
55,01101101001111000010010010111110001010110010001010,0.92
56,11101101101111000010010010111110001010110010001010,0.92
57,01101101001111000010010010111110001010110010001010,0.92
58,01101101001111000010010010111110001010110010001010,0.92
59,11101101101111000010010010111110001010110010001010,0.92
60,01101101001111000010010010111110001010110010001010,0.92
61,01101101001111000010010010111110001010110010001010,0.92
62,11101101101111000010010010111110001010110010001010,0.92
63,01101101001111000010010010111110001010110010001010,0.92
64,01101101101111000010010010111110001010110010001010,0.9
65,01101101001111000010010010111110011010110010001010,0.9
66,11101101101111000010010010111110011010110010001010,0.9
67,01101101001111000010010010111110011010110010001010,0.9
68,01101101001111000010010010111110011010110010001010,0.9
69,01101101101111000010010010111110001010110010001010,0.9
70,01101101001111000010010010111110011010110010001010,0.9
71,11101101101111000010010010111110011010110010001010,0.9
72,01101101101111000010010010111110001010110010001010,0.9
73,11101101101111000010010010111110011010110010001010,0.9
74,01101101001111000010010010111110011010110010001010,0.9
75,01101101001111000010010010111110011010110010001010,0.9
76,11101101101111000010010010111110011010110010001010,0.9
77,01101101001111000010010010111110011010110010001010,0.9
78,01101101101111000010010010111110001010110010001010,0.9
79,01101101001111000010010010111110011010110010001010,0.9
80,01101101101111000010010010111110001010110010001010,0.9
81,01101101001111000010010010111110011010110010001010,0.9
82,01101101001111000010010010111110011010110010001010,0.9
83,11101101101111000010010010111110011010110010001010,0.9
84,11101101101111000010010010111110011010110010001010,0.9
85,11101101101111000010010010111110011010110010001010,0.9
86,11101101101111000010010010111110011010110010001010,0.9
87,01101101101111000010010010111110001010110010001010,0.9
88,11101100101101100010010010111110001010110010001010,0.9
89,01101101001111000010010010111110011010110010001010,0.9
90,01101101001111000010010010111110011010110010001010,0.9
91,01101101001111000010010010111110011010110010001010,0.9
92,01101101101111000010010010111110001010110010001010,0.9
93,01101101101111000010010010111110001010110010001010,0.9
94,01100101001111000010010010111110001010110010001010,0.9
95,11101101101111000010010010111110011010110010001010,0.9
96,11101101101111000010010010111110011010110010001010,0.9
97,01101101001111000010010010111110011010110010001010,0.9
98,01101101001111000010010010111110011010110010001010,0.9
99,01101101001111000010010010111110011010110010001010,0.9
