index,genome,fitness
0,11101101101111000010010010111110001010110010001010,0.92
1,01101101101111000010010010111110001010110010001010,0.9
2,01101101001111000010010010111110011010110010001010,0.9
3,11101101101111000010010010111110011010110010001010,0.9
4,01101101001111000010010010111110011010110010001010,0.9
5,01101101001111000010010010111110011010110010001010,0.9
6,01101101101111000010010010111110001010110010001010,0.9
7,01101101001111000010010010111110011010110010001010,0.9
8,11101101101111000010010010111110011010110010001010,0.9
9,01101101101111000010010010111110001010110010001010,0.9
10,11101101101111000010010010111110011010110010001010,0.9
11,01101101001111000010010010111110011010110010001010,0.9
12,01101101001111000010010010111110011010110010001010,0.9
13,11101101101111000010010010111110011010110010001010,0.9
14,01101101001111000010010010111110011010110010001010,0.9
15,01101101101111000010010010111110001010110010001010,0.9
16,01101101001111000010010010111110011010110010001010,0.9
17,01101101101111000010010010111110001010110010001010,0.9
18,01101101001111000010010010111110011010110010001010,0.9
19,01101101001111000010010010111110011010110010001010,0.9
20,11101101101111000010010010111110011010110010001010,0.9
21,11101101101111000010010010111110011010110010001010,0.9
22,11101101101111000010010010111110011010110010001010,0.9
23,11101101101111000010010010111110011010110010001010,0.9
24,01101101101111000010010010111110001010110010001010,0.9
25,11101100101101100010010010111110001010110010001010,0.9
26,01101101001111000010010010111110011010110010001010,0.9
27,01101101001111000010010010111110011010110010001010,0.9
28,01101101001111000010010010111110011010110010001010,0.9
29,01101101101111000010010010111110001010110010001010,0.9
30,01101101101111000010010010111110001010110010001010,0.9
31,01100101001111000010010010111110001010110010001010,0.9
32,11101101101111000010010010111110011010110010001010,0.9
33,11101101101111000010010010111110011010110010001010,0.9
34,01101101001111000010010010111110011010110010001010,0.9
35,01101101001111000010010010111110011010110010001010,0.9
36,01101101001111000010010010111110011010110010001010,0.9
37,01101101001111000010010010111110011010110010001010,0.9
38,01101101101111000010010010111110001010110010001010,0.9
39,01101101101111000010010010111110001010110010001010,0.9
40,01101101101111000010010010111110001010110010001010,0.9
41,01101101001111000010010010111110011010110010001010,0.9
42,01101101001111000010010010111110011010110010001010,0.9
43,01101101001111000010010010111110011010110010001010,0.9
44,11101101101111000010010010111110011010110010001010,0.9
45,11101101101111000010010010111110011010110010001010,0.9
46,01101101101111000010010010111110001010110010001010,0.9
47,01101101101111000010010010111110011010110010001010,0.88
48,01101101101111000010010010111110011010110010001010,0.88
49,01101101101111000010010010111110011010110010001010,0.88
50,01101101101111000010010010111110011010110010001010,0.88
51,01101101101111000010010010111110011010110010001010,0.88
52,01101101101111000010010010111110011010110010001010,0.88
53,01101101101111000010010010111110011010110010001010,0.88
54,01101101101111000010010010111110011010110010001010,0.88
55,11101100101101100010010010111110011010110010001010,0.88
56,01101101101111000010010010111110011010110010001010,0.88
57,01101101101111000010010010111110011010110010001010,0.88
58,01101101101111000010010010111110011010110010001010,0.88
59,01101101101111000010010010111110011010110010001010,0.88
60,01101101101111000010010010111110011010110010001010,0.88
61,01101101101111000010010010111110011010110010001010,0.88
62,01101101101111000010010010111110011010110010001010,0.88
63,01101101101111000010010010111110011010110010001010,0.88
64,01101101101111000010010010111110011010110010001010,0.88
65,01101101101111000010010010111110011010110010001010,0.88
66,01101101101111000010010010111110011010110010001010,0.88
67,01101101101111000010010010111110011010110010001010,0.88
68,01101101101111000010010010111110011010110010001010,0.88
69,01101101101111000010010010111110011010110010001010,0.88
70,01101101101111000010010010111110011010110010001010,0.88
71,01101101101111000010010010111110011010110010001010,0.88
72,01101100101111100010010010111110011010110010001010,0.88
73,01101101101111000010010010111110011010110010001010,0.88
74,01101101101111000010010010111110011010110010001010,0.88
75,01101101101111000010010010111110011010110010001010,0.88
76,01101101101111000010010010111110011010110010001010,0.88
77,01101101101111000010010010111110011010110010001010,0.88
78,01101101101111000010010010111110011010110010001010,0.88
79,01101101101111000010010010111110011010110010001010,0.88
80,01101101101111000010010010111110011010110010001010,0.88
81,01101101101111000010010010111110011010110010001010,0.88
82,01101101101111000010010010111110011010110010001010,0.88
83,01101101101111000010010010111110011010110010001010,0.88
84,01101101101111000010010010111110011010110010001010,0.88
85,01101101101111000010010010111110011010110010001010,0.88
86,01101101101111000010010010111110011010110010001010,0.88
87,01101101101111000010010010111110011010110010001010,0.88
88,01101101101111000010010010111110011010110010001010,0.88
89,01101101101111000010010010111110011010110010001010,0.88
90,01101101101111000010010010111110011010110010001010,0.88
91,01101101101111000010010010111110011010110010001010,0.88
92,01101101101111000010010010111110011010110010001010,0.88
93,01101101101111000010010010111110011010110010001010,0.88
94,01101101101111000010010010111110011010110010001010,0.88
95,01101101101111000010010010111110011010110010001010,0.88
96,01101101101111000010010010111110011010110010001010,0.88
97,01101101101111000010010010111110011010110010001010,0.88
98,01101101101111000010010010111110011010110010001010,0.88
99,01101100101111100010010010111110011010110010001010,0.88
