index,genome,fitness
0,01101100101101000000010011000111001000110000110011,0.7
1,01011010001100000110111011001111101101011010111111,0.68
2,10001011001000001011101010011000000011110110101000,0.68
3,01111100011110110100110110111100011011110010101010,0.68
4,01110001101011000110010001111110010010110011010110,0.68
5,00010111010110111011101010101111111100111110010001,0.68
6,01111001001101010110101010111100011011110010101010,0.68
7,01010001110110010100111101011011101100111000000101,0.68
8,00011100101101110011101011001111101101011010111111,0.68
9,01111001001101010110101010111100011011110010101010,0.68
10,01111001110101000101101011110110101011101011010001,0.68
11,01101100101101000000000010010000010010101010000000,0.66
12,10001011001000001011101011110110101011101011010001,0.66
13,11101111001011111001101010000010100001111111111001,0.66
14,01111100011110110100110110001111000100110011000110,0.66
15,00000100011100010000111001110110101011101011010001,0.66
16,00000100011100010000111001101111100011110101011101,0.66
17,01100101001010010001001011111110010010110011010110,0.66
18,00010111010110111011101011110110101011101011010001,0.66
19,11011110100100010111111011000111001000110000110011,0.66
20,00000100011100010000111001111011111000110011000110,0.66
21,11011110100100010111111011110110101011101011010001,0.66
22,01101100101101000000000010011000000011110110101000,0.66
23,00001000000011010100111011101010000111000011111100,0.64
24,11011110100100010111111011000011010011010000111101,0.64
25,11001101100010001000011000111000001011000000000000,0.64
26,10111010010100111111001100011111011100111101110100,0.64
27,01101111011000001111110001110111001000100110100101,0.64
28,11011101010010111011000011001100001000111010011000,0.64
29,00011100101101110001101011101101110101110010001101,0.64
30,11100001101001001001100110111100011011110010101010,0.64
31,01100010100111001110000110111100011011110010101010,0.64
32,10111010010100111111001101011111011011011111111011,0.64
33,01101100101101000000000011001101111100110010001100,0.64
34,00110010011101010110111001110110101011101011010001,0.64
35,10111010010100111111001100100011110101111000111100,0.64
36,10111010010100111111001101001100001000111010011000,0.64
37,00110010011101010110111001110110101011101011010001,0.64
38,11011110100100010111111011011111011011011111111011,0.64
39,01011010001100000110111011111111100011110101011101,0.64
40,00000100011100010000111001011111011011011111111011,0.64
41,10111010010100111111001101001111101101011010111111,0.64
42,11011110100100010111111010010011110001111001100100,0.64
43,01111001001101010110101010000100001001110100010010,0.64
44,01100100010111111010111011011101101101100111010001,0.64
45,01101100101101000000000010001000110010111010110001,0.64
46,10011000001100110011101101001010111001100011110110,0.64
47,10001011001000001011101010111000001011000000000000,0.64
48,00010101001001010010101001001111101101011010111111,0.62
49,01110001111100100010011111011000011010100001100011,0.62
50,11010111100000110000010000110101001010100010000100,0.62
51,00110001110000011011010011100011010101011011100110,0.62
52,10011000011110110001001010011000000011110110101000,0.62
53,11100011100111001100100010111000111111001010010001,0.62
54,11111000101011011011101011011100001001010110000001,0.62
55,00011100101101110001101010111100011011110010101010,0.62
56,01111001001101010110101010010011110001111001100100,0.62
57,11111101000001000001000111011110000010001011011010,0.62
58,01111001110101000101101011100111011000100110110011,0.62
59,11100010011111101011110101110101001010111000010110,0.62
60,10010101101101011011111001001010111001100011110110,0.62
61,00000111111101101011101110101111111100111110010001,0.62
62,11111011001101000001100101110111001000100110100101,0.62
63,10010101010110100100111111011100001001010110000001,0.62
64,10011000011110110001001011110110101011101011010001,0.62
65,10011000001100110011101100110011111111111101101000,0.62
66,01110001111100100010011111110110101011101011010001,0.62
67,01010001110110010100111101100011010101011011100110,0.62
68,00011100101101110001101011101001111101010000001010,0.62
69,01111011011100110001111011101101110101110010001101,0.62
70,00110001110000011011010011111111111000110011000110,0.62
71,10111010010100111111001100110101001010100010000100,0.62
72,00111010101101001001110011001111101101011010111111,0.62
73,10011000011110110001001010001111000100110011000110,0.62
74,01101111011000001111110001011011101100111000001101,0.62
75,00010101001001010010101000111100011011110010101010,0.62
76,10111010010100111111001101101111100011110101011101,0.62
77,01101010100100010000011011110111001000100110100101,0.62
78,11111011001101000001100100110011111111111101101000,0.62
79,01010001110110010100111100101111111100111110010001,0.62
80,00000100011100010000111000011011010010001111100100,0.6
81,01011001000011011011111011111001100110010001011011,0.6
82,01100100010111111010111011011001100110100011011010,0.6
83,11011010100001010011111011010101111110101100110101,0.6
84,11000110000000101000111001111110010010110011010110,0.6
85,10001001011011100100111101111011111000110011000110,0.6
86,00111010101101001001110011101111100011110101011101,0.6
87,00101110111000111001110011011011101100111000001101,0.6
88,01111011011100110001111011101001111101010000001010,0.6
89,10000011011000100010101100001000110010111010110001,0.6
90,01011000100110101001110110110011111111111101101000,0.6
91,10001011001000001011101010011011010010001111100100,0.6
92,10111010010100111111001101101101100100000110000100,0.6
93,01011010001100000110111010011011010010001111100100,0.6
94,00011100011010110010001101011001100110100011011010,0.6
95,10000011011000100010101101011011101000111000001101,0.6
96,11100010011111101011110101110110101011101011010001,0.6
97,01111001001101010110101011101101110101110010001100,0.6
98,00111001110000011011010010011111011100111101110100,0.6
99,10111010010100111111001101100011010101011011100110,0.6
