index,genome,fitness
0,01101100101101000000000010111100011011110010101010,0.74
1,01101100101101000000000010001111000100110011000110,0.72
2,01111011110101000101101010101111111100111110010001,0.72
3,10111010010100111111001100101111111100111110010001,0.72
4,10111010010100111111001100011000000011110110101000,0.72
5,01101100101101000000010011000111001000110000110011,0.7
6,10111010010100111111001100110011111111111101101000,0.7
7,10111010010100111111001101110111001000100110100101,0.7
8,11111101000001000001000110111100011011110010101010,0.7
9,01111011011100110001111010101111111100111110010001,0.7
10,10111010010100111111001101110110101011101011010001,0.7
11,10111010010100111111001101110110101011101011010001,0.7
12,00111001110000011011010011011011101100111000000101,0.7
13,11011110100100010111111011011011101100111000000101,0.7
14,01111011110101000101101010110011111111111101101000,0.7
15,01110001101011000110010000111100011011110010101010,0.7
16,11011110100100010111111011011011101100111000000101,0.7
17,11111101000001000001000110111100011011110010101010,0.7
18,11111101000001000001000110111100011011110010101010,0.7
19,00000100011100010000111001011011101100111000000101,0.7
20,01011010001100000110111011001111101101011010111111,0.68
21,10001011001000001011101010011000000011110110101000,0.68
22,01111100011110110100110110111100011011110010101010,0.68
23,01110001101011000110010001111110010010110011010110,0.68
24,00010111010110111011101010101111111100111110010001,0.68
25,01111001001101010110101010111100011011110010101010,0.68
26,01010001110110010100111101011011101100111000000101,0.68
27,00011100101101110011101011001111101101011010111111,0.68
28,01111001001101010110101010111100011011110010101010,0.68
29,01111001110101000101101011110110101011101011010001,0.68
30,00011100101101110001101011011101101101100111010001,0.68
31,01111011011100110001111011110110101011101011010001,0.68
32,00010111010110111011101010101111111100111110010001,0.68
33,01111001001101010110101010111100011011110010101010,0.68
34,00000100011100010000111001001010111001100011110110,0.68
35,00111001110000011011010011001010111001100011110110,0.68
36,01111011011100110001111011110110101011101011010001,0.68
37,11111101000001000001000111111110010010110011010110,0.68
38,10111010010100111111001100111000001011000000000000,0.68
39,11111101000001000001000111111110010010110011010110,0.68
40,01111001001101010110101010111100011011110010101010,0.68
41,10111010010100111111001100111100011011110010101010,0.68
42,10111010010100111111001100111100011011110010101010,0.68
43,00000100011100010000111001001010111001100011110110,0.68
44,01011010001100000110111011001010111001100011110110,0.68
45,01010001110110010100111101011011101100111000000101,0.68
46,11011110100100010111111011001111101101011010111111,0.68
47,01111001110101000101101011110111001000100110100101,0.68
48,01100101001010010001001010111100011011110010101010,0.68
49,10111010010100111111001100111100011011110010101010,0.68
50,11011110100100010111111011110110101111101011010001,0.68
51,01101100101101000000010010011000000011110110101000,0.68
52,01101100101101000000000011000111001000110000110011,0.68
53,01111011011100110001111011110111001000100110100101,0.68
54,10111000010100111111001101110110101011101011010001,0.68
55,00011100101101110011101011001111101101011010111111,0.68
56,01111001110101000101101011011011101100111000000101,0.68
57,01011010001100000110111011001111101101011010111111,0.68
58,11111101000001000001000111111110010010110011010110,0.68
59,10001011001000001011101011110110101001101011010001,0.68
60,01101100101101000000000010010000010010101010000000,0.66
61,10001011001000001011101011110110101011101011010001,0.66
62,11101111001011111001101010000010100001111111111001,0.66
63,01111100011110110100110110001111000100110011000110,0.66
64,00000100011100010000111001110110101011101011010001,0.66
65,00000100011100010000111001101111100011110101011101,0.66
66,01100101001010010001001011111110010010110011010110,0.66
67,00010111010110111011101011110110101011101011010001,0.66
68,11011110100100010111111011000111001000110000110011,0.66
69,00000100011100010000111001111011111000110011000110,0.66
70,11011110100100010111111011110110101011101011010001,0.66
71,01101100101101000000000010011000000011110110101000,0.66
72,00110001110000011011010011001010111001100011110110,0.66
73,00000100011100010000111000110011111111111101101000,0.66
74,00110001110000011011010011001111101101011010111111,0.66
75,01111001110101000101101010111100011011110010101010,0.66
76,01111011011100110001111010111100011011110010101010,0.66
77,11011110100100010111111010110011111111111101101000,0.66
78,01101100101101000000010011110110101011101011010001,0.66
79,01111011011100110001111010111100011011110010101010,0.66
80,01111001001101010110101011111110010010110011010110,0.66
81,01101010100100010000011011011001100110100011011010,0.66
82,00000100011100010000111000001111000100110011000110,0.66
83,11011010100001010011111011110110101011101011010001,0.66
84,01011010001100000110111011101010000111000011111100,0.66
85,01111001001101010110101010101111111100111110010001,0.66
86,00000100011100010000111001011001100110100011011010,0.66
87,01111001110101000101101010111100011011110010101010,0.66
88,01111001110101000101101010111100011011110010101010,0.66
89,01111011011100110001111000110011111111111101101000,0.66
90,00000100011100010000111000110011111111111101101000,0.66
91,01011010001100000110111011111011111000110011000110,0.66
92,00000100011100010000111000001111000100110011000110,0.66
93,00000100011100010000111001101010000111000011111100,0.66
94,01011010001100000110111010001111000100110011000110,0.66
95,00000100011100010000111001101101110101110010001101,0.66
96,10001011001000001011101011011011101100111000000101,0.66
97,00111001110000011011010010001111000100110011000110,0.66
98,01111001001101010110101010101111111100111110010001,0.66
99,11011110100100010111111010101111111100111110010001,0.66
