index,genome,fitness
0,01101100101101000000010010111100011011110010101010,0.76
1,01101100101101000000010010111100011011110010101010,0.76
2,01101100101101000000010010111100011011110010101010,0.76
3,01101100101101000000010010111100011011110010101010,0.76
4,01101100101101000000000010111100011011110010101010,0.74
5,01101100101101000000000010111100011011110010101010,0.74
6,01101100101101000000000010111100011011110010101010,0.74
7,01101100101101000000000010111100011011110010101010,0.74
8,01101100101101000000000010111100011011110010101010,0.74
9,10111010010100111111001100000010100001111111111001,0.74
10,01101100101101000000000010111100011011110010101010,0.74
11,10111010010100111111001100000010100001111111111001,0.74
12,01101100101101000000000010001111000100110011000110,0.72
13,01111011110101000101101010101111111100111110010001,0.72
14,10111010010100111111001100101111111100111110010001,0.72
15,10111010010100111111001100011000000011110110101000,0.72
16,10111010010100111111001100101111111100111110010001,0.72
17,01101100101101000000010010111000001011000000000000,0.72
18,10111010010100111111001100101111111100111110010001,0.72
19,01101100101101000000000011111110010010110011010110,0.72
20,01101100101101000000000011111110010010110011010110,0.72
21,10111010010100111111001100101111111100111110010001,0.72
22,10111010010100111111001100101111111100111110010001,0.72
23,01111011110101000101101010101111111100111110010001,0.72
24,01111011110101000101101010101111111100111110010001,0.72
25,01111011011100110001111010000010100001111111111001,0.72
26,10111010010100111111001100101111111100111110010001,0.72
27,01111011110101000101101010011000000011110110101000,0.72
28,10111010010100111111001100101111111100111110010001,0.72
29,01111011110101000101101010011000000011110110101000,0.72
30,10111010010100111111001100101111111100111110010001,0.72
31,10111010010100111111001100101111111100111110010001,0.72
32,10111010010100111111001101110110101001101011010001,0.72
33,10111010010100111111001100101111111100111110010001,0.72
34,10111010010100111111001100101111111100111110010001,0.72
35,10111010010100111111001100011000000011110110101000,0.72
36,01111011110101000101101010101111111100111110010001,0.72
37,10111010010100111111001100101111111100111110010001,0.72
38,10111010010100111111001100101111111100111110010001,0.72
39,10111010010100111111001100101111111100111110010001,0.72
40,10111010010100111111001100101111111100111110010001,0.72
41,10111010010100111111001100101111111100111110010001,0.72
42,10111010010100111111001100101111111100111110010001,0.72
43,10111010010100111111001100101111111100111110010001,0.72
44,01111011110101000101101010101111111100111110010001,0.72
45,10111010010100111111001100101111111100111110010001,0.72
46,01111011110101000101101010101111111100111110010001,0.72
47,10111010010100111111001100101111111100111110010001,0.72
48,01101100101101000000010011000111001000110000110011,0.7
49,10111010010100111111001100110011111111111101101000,0.7
50,10111010010100111111001101110111001000100110100101,0.7
51,11111101000001000001000110111100011011110010101010,0.7
52,01111011011100110001111010101111111100111110010001,0.7
53,10111010010100111111001101110110101011101011010001,0.7
54,10111010010100111111001101110110101011101011010001,0.7
55,00111001110000011011010011011011101100111000000101,0.7
56,11011110100100010111111011011011101100111000000101,0.7
57,01111011110101000101101010110011111111111101101000,0.7
58,01110001101011000110010000111100011011110010101010,0.7
59,11011110100100010111111011011011101100111000000101,0.7
60,11111101000001000001000110111100011011110010101010,0.7
61,11111101000001000001000110111100011011110010101010,0.7
62,00000100011100010000111001011011101100111000000101,0.7
63,10111010010100111111001101011011101100111000000101,0.7
64,01111011110101000101101011110110101011101011010001,0.7
65,00000100011100010000111001011011101100111000000101,0.7
66,00000100011100010000111001011101101101100111010001,0.7
67,10111010010100111111001101110110101011101011010001,0.7
68,11111101000001000001000110111100011011110010101010,0.7
69,11011110100100010111111011011011101100111000000101,0.7
70,01111011110101000101101011110110101011101011010001,0.7
71,01111011011100110001111010101111111100111110010001,0.7
72,00000100011100010000111001011011101100111000000101,0.7
73,10111010010100111111001101110111001000100110100101,0.7
74,01101100101101000000010011000111001000110000110011,0.7
75,01101100101101100000000011000111001000110000110011,0.7
76,11111101000001000001000110111100011011110010101010,0.7
77,00000100011100010000111001011011101100111000000101,0.7
78,11011110100100010111111011011011101100111000000101,0.7
79,01111011110101000101101011011011101100111000000101,0.7
80,10111010010100111111001101011011101100111000000101,0.7
81,11111101000001000001000110111100011011110010101010,0.7
82,10111010010100111111001101110110101011101011010001,0.7
83,01111011110101000101101011011011101100111000000101,0.7
84,00000100011100010000111001011011101100111000000101,0.7
85,11111101000001000001000110111100011011110010101010,0.7
86,10111010010100111111001101110110101011101011010001,0.7
87,10111010010100111111001101110110101011101011010001,0.7
88,10111010010100111111001101011011101100111000000101,0.7
89,01111011110101000101101011110111001000100110100101,0.7
90,00000100011100010000111001011101101101100111010001,0.7
91,10111010010100111111001101110110101011101011010001,0.7
92,10111000010100111111001100011000000011110110101000,0.7
93,10111010010100111111001101011011101100111000000101,0.7
94,00000100011100010000111001011011101100111000000101,0.7
95,11011110100100010111111011011101101101100111010001,0.7
96,10111010010100111111001101011011101100111000000101,0.7
97,01111011011100110001111010101111111100111110010001,0.7
98,01111011110101000101101011011011101100111000000101,0.7
99,11111101000001000001000110111100011011110010101010,0.7
