index,genome,fitness
0,01101100101101000000010010111100011011110010001010,0.78
1,01101100101101000010010010111100011011110010101010,0.78
2,01101100101101000000010010111100011011110010101010,0.76
3,01101100101101000000010010111100011011110010101010,0.76
4,01101100101101000000010010111100011011110010101010,0.76
5,01101100101101000000010010111100011011110010101010,0.76
6,01101100101101000000010010111100011011110010101010,0.76
7,01101100101101000000010010111100011011110010101010,0.76
8,01101100101101000000010010111100011011110010101010,0.76
9,01101100101101000000010010111100011011110010101010,0.76
10,01101100101101000000010010111100011011110010101010,0.76
11,01101100101101000000010010111100011011110010101010,0.76
12,01101100101101000000010010111100011011110010101010,0.76
13,01101100101101000000010010111100011011110010101010,0.76
14,01101100101101000000010010111100011011110010101010,0.76
15,01101100101101000000010010111100011011110010101010,0.76
16,01101100101101000000010010111100011011110010101010,0.76
17,01101000101101000000010010111100011011110010001010,0.76
18,01101100101101000000010010111100011011110010101010,0.76
19,01101100101101000000010010111100011011110010101010,0.76
20,01101100101101000000010010111100011011110010101010,0.76
21,01101100101101000000010010111100011011110010101010,0.76
22,01101100101101000000010010111100011011110010101010,0.76
23,01101100101101000000010010111100011011110010101010,0.76
24,01101100101101000000010010111100011011110010101010,0.76
25,10111010010100111111001110000010100001111111111001,0.76
26,01101100101101000000010010111100011011110010101010,0.76
27,01101100101101000000010010111100011011110010101010,0.76
28,01101100101101000000010010111100011011110010101010,0.76
29,01101100101101000000000010111100011011110010101010,0.74
30,01101100101101000000000010111100011011110010101010,0.74
31,01101100101101000000000010111100011011110010101010,0.74
32,01101100101101000000000010111100011011110010101010,0.74
33,01101100101101000000000010111100011011110010101010,0.74
34,10111010010100111111001100000010100001111111111001,0.74
35,01101100101101000000000010111100011011110010101010,0.74
36,10111010010100111111001100000010100001111111111001,0.74
37,01101100101101000000000010111100011011110010101010,0.74
38,01101100101101000000010011111110010010110011010110,0.74
39,01101100101101000000000010111100011011110010101010,0.74
40,10111010010100111111001100000010100001111111111001,0.74
41,10111010010100111111001100000010100001111111111001,0.74
42,10111010010100111111001100101111111000111110010001,0.74
43,01111011110101000101101010000010100001111111111001,0.74
44,10111010010100111111001100000010100001111111111001,0.74
45,01101100101101000000000010111100011011110010101010,0.74
46,01101100101101000000000010111100011011110010101010,0.74
47,01101100101101000000000010111100011011110010101010,0.74
48,01101100101101000000000010111100011011110010101010,0.74
49,01101100101101000000000010111100011011110010101010,0.74
50,01101100101101000000000010111100011011110010101010,0.74
51,01111011110101000101101010000010100001111111111001,0.74
52,01111011110101000101101010101111111000111110010001,0.74
53,01101100101101000000000010111100011011110010101010,0.74
54,01101100101101000000010010001111000100110011000110,0.74
55,10111010010100111111001100000010100001111111111001,0.74
56,10111010010100111111001100000010100001111111111001,0.74
57,01101100101101000000000010111100011011110010101010,0.74
58,01101100101101000000010011111110010010110011010110,0.74
59,01101100101101000000000010111100011011110010101010,0.74
60,10111010010100111111001100000010100001111111111001,0.74
61,01101100101101000000000010111100011011110010101010,0.74
62,01111011110101000101101010000010100001111111111001,0.74
63,10111010010100111111001110101111111100111110010001,0.74
64,01101100101101000000000010111100011011110010101010,0.74
65,10111010010100111111001100000010100001111111111001,0.74
66,10111010010100111111001100000010100001111111111001,0.74
67,01101100101101000000000010111100011011110010101010,0.74
68,01101100101101000000000010111100011011110010101010,0.74
69,10111010010100111111001100000010100001111111111001,0.74
70,01101100101101000000010010001111000100110011000110,0.74
71,10111010010100111111001100000010100001111111111001,0.74
72,10111010010100111111001100000010100001111111111001,0.74
73,10111010010100111111001100000010100001111111111001,0.74
74,01101100101101000000000010111100011011110010101010,0.74
75,10111010010100111111001100101111111000111110010001,0.74
76,10111010010100111111001100101111111000111110010001,0.74
77,10111010010100111111001100000010100001111111111001,0.74
78,01101100101101000000000010111100011011110010101010,0.74
79,10111010010100111111001100000010100001111111111001,0.74
80,01101100101101000000000010111100011011110010101010,0.74
81,01101100101101000000000010111100011011110010101010,0.74
82,10111010010100111111001100101111111000111110010001,0.74
83,01101100101101000000000010111100011011110010101010,0.74
84,01101100101101000000010011111110010010110011010110,0.74
85,01101100101101000000000010111100011011110010101010,0.74
86,01101100101101000000000010111100011011110010101010,0.74
87,10111010010100111111001100000010100001111111111001,0.74
88,01101100101101000000000010111100011011110010101010,0.74
89,01101100101101000000010011111110010010110011010110,0.74
90,01101100101101000000000010111100011011110010101010,0.74
91,10111010010100111111001100000010100001111111111001,0.74
92,01101100101101000000000010111100011011110010101010,0.74
93,01101100101101000000000010111100011011110010101010,0.74
94,10111010010100111111001100000010100001111111111001,0.74
95,10111010010100111111001100000010100001111111111001,0.74
96,01101100101101000000000010111100011011110010101010,0.74
97,01101100101101000000000010111100011011110010101010,0.74
98,01101100101101000000010010001111000100110011000110,0.74
99,10111010010100111111001100000010100001111111111001,0.74
