index,genome,fitness
0,01101100101101000000010010111100011011110010001010,0.78
1,01101100101101000000010010111100011011110010101010,0.76
2,01101100101101000000010010111100011011110010101010,0.76
3,01101100101101000000010010111100011011110010101010,0.76
4,01101100101101000000010010111100011011110010101010,0.76
5,01101100101101000000010010111100011011110010101010,0.76
6,01101100101101000000010010111100011011110010101010,0.76
7,01101100101101000000010010111100011011110010101010,0.76
8,01101100101101000000010010111100011011110010101010,0.76
9,01101100101101000000010010111100011011110010101010,0.76
10,01101100101101000000010010111100011011110010101010,0.76
11,01101100101101000000010010111100011011110010101010,0.76
12,01101100101101000000010010111100011011110010101010,0.76
13,01101100101101000000000010111100011011110010101010,0.74
14,01101100101101000000000010111100011011110010101010,0.74
15,01101100101101000000000010111100011011110010101010,0.74
16,01101100101101000000000010111100011011110010101010,0.74
17,01101100101101000000000010111100011011110010101010,0.74
18,10111010010100111111001100000010100001111111111001,0.74
19,01101100101101000000000010111100011011110010101010,0.74
20,10111010010100111111001100000010100001111111111001,0.74
21,01101100101101000000000010111100011011110010101010,0.74
22,01101100101101000000010011111110010010110011010110,0.74
23,01101100101101000000000010111100011011110010101010,0.74
24,10111010010100111111001100000010100001111111111001,0.74
25,10111010010100111111001100000010100001111111111001,0.74
26,10111010010100111111001100101111111000111110010001,0.74
27,01111011110101000101101010000010100001111111111001,0.74
28,10111010010100111111001100000010100001111111111001,0.74
29,01101100101101000000000010111100011011110010101010,0.74
30,01101100101101000000000010111100011011110010101010,0.74
31,01101100101101000000000010111100011011110010101010,0.74
32,01101100101101000000000010111100011011110010101010,0.74
33,01101100101101000000000010111100011011110010101010,0.74
34,01101100101101000000000010111100011011110010101010,0.74
35,01111011110101000101101010000010100001111111111001,0.74
36,01111011110101000101101010101111111000111110010001,0.74
37,01101100101101000000000010111100011011110010101010,0.74
38,01101100101101000000010010001111000100110011000110,0.74
39,10111010010100111111001100000010100001111111111001,0.74
40,10111010010100111111001100000010100001111111111001,0.74
41,01101100101101000000000010111100011011110010101010,0.74
42,01101100101101000000010011111110010010110011010110,0.74
43,01101100101101000000000010111100011011110010101010,0.74
44,10111010010100111111001100000010100001111111111001,0.74
45,01101100101101000000000010111100011011110010101010,0.74
46,01111011110101000101101010000010100001111111111001,0.74
47,10111010010100111111001110101111111100111110010001,0.74
48,01101100101101000000000010001111000100110011000110,0.72
49,01111011110101000101101010101111111100111110010001,0.72
50,10111010010100111111001100101111111100111110010001,0.72
51,10111010010100111111001100011000000011110110101000,0.72
52,10111010010100111111001100101111111100111110010001,0.72
53,01101100101101000000010010111000001011000000000000,0.72
54,10111010010100111111001100101111111100111110010001,0.72
55,01101100101101000000000011111110010010110011010110,0.72
56,01101100101101000000000011111110010010110011010110,0.72
57,10111010010100111111001100101111111100111110010001,0.72
58,10111010010100111111001100101111111100111110010001,0.72
59,01111011110101000101101010101111111100111110010001,0.72
60,01111011110101000101101010101111111100111110010001,0.72
61,01111011011100110001111010000010100001111111111001,0.72
62,10111010010100111111001100101111111100111110010001,0.72
63,01111011110101000101101010011000000011110110101000,0.72
64,10111010010100111111001100101111111100111110010001,0.72
65,01111011110101000101101010011000000011110110101000,0.72
66,10111010010100111111001100101111111100111110010001,0.72
67,10111010010100111111001100101111111100111110010001,0.72
68,10111010010100111111001101110110101001101011010001,0.72
69,10111010010100111111001100101111111100111110010001,0.72
70,10111010010100111111001100101111111100111110010001,0.72
71,10111010010100111111001100011000000011110110101000,0.72
72,01111011110101000101101010101111111100111110010001,0.72
73,10111010010100111111001100101111111100111110010001,0.72
74,10111010010100111111001100101111111100111110010001,0.72
75,10111010010100111111001100101111111100111110010001,0.72
76,10111010010100111111001100101111111100111110010001,0.72
77,10111010010100111111001100101111111100111110010001,0.72
78,10111010010100111111001100101111111100111110010001,0.72
79,10111010010100111111001100101111111100111110010001,0.72
80,01111011110101000101101010101111111100111110010001,0.72
81,10111010010100111111001100101111111100111110010001,0.72
82,01111011110101000101101010101111111100111110010001,0.72
83,10111010010100111111001100101111111100111110010001,0.72
84,01111011011100110001111010000010100001111111111001,0.72
85,10111010010100111111001100101111111100111110010001,0.72
86,01111011110101000101101010101111111100111110010001,0.72
87,10111010010100111111001100101111111100111110010001,0.72
88,10111010010100111111001100011000000011110110101000,0.72
89,10111010010100111111001100101111111100111110010001,0.72
90,10111010010100111111001100101111111100111110010001,0.72
91,10111010010100111111001100101111111100111110010001,0.72
92,10111010010100111111001100101111111100111110010001,0.72
93,01111011110101000101101010101111111100111110010001,0.72
94,10111010010100111111001100101111111100111110010001,0.72
95,10111010010100111111001100101111111100111110010001,0.72
96,01111011110101000101101010101111111100111110010001,0.72
97,01111011110101000101101010101111111100111110010001,0.72
98,01111011110101000101101010101111111100111110010001,0.72
99,01111011110101000101101010101111111100111110010001,0.72
