index,genome,fitness
0,01101100101101000000010010111100011011110010101010,0.76
1,01101100101101000000010010111100011011110010101010,0.76
2,01101100101101000000010010111100011011110010101010,0.76
3,01101100101101000000010010111100011011110010101010,0.76
4,01101100101101000000010010111100011011110010101010,0.76
5,01101100101101000000010010111100011011110010101010,0.76
6,01101100101101000000010010111100011011110010101010,0.76
7,01101100101101000000000010111100011011110010101010,0.74
8,01101100101101000000000010111100011011110010101010,0.74
9,01101100101101000000000010111100011011110010101010,0.74
10,01101100101101000000000010111100011011110010101010,0.74
11,01101100101101000000000010111100011011110010101010,0.74
12,10111010010100111111001100000010100001111111111001,0.74
13,01101100101101000000000010111100011011110010101010,0.74
14,10111010010100111111001100000010100001111111111001,0.74
15,01101100101101000000000010111100011011110010101010,0.74
16,01101100101101000000000010001111000100110011000110,0.72
17,01111011110101000101101010101111111100111110010001,0.72
18,10111010010100111111001100101111111100111110010001,0.72
19,10111010010100111111001100011000000011110110101000,0.72
20,10111010010100111111001100101111111100111110010001,0.72
21,01101100101101000000010010111000001011000000000000,0.72
22,10111010010100111111001100101111111100111110010001,0.72
23,01101100101101000000000011111110010010110011010110,0.72
24,01101100101101000000000011111110010010110011010110,0.72
25,10111010010100111111001100101111111100111110010001,0.72
26,10111010010100111111001100101111111100111110010001,0.72
27,01111011110101000101101010101111111100111110010001,0.72
28,01111011110101000101101010101111111100111110010001,0.72
29,01111011011100110001111010000010100001111111111001,0.72
30,10111010010100111111001100101111111100111110010001,0.72
31,01111011110101000101101010011000000011110110101000,0.72
32,10111010010100111111001100101111111100111110010001,0.72
33,01111011110101000101101010011000000011110110101000,0.72
34,10111010010100111111001100101111111100111110010001,0.72
35,10111010010100111111001100101111111100111110010001,0.72
36,10111010010100111111001101110110101001101011010001,0.72
37,10111010010100111111001100101111111100111110010001,0.72
38,10111010010100111111001100101111111100111110010001,0.72
39,10111010010100111111001100011000000011110110101000,0.72
40,01111011110101000101101010101111111100111110010001,0.72
41,10111010010100111111001100101111111100111110010001,0.72
42,10111010010100111111001100101111111100111110010001,0.72
43,10111010010100111111001100101111111100111110010001,0.72
44,10111010010100111111001100101111111100111110010001,0.72
45,10111010010100111111001100101111111100111110010001,0.72
46,10111010010100111111001100101111111100111110010001,0.72
47,10111010010100111111001100101111111100111110010001,0.72
48,01111011110101000101101010101111111100111110010001,0.72
49,10111010010100111111001100101111111100111110010001,0.72
50,01111011110101000101101010101111111100111110010001,0.72
51,10111010010100111111001100101111111100111110010001,0.72
52,01111011011100110001111010000010100001111111111001,0.72
53,10111010010100111111001100101111111100111110010001,0.72
54,01111011110101000101101010101111111100111110010001,0.72
55,10111010010100111111001100101111111100111110010001,0.72
56,10111010010100111111001100011000000011110110101000,0.72
57,10111010010100111111001100101111111100111110010001,0.72
58,10111010010100111111001100101111111100111110010001,0.72
59,10111010010100111111001100101111111100111110010001,0.72
60,10111010010100111111001100101111111100111110010001,0.72
61,01111011110101000101101010101111111100111110010001,0.72
62,10111010010100111111001100101111111100111110010001,0.72
63,10111010010100111111001100101111111100111110010001,0.72
64,01111011110101000101101010101111111100111110010001,0.72
65,01111011110101000101101010101111111100111110010001,0.72
66,01101100101101000000010011000111001000110000110011,0.7
67,10111010010100111111001100110011111111111101101000,0.7
68,10111010010100111111001101110111001000100110100101,0.7
69,11111101000001000001000110111100011011110010101010,0.7
70,01111011011100110001111010101111111100111110010001,0.7
71,10111010010100111111001101110110101011101011010001,0.7
72,10111010010100111111001101110110101011101011010001,0.7
73,00111001110000011011010011011011101100111000000101,0.7
74,11011110100100010111111011011011101100111000000101,0.7
75,01111011110101000101101010110011111111111101101000,0.7
76,01110001101011000110010000111100011011110010101010,0.7
77,11011110100100010111111011011011101100111000000101,0.7
78,11111101000001000001000110111100011011110010101010,0.7
79,11111101000001000001000110111100011011110010101010,0.7
80,00000100011100010000111001011011101100111000000101,0.7
81,10111010010100111111001101011011101100111000000101,0.7
82,01111011110101000101101011110110101011101011010001,0.7
83,00000100011100010000111001011011101100111000000101,0.7
84,00000100011100010000111001011101101101100111010001,0.7
85,10111010010100111111001101110110101011101011010001,0.7
86,11111101000001000001000110111100011011110010101010,0.7
87,11011110100100010111111011011011101100111000000101,0.7
88,01111011110101000101101011110110101011101011010001,0.7
89,01111011011100110001111010101111111100111110010001,0.7
90,00000100011100010000111001011011101100111000000101,0.7
91,10111010010100111111001101110111001000100110100101,0.7
92,01101100101101000000010011000111001000110000110011,0.7
93,01101100101101100000000011000111001000110000110011,0.7
94,11111101000001000001000110111100011011110010101010,0.7
95,00000100011100010000111001011011101100111000000101,0.7
96,11011110100100010111111011011011101100111000000101,0.7
97,01111011110101000101101011011011101100111000000101,0.7
98,10111010010100111111001101011011101100111000000101,0.7
99,11111101000001000001000110111100011011110010101010,0.7
