index,genome,fitness
0,01101100101101000000010010111100011011110010101010,0.76
1,01101100101101000000010010111100011011110010101010,0.76
2,01101100101101000000010010111100011011110010101010,0.76
3,01101100101101000000000010111100011011110010101010,0.74
4,01101100101101000000000010111100011011110010101010,0.74
5,01101100101101000000000010111100011011110010101010,0.74
6,01101100101101000000000010111100011011110010101010,0.74
7,01101100101101000000000010111100011011110010101010,0.74
8,01101100101101000000000010001111000100110011000110,0.72
9,01111011110101000101101010101111111100111110010001,0.72
10,10111010010100111111001100101111111100111110010001,0.72
11,10111010010100111111001100011000000011110110101000,0.72
12,10111010010100111111001100101111111100111110010001,0.72
13,01101100101101000000010010111000001011000000000000,0.72
14,10111010010100111111001100101111111100111110010001,0.72
15,01101100101101000000000011111110010010110011010110,0.72
16,01101100101101000000000011111110010010110011010110,0.72
17,10111010010100111111001100101111111100111110010001,0.72
18,10111010010100111111001100101111111100111110010001,0.72
19,01111011110101000101101010101111111100111110010001,0.72
20,01111011110101000101101010101111111100111110010001,0.72
21,01111011011100110001111010000010100001111111111001,0.72
22,10111010010100111111001100101111111100111110010001,0.72
23,01111011110101000101101010011000000011110110101000,0.72
24,10111010010100111111001100101111111100111110010001,0.72
25,01111011110101000101101010011000000011110110101000,0.72
26,10111010010100111111001100101111111100111110010001,0.72
27,10111010010100111111001100101111111100111110010001,0.72
28,10111010010100111111001101110110101001101011010001,0.72
29,10111010010100111111001100101111111100111110010001,0.72
30,10111010010100111111001100101111111100111110010001,0.72
31,10111010010100111111001100011000000011110110101000,0.72
32,01101100101101000000010011000111001000110000110011,0.7
33,10111010010100111111001100110011111111111101101000,0.7
34,10111010010100111111001101110111001000100110100101,0.7
35,11111101000001000001000110111100011011110010101010,0.7
36,01111011011100110001111010101111111100111110010001,0.7
37,10111010010100111111001101110110101011101011010001,0.7
38,10111010010100111111001101110110101011101011010001,0.7
39,00111001110000011011010011011011101100111000000101,0.7
40,11011110100100010111111011011011101100111000000101,0.7
41,01111011110101000101101010110011111111111101101000,0.7
42,01110001101011000110010000111100011011110010101010,0.7
43,11011110100100010111111011011011101100111000000101,0.7
44,11111101000001000001000110111100011011110010101010,0.7
45,11111101000001000001000110111100011011110010101010,0.7
46,00000100011100010000111001011011101100111000000101,0.7
47,10111010010100111111001101011011101100111000000101,0.7
48,01111011110101000101101011110110101011101011010001,0.7
49,00000100011100010000111001011011101100111000000101,0.7
50,00000100011100010000111001011101101101100111010001,0.7
51,10111010010100111111001101110110101011101011010001,0.7
52,11111101000001000001000110111100011011110010101010,0.7
53,11011110100100010111111011011011101100111000000101,0.7
54,01111011110101000101101011110110101011101011010001,0.7
55,01111011011100110001111010101111111100111110010001,0.7
56,00000100011100010000111001011011101100111000000101,0.7
57,10111010010100111111001101110111001000100110100101,0.7
58,01101100101101000000010011000111001000110000110011,0.7
59,01101100101101100000000011000111001000110000110011,0.7
60,11111101000001000001000110111100011011110010101010,0.7
61,00000100011100010000111001011011101100111000000101,0.7
62,11011110100100010111111011011011101100111000000101,0.7
63,01111011110101000101101011011011101100111000000101,0.7
64,10111010010100111111001101011011101100111000000101,0.7
65,11111101000001000001000110111100011011110010101010,0.7
66,10111010010100111111001101110110101011101011010001,0.7
67,01111011110101000101101011011011101100111000000101,0.7
68,00000100011100010000111001011011101100111000000101,0.7
69,11111101000001000001000110111100011011110010101010,0.7
70,10111010010100111111001101110110101011101011010001,0.7
71,10111010010100111111001101110110101011101011010001,0.7
72,10111010010100111111001101011011101100111000000101,0.7
73,01111011110101000101101011110111001000100110100101,0.7
74,00000100011100010000111001011101101101100111010001,0.7
75,10111010010100111111001101110110101011101011010001,0.7
76,10111000010100111111001100011000000011110110101000,0.7
77,10111010010100111111001101011011101100111000000101,0.7
78,00000100011100010000111001011011101100111000000101,0.7
79,11011110100100010111111011011101101101100111010001,0.7
80,10111010010100111111001101011011101100111000000101,0.7
81,01111011011100110001111010101111111100111110010001,0.7
82,01111011110101000101101011011011101100111000000101,0.7
83,11111101000001000001000110111100011011110010101010,0.7
84,01111011110101000101101011110110101011101011010001,0.7
85,01111011110101000101101010110011111111111101101000,0.7
86,10111010010100111111001101011011101100111000000101,0.7
87,01110001101011000110010000111100011011110010101010,0.7
88,11111101000001000001000110111100011011110010101010,0.7
89,11011110100100010111111011011011101100111000000101,0.7
90,10111010010100111111001101011011101100111000000101,0.7
91,01111011110101000101101011011011101100111000000101,0.7
92,01111011110101000101101011110110101011101011010001,0.7
93,10111010010100111111001101011011101100111000000101,0.7
94,00011100101101110011101011011011101100111000000101,0.7
95,01111011110101000101101011011011101100111000000101,0.7
96,00000100011100010000111001011011101100111000000101,0.7
97,00000100011100010000111001011101101101100111010001,0.7
98,00111001110000011011010011011011101100111000000101,0.7
99,01110001101011000110010000111100011011110010101010,0.7
