index,genome,fitness
0,01101100101101000000000010111100011011110010101010,0.74
1,01101100101101000000000010111100011011110010101010,0.74
2,01101100101101000000000010111100011011110010101010,0.74
3,01101100101101000000000010001111000100110011000110,0.72
4,01111011110101000101101010101111111100111110010001,0.72
5,10111010010100111111001100101111111100111110010001,0.72
6,10111010010100111111001100011000000011110110101000,0.72
7,10111010010100111111001100101111111100111110010001,0.72
8,01101100101101000000010010111000001011000000000000,0.72
9,10111010010100111111001100101111111100111110010001,0.72
10,01101100101101000000000011111110010010110011010110,0.72
11,01101100101101000000010011000111001000110000110011,0.7
12,10111010010100111111001100110011111111111101101000,0.7
13,10111010010100111111001101110111001000100110100101,0.7
14,11111101000001000001000110111100011011110010101010,0.7
15,01111011011100110001111010101111111100111110010001,0.7
16,10111010010100111111001101110110101011101011010001,0.7
17,10111010010100111111001101110110101011101011010001,0.7
18,00111001110000011011010011011011101100111000000101,0.7
19,11011110100100010111111011011011101100111000000101,0.7
20,01111011110101000101101010110011111111111101101000,0.7
21,01110001101011000110010000111100011011110010101010,0.7
22,11011110100100010111111011011011101100111000000101,0.7
23,11111101000001000001000110111100011011110010101010,0.7
24,11111101000001000001000110111100011011110010101010,0.7
25,00000100011100010000111001011011101100111000000101,0.7
26,10111010010100111111001101011011101100111000000101,0.7
27,01111011110101000101101011110110101011101011010001,0.7
28,00000100011100010000111001011011101100111000000101,0.7
29,00000100011100010000111001011101101101100111010001,0.7
30,10111010010100111111001101110110101011101011010001,0.7
31,11111101000001000001000110111100011011110010101010,0.7
32,11011110100100010111111011011011101100111000000101,0.7
33,01111011110101000101101011110110101011101011010001,0.7
34,01111011011100110001111010101111111100111110010001,0.7
35,00000100011100010000111001011011101100111000000101,0.7
36,10111010010100111111001101110111001000100110100101,0.7
37,01101100101101000000010011000111001000110000110011,0.7
38,01101100101101100000000011000111001000110000110011,0.7
39,01011010001100000110111011001111101101011010111111,0.68
40,10001011001000001011101010011000000011110110101000,0.68
41,01111100011110110100110110111100011011110010101010,0.68
42,01110001101011000110010001111110010010110011010110,0.68
43,00010111010110111011101010101111111100111110010001,0.68
44,01111001001101010110101010111100011011110010101010,0.68
45,01010001110110010100111101011011101100111000000101,0.68
46,00011100101101110011101011001111101101011010111111,0.68
47,01111001001101010110101010111100011011110010101010,0.68
48,01111001110101000101101011110110101011101011010001,0.68
49,00011100101101110001101011011101101101100111010001,0.68
50,01111011011100110001111011110110101011101011010001,0.68
51,00010111010110111011101010101111111100111110010001,0.68
52,01111001001101010110101010111100011011110010101010,0.68
53,00000100011100010000111001001010111001100011110110,0.68
54,00111001110000011011010011001010111001100011110110,0.68
55,01111011011100110001111011110110101011101011010001,0.68
56,11111101000001000001000111111110010010110011010110,0.68
57,10111010010100111111001100111000001011000000000000,0.68
58,11111101000001000001000111111110010010110011010110,0.68
59,01111001001101010110101010111100011011110010101010,0.68
60,10111010010100111111001100111100011011110010101010,0.68
61,10111010010100111111001100111100011011110010101010,0.68
62,00000100011100010000111001001010111001100011110110,0.68
63,01011010001100000110111011001010111001100011110110,0.68
64,01010001110110010100111101011011101100111000000101,0.68
65,11011110100100010111111011001111101101011010111111,0.68
66,01111001110101000101101011110111001000100110100101,0.68
67,01100101001010010001001010111100011011110010101010,0.68
68,10111010010100111111001100111100011011110010101010,0.68
69,11011110100100010111111011110110101111101011010001,0.68
70,01101100101101000000010010011000000011110110101000,0.68
71,01101100101101000000000011000111001000110000110011,0.68
72,01111011011100110001111011110111001000100110100101,0.68
73,10111000010100111111001101110110101011101011010001,0.68
74,00011100101101110011101011001111101101011010111111,0.68
75,01111001110101000101101011011011101100111000000101,0.68
76,01011010001100000110111011001111101101011010111111,0.68
77,11111101000001000001000111111110010010110011010110,0.68
78,10001011001000001011101011110110101001101011010001,0.68
79,00000100011100010000111001001010111001100011110110,0.68
80,01111011011100110001111010110011111111111101101000,0.68
81,10111010010100111111001100111100011011110010101010,0.68
82,11101111001011111001101010001111000100110011000110,0.68
83,01011010001100000110111010000010100001111111111001,0.68
84,01111001110101000101101011110110101011101011010001,0.68
85,01111001110101000101101011110110101011101011010001,0.68
86,00010111010110111011101010101111111100111110010001,0.68
87,01111001110101000101101011011011101100111000000101,0.68
88,00110001110000011011010011011011101100111000000101,0.68
89,10111010010100111111001100111100011011110010101010,0.68
90,10111010010100111111001100111100011011110010101010,0.68
91,10111010010100111111001100111100011011110010101010,0.68
92,01100101001010010001001010111100011011110010101010,0.68
93,10111010010100111111001100111100011011110010101010,0.68
94,01101100101101000000000010010000010010101010000000,0.66
95,10001011001000001011101011110110101011101011010001,0.66
96,11101111001011111001101010000010100001111111111001,0.66
97,01111100011110110100110110001111000100110011000110,0.66
98,00000100011100010000111001110110101011101011010001,0.66
99,00000100011100010000111001101111100011110101011101,0.66
