index,genome,fitness
0,01101100101101000000010010111100011011110010101010,0.76
1,01101100101101000000000010111100011011110010101010,0.74
2,01101100101101000000000010111100011011110010101010,0.74
3,01101100101101000000000010111100011011110010101010,0.74
4,01101100101101000000000010111100011011110010101010,0.74
5,01101100101101000000000010001111000100110011000110,0.72
6,01111011110101000101101010101111111100111110010001,0.72
7,10111010010100111111001100101111111100111110010001,0.72
8,10111010010100111111001100011000000011110110101000,0.72
9,10111010010100111111001100101111111100111110010001,0.72
10,01101100101101000000010010111000001011000000000000,0.72
11,10111010010100111111001100101111111100111110010001,0.72
12,01101100101101000000000011111110010010110011010110,0.72
13,01101100101101000000000011111110010010110011010110,0.72
14,10111010010100111111001100101111111100111110010001,0.72
15,10111010010100111111001100101111111100111110010001,0.72
16,01111011110101000101101010101111111100111110010001,0.72
17,01111011110101000101101010101111111100111110010001,0.72
18,01111011011100110001111010000010100001111111111001,0.72
19,10111010010100111111001100101111111100111110010001,0.72
20,01101100101101000000010011000111001000110000110011,0.7
21,10111010010100111111001100110011111111111101101000,0.7
22,10111010010100111111001101110111001000100110100101,0.7
23,11111101000001000001000110111100011011110010101010,0.7
24,01111011011100110001111010101111111100111110010001,0.7
25,10111010010100111111001101110110101011101011010001,0.7
26,10111010010100111111001101110110101011101011010001,0.7
27,00111001110000011011010011011011101100111000000101,0.7
28,11011110100100010111111011011011101100111000000101,0.7
29,01111011110101000101101010110011111111111101101000,0.7
30,01110001101011000110010000111100011011110010101010,0.7
31,11011110100100010111111011011011101100111000000101,0.7
32,11111101000001000001000110111100011011110010101010,0.7
33,11111101000001000001000110111100011011110010101010,0.7
34,00000100011100010000111001011011101100111000000101,0.7
35,10111010010100111111001101011011101100111000000101,0.7
36,01111011110101000101101011110110101011101011010001,0.7
37,00000100011100010000111001011011101100111000000101,0.7
38,00000100011100010000111001011101101101100111010001,0.7
39,10111010010100111111001101110110101011101011010001,0.7
40,11111101000001000001000110111100011011110010101010,0.7
41,11011110100100010111111011011011101100111000000101,0.7
42,01111011110101000101101011110110101011101011010001,0.7
43,01111011011100110001111010101111111100111110010001,0.7
44,00000100011100010000111001011011101100111000000101,0.7
45,10111010010100111111001101110111001000100110100101,0.7
46,01101100101101000000010011000111001000110000110011,0.7
47,01101100101101100000000011000111001000110000110011,0.7
48,11111101000001000001000110111100011011110010101010,0.7
49,00000100011100010000111001011011101100111000000101,0.7
50,11011110100100010111111011011011101100111000000101,0.7
51,01111011110101000101101011011011101100111000000101,0.7
52,10111010010100111111001101011011101100111000000101,0.7
53,11111101000001000001000110111100011011110010101010,0.7
54,10111010010100111111001101110110101011101011010001,0.7
55,01111011110101000101101011011011101100111000000101,0.7
56,00000100011100010000111001011011101100111000000101,0.7
57,11111101000001000001000110111100011011110010101010,0.7
58,10111010010100111111001101110110101011101011010001,0.7
59,10111010010100111111001101110110101011101011010001,0.7
60,10111010010100111111001101011011101100111000000101,0.7
61,01111011110101000101101011110111001000100110100101,0.7
62,00000100011100010000111001011101101101100111010001,0.7
63,10111010010100111111001101110110101011101011010001,0.7
64,10111000010100111111001100011000000011110110101000,0.7
65,10111010010100111111001101011011101100111000000101,0.7
66,00000100011100010000111001011011101100111000000101,0.7
67,01011010001100000110111011001111101101011010111111,0.68
68,10001011001000001011101010011000000011110110101000,0.68
69,01111100011110110100110110111100011011110010101010,0.68
70,01110001101011000110010001111110010010110011010110,0.68
71,00010111010110111011101010101111111100111110010001,0.68
72,01111001001101010110101010111100011011110010101010,0.68
73,01010001110110010100111101011011101100111000000101,0.68
74,00011100101101110011101011001111101101011010111111,0.68
75,01111001001101010110101010111100011011110010101010,0.68
76,01111001110101000101101011110110101011101011010001,0.68
77,00011100101101110001101011011101101101100111010001,0.68
78,01111011011100110001111011110110101011101011010001,0.68
79,00010111010110111011101010101111111100111110010001,0.68
80,01111001001101010110101010111100011011110010101010,0.68
81,00000100011100010000111001001010111001100011110110,0.68
82,00111001110000011011010011001010111001100011110110,0.68
83,01111011011100110001111011110110101011101011010001,0.68
84,11111101000001000001000111111110010010110011010110,0.68
85,10111010010100111111001100111000001011000000000000,0.68
86,11111101000001000001000111111110010010110011010110,0.68
87,01111001001101010110101010111100011011110010101010,0.68
88,10111010010100111111001100111100011011110010101010,0.68
89,10111010010100111111001100111100011011110010101010,0.68
90,00000100011100010000111001001010111001100011110110,0.68
91,01011010001100000110111011001010111001100011110110,0.68
92,01010001110110010100111101011011101100111000000101,0.68
93,11011110100100010111111011001111101101011010111111,0.68
94,01111001110101000101101011110111001000100110100101,0.68
95,01100101001010010001001010111100011011110010101010,0.68
96,10111010010100111111001100111100011011110010101010,0.68
97,11011110100100010111111011110110101111101011010001,0.68
98,01101100101101000000010010011000000011110110101000,0.68
99,01101100101101000000000011000111001000110000110011,0.68
