index,genome,fitness
0,1011110001100101110011101111111100010110,0.8
1,1011110001100101110011101111111100010110,0.8
2,1011110001100101110011101111111100010110,0.8
3,1011110001100101110000101011110010001111,0.775
4,0011110100101111111111101111111100010110,0.775
5,0011110100101111111111101111111100010110,0.775
6,1100001101010101011110010001011111100100,0.775
7,1001111000001100001111101111111100010110,0.75
8,1100001101001101001010101011110101110000,0.75
9,1100110000100000111000101011110010001111,0.75
10,1100001101010101011110101011011111001110,0.75
11,1100001101001101001010101011011111001110,0.75
12,1100001101010101011110101011011111001110,0.75
13,0101001111001100101010010001011111100100,0.75
14,1100001101001101001010101011011111001110,0.75
15,1100001101010101011110101011011111001110,0.75
16,1100001101010101011110010001011011100100,0.75
17,1100001101010101011110101011011111001110,0.75
18,1001111000001100001111101111111100010110,0.75
19,1100001101001101001010101011110101110000,0.75
20,1100001101001101001001010010011011110010,0.725
21,1011010011101000001101010011001111000111,0.725
22,0101001111001100101010010001011011100100,0.725
23,0101001111001100101010101011011111001110,0.725
24,0011110100101111101100101011110010001111,0.725
25,0011111110100010000100111000011100001011,0.725
26,1110111100101110110000101011110010001111,0.725
27,0001111010001000000001010011001111000111,0.725
28,1100001101001001001010101011011111001110,0.725
29,1100001101001101001001010010011011110010,0.725
30,0011110100101111111111011111011010010100,0.725
31,0101001111001100101010101011110101110000,0.725
32,0001111010001000000010101011011111001110,0.725
33,0001111010001000000010101011011111001110,0.725
34,0011011011101111001110101011011101001110,0.725
35,0011111110100010000110101011011111001110,0.725
36,1011010011101000001110101011011111001110,0.725
37,0011011011101111001101111101011101001100,0.725
38,0001111010001000000010101011011111001110,0.725
39,0001111010001000000010101011011111001110,0.725
40,1100001101010101011101010010011011110010,0.725
41,1011010011101000001101100001011101011011,0.725
42,0001111010001000000001010011001111000111,0.725
43,1001111000001100001100101011110010001111,0.725
44,0011101110101100000110101011011111001110,0.725
45,1001111000001100001100101011110010001111,0.725
46,0011111110100010000101010011001111000111,0.725
47,1011010011101000001100111000011100001011,0.725
48,1100001101001101011010101011011111001110,0.725
49,1011110001100101110001001110101011110111,0.725
50,0001111010001000000001010011001111000111,0.725
51,1011010011101000001110101011011111001110,0.725
52,0001111010001000000010101011011111001110,0.725
53,1100001101001101001000101001011101101010,0.725
54,1100001101010101011101010010011011110010,0.725
55,0000110000101100100011110110011010010100,0.7
56,1100001101010101011101001111011101100111,0.7
57,1001111000001100001101010011001111000111,0.7
58,0011101110101100000001100001011101011011,0.7
59,1100010010000100101010010001011011100100,0.7
60,1011010011101000001101111011001100111010,0.7
61,0000011111011100000110010001011011100100,0.7
62,1011010011101000001101010010011011110010,0.7
63,1101101110010011001010010001011011100100,0.7
64,1001111000001100001110101011011111001110,0.7
65,0001111010001000000011100000111111010110,0.7
66,1001111000001100001110101011011111001110,0.7
67,1001111000001100001111111110000010000110,0.7
68,1001111000001100001110101011011111001110,0.7
69,1001111000001100001111011111011010010100,0.7
70,1011010011101000001100101011110010001111,0.7
71,0001110010011100011100101011110010001111,0.7
72,0101000101010101011010101011110101110000,0.7
73,0001111010001000000001010010011011110010,0.7
74,1011010011101001001110101011011111001110,0.7
75,1100001101010101011101001111011101100111,0.7
76,1100001101010101011101010011001111000111,0.7
77,0101000101010101011010010001011011100100,0.7
78,0011011011101111001110101011011111001110,0.7
79,0111001111001100101010101011110101110000,0.7
80,0011110100101111111100101110010011000000,0.7
81,0011101110101100000111111001111111011110,0.7
82,0001111010001000000000101001011101101010,0.7
83,0011110100101111111111011111011011010100,0.7
84,1001111000001100001110101011011111001110,0.7
85,0101000101010101011010101011110101110000,0.7
86,0001111010001000000000101001011101101010,0.7
87,1011010011101000001111010000011001011011,0.7
88,1011010011101001001100111000011100001011,0.7
89,1100001101001101001011101101111001101010,0.7
90,0101000101010101011010101011110101110000,0.7
91,1011010011101000001100101011110010001111,0.7
92,1010110001100101110011110110011010010100,0.7
93,1001111000001100001110101011011111001110,0.7
94,0101000101010101011010010001011011100100,0.7
95,1011010011101000001111010000011001011011,0.7
96,1011010011101000001111010000011001011011,0.7
97,0000011111011100000110010001011011100100,0.7
98,0101000101010101011010101011011111001110,0.7
99,0101001111101100101010101011011111001110,0.7
