index,genome,fitness
0,1011110000100100111001101111110110010110,0.95
1,1011110000100100111001101111111110010110,0.925
2,1011110000100100111001101111111110010110,0.925
3,1011110000100100111001101111111110010110,0.925
4,1011110000100100111001101111111110010110,0.925
5,1011110000100100111001101111111110010110,0.925
6,1011110000100100111001101111111110010110,0.925
7,1011110000100100111001101111111110010110,0.925
8,1011110000100100111001101111111110010110,0.925
9,1011110000101100110001101111111110010110,0.925
10,1011110000100100111001101111111110010110,0.925
11,1011110000100100111001101111111110010110,0.925
12,1011110000100100111001101111111110010110,0.925
13,1011110000100100111001101111111110010110,0.925
14,1011110000100100111001101111111110010110,0.925
15,1011110000100100111001101111111110010110,0.925
16,1011110000100100111001101111111110010110,0.925
17,1011110000100100111001101111111110010110,0.925
18,1011110000100100111001101111111110010110,0.925
19,1011110000100100111001101111111110010110,0.925
20,1011110000100100111001101111111110010110,0.925
21,1011110000100100111001101111111110010110,0.925
22,1011110000100100111001101111111110010110,0.925
23,1011110000100100111001101111111110010110,0.925
24,1011110000100100111001101111111110010110,0.925
25,1011110000100100111001101111111110010110,0.925
26,1011110000100100111001101111111110010110,0.925
27,1011110000100100111001101111111110010110,0.925
28,1011110000101100110001101111111110010110,0.925
29,1011110000100100111001101111111110010110,0.925
30,1011110000100100111001101111111110010110,0.925
31,1011110000100100111001101111111110010110,0.925
32,1011110000100100111001101111111110010110,0.925
33,1011110000101100110001101111111110010110,0.925
34,1011110000100100111001101111111110010110,0.925
35,1011110000100100111001101111111110010110,0.925
36,1011110000100100111001101111111110010110,0.925
37,1011110000100100111001101111111110010110,0.925
38,1011110000100100111001101111111110010110,0.925
39,1011110000100100111001101111111110010110,0.925
40,1011110000100100111001101111111110010110,0.925
41,1011110000100100111001101111111110010110,0.925
42,1011110000100100111001101111111110010110,0.925
43,1011110000100100111001101111111110010110,0.925
44,1011110000100100111001101111111110010110,0.925
45,1011110000100100111001101111111110010110,0.925
46,1011110000100100111001101111111110010110,0.925
47,1011110000100100111001101111111110010110,0.925
48,1011110000100100111001101111111110010110,0.925
49,1011110000100100111001101111111110010110,0.925
50,1011110000100100111001101111111110010110,0.925
51,1011110000100100111001101111111110010110,0.925
52,1011110000100100111001101111111110010110,0.925
53,1011110000100100111001101111111110010110,0.925
54,1011110000100100111001101111111110010110,0.925
55,1011110000100100111001101111111110010110,0.925
56,1011110000100100111001101111111110010110,0.925
57,1011110000100100111001101111111110010110,0.925
58,1011110000100100111001101111111110010110,0.925
59,1011110000100100111001101111111110010110,0.925
60,1011110000100100111001101111111110010110,0.925
61,1011110000100100111001101111111110010110,0.925
62,1011110000100100111001101111111110010110,0.925
63,1011110000100100111001101111111110010110,0.925
64,1011110000100100111001101111111110010110,0.925
65,1011110000100100111001101111111110010110,0.925
66,1011110000101100110001101111111110010110,0.925
67,1011110000100100111001101111111110010110,0.925
68,1011110000100100111001101111111110010110,0.925
69,1011110000100100111001101111111110010110,0.925
70,1011110000100100111001101111111110010110,0.925
71,1011110000100100111001101111111110010110,0.925
72,1011110000100100111001101111111110010110,0.925
73,1011110000100100111001101111111110010110,0.925
74,1011110000100100111001101111111110010110,0.925
75,1011110000100100111001101111111110010110,0.925
76,1011110000100100111001101111111110010110,0.925
77,1011110000100100111001101111111110010110,0.925
78,1011110000100100111001101111111110010110,0.925
79,1011110000100100111001101111111110010110,0.925
80,1011110000100100111001101111111110010110,0.925
81,1011110000100100111001101111111110010110,0.925
82,1011110000100100111001101111111110010110,0.925
83,1011110000100100111001101111111110010110,0.925
84,1011110000100100111001101111111110010110,0.925
85,1011110000100100111001101111111110010110,0.925
86,1011110000100100111001101111111110010110,0.925
87,1011110000100100111001101111111110010110,0.925
88,1011110000100100111001101111111110010110,0.925
89,1011110000100100111001101111111110010110,0.925
90,1011110000100100111001101111111110010110,0.925
91,1011110000100100111001101111111110010110,0.925
92,1011110000100100110001101111111110010110,0.9
93,1011110000100100111001101111111100010110,0.9
94,1011110000100100111001101111111100010110,0.9
95,1011110000100100110001101111111110010110,0.9
96,1011110000100100111001101111111100010110,0.9
97,1011110000100100111001101111111100010110,0.9
98,1011110000100100110001101111111110010110,0.9
99,1011110000100100111001101111111100010110,0.9
