index,genome,fitness
0,1011110001100101110011101111111100010110,0.8
1,1011110001100101110011101111111100010110,0.8
2,1011110001100101110000101011110010001111,0.775
3,0011110100101111111111101111111100010110,0.775
4,0011110100101111111111101111111100010110,0.775
5,1001111000001100001111101111111100010110,0.75
6,1100001101001101001010101011110101110000,0.75
7,1100110000100000111000101011110010001111,0.75
8,1100001101010101011110101011011111001110,0.75
9,1100001101001101001010101011011111001110,0.75
10,1100001101010101011110101011011111001110,0.75
11,0101001111001100101010010001011111100100,0.75
12,1100001101001101001001010010011011110010,0.725
13,1011010011101000001101010011001111000111,0.725
14,0101001111001100101010010001011011100100,0.725
15,0101001111001100101010101011011111001110,0.725
16,0011110100101111101100101011110010001111,0.725
17,0011111110100010000100111000011100001011,0.725
18,1110111100101110110000101011110010001111,0.725
19,0001111010001000000001010011001111000111,0.725
20,1100001101001001001010101011011111001110,0.725
21,1100001101001101001001010010011011110010,0.725
22,0011110100101111111111011111011010010100,0.725
23,0101001111001100101010101011110101110000,0.725
24,0001111010001000000010101011011111001110,0.725
25,0001111010001000000010101011011111001110,0.725
26,0011011011101111001110101011011101001110,0.725
27,0011111110100010000110101011011111001110,0.725
28,1011010011101000001110101011011111001110,0.725
29,0011011011101111001101111101011101001100,0.725
30,0001111010001000000010101011011111001110,0.725
31,0001111010001000000010101011011111001110,0.725
32,0000110000101100100011110110011010010100,0.7
33,1100001101010101011101001111011101100111,0.7
34,1001111000001100001101010011001111000111,0.7
35,0011101110101100000001100001011101011011,0.7
36,1100010010000100101010010001011011100100,0.7
37,1011010011101000001101111011001100111010,0.7
38,0000011111011100000110010001011011100100,0.7
39,1011010011101000001101010010011011110010,0.7
40,1101101110010011001010010001011011100100,0.7
41,1001111000001100001110101011011111001110,0.7
42,0001111010001000000011100000111111010110,0.7
43,1001111000001100001110101011011111001110,0.7
44,1001111000001100001111111110000010000110,0.7
45,1001111000001100001110101011011111001110,0.7
46,1001111000001100001111011111011010010100,0.7
47,1011010011101000001100101011110010001111,0.7
48,0001110010011100011100101011110010001111,0.7
49,0101000101010101011010101011110101110000,0.7
50,0001111010001000000001010010011011110010,0.7
51,1011010011101001001110101011011111001110,0.7
52,1100001101010101011101001111011101100111,0.7
53,1100001101010101011101010011001111000111,0.7
54,0101000101010101011010010001011011100100,0.7
55,0011011011101111001110101011011111001110,0.7
56,0111001111001100101010101011110101110000,0.7
57,0011110100101111111100101110010011000000,0.7
58,0011101110101100000111111001111111011110,0.7
59,0001111010001000000000101001011101101010,0.7
60,0011110100101111111111011111011011010100,0.7
61,1001111000001100001110101011011111001110,0.7
62,0101000101010101011010101011110101110000,0.7
63,0001111010001000000000101001011101101010,0.7
64,1011010011101000001111010000011001011011,0.7
65,1011010011101001001100111000011100001011,0.7
66,1100001101001101001011101101111001101010,0.7
67,0101000101010101011010101011110101110000,0.7
68,1011010011101000001100101011110010001111,0.7
69,1010110001100101110011110110011010010100,0.7
70,1001111000001100001110101011011111001110,0.7
71,0101000101010101011010010001011011100100,0.7
72,1011010011101000001111010000011001011011,0.7
73,1011010011101000001111010000011001011011,0.7
74,0000011111011100000110010001011011100100,0.7
75,1001111000001100001101000110011110101100,0.675
76,0000011111011100000100101001011101101010,0.675
77,0101111011111110111000101011110010001111,0.675
78,1011110001100101110011100110010011001011,0.675
79,0001111010001000000010011010010101010100,0.675
80,0001111010001000000011111110000111101100,0.675
81,1100110000100000111001111011100000110001,0.675
82,0011101010001001100010101011011111001110,0.675
83,0001001101010010011010101011011111001110,0.675
84,1110111100101110110001001110101011110111,0.675
85,1100001101010101011110111011001110101100,0.675
86,1001111000001100001101001110101011110111,0.675
87,0001111010001000000001001111011101100111,0.675
88,0001001101010010011010101011011111001110,0.675
89,0011101110101100000111101111111100010110,0.675
90,1011010011101000001111111110000010000110,0.675
91,1011110001100101110010100011000010001010,0.675
92,0011011011101111001111010000011001011011,0.675
93,0011101010001001100001010011001111000111,0.675
94,0011110100101111111101111011100000110001,0.675
95,1111010000110000011111111110000010000110,0.675
96,0011110100101111111101001101000001000010,0.675
97,1001111000001100001100101110010011000000,0.675
98,0001001101010010011010101011110101110000,0.675
99,0001111010001000000011100110010011001011,0.675
