index,genome,fitness
0,1011110000100100110001101111111110010110,0.9
1,1011110000100100111001101111111100010110,0.9
2,1011110000100100111001101111111100010110,0.9
3,1011110000100100110001101111111110010110,0.9
4,1011110000100100111001101111111100010110,0.9
5,1011110000100100111001101111111100010110,0.9
6,1011110000100100110001101111111110010110,0.9
7,1011110000100100111001101111111100010110,0.9
8,1011110000100100110001101111111110010110,0.9
9,1011110000100100110001101111111100010110,0.875
10,1011110000100100110001101111111100010110,0.875
11,1011110000100100110001101111111100010110,0.875
12,1011110000100100110001101111111100010110,0.875
13,1011110000100100110001101111111100010110,0.875
14,1011110000100100110001101111111100010110,0.875
15,1011110000100100110001101111111100010110,0.875
16,1011110000100100110001101111111100010110,0.875
17,1011110000100100110001101111111100010110,0.875
18,1011110000100100110001101111111100010110,0.875
19,1011110000100100110011101111110100010110,0.875
20,1011110000100100110001101111111100010110,0.875
21,1011110000100100110001101111111100010110,0.875
22,1011110000100100110001101111111100010110,0.875
23,1011110000100100110001101111111100010110,0.875
24,1011110000100100110001101111111100010110,0.875
25,1011110000100100110001101111111100010110,0.875
26,1011110000100100110001101111111100010110,0.875
27,1011110000100100110001101111111100010110,0.875
28,1011110000100100110001101111111100010110,0.875
29,1011110000100100110001101111111100010110,0.875
30,1011110000100100110001101111111100010110,0.875
31,1011110000100100110001101111111100010110,0.875
32,1011110000100100110001101111111100010110,0.875
33,1011110000100100110001101111111100010110,0.875
34,1011110000100100110001101111111100010110,0.875
35,1011110000100100110001101111111100010110,0.875
36,1011110000100100110001101111111100010110,0.875
37,1011110000100100110001101111111100010110,0.875
38,1011110000100100110001101111111100010110,0.875
39,1011110000100100110001101111111100010110,0.875
40,1011110000100100110001101111111100010110,0.875
41,1011110000100100110001101111111100010110,0.875
42,1011110000100100110001101111111100010110,0.875
43,1011110000100101110001101111111110010110,0.875
44,1011110000100100110001101111111100010110,0.875
45,1011110000100100110001101111111100010110,0.875
46,1011110000100100110001101111111100010110,0.875
47,1011110000100100110001101111111100010110,0.875
48,1011110000100100110001101111111100010110,0.875
49,1011110000100100110001101111111100010110,0.875
50,1011110000100100110001101111111100010110,0.875
51,1011110000100100110011101111110100010110,0.875
52,1011110000100100110001101111111100010110,0.875
53,1011110000100100110001101111111100010110,0.875
54,1011110000100100110001101111111100010110,0.875
55,1011110000100100110001101111111100010110,0.875
56,1011110000100100110001101111111100010110,0.875
57,1011110000100100110001101111111100010110,0.875
58,1011110000100100110001101111111100010110,0.875
59,1011110000100100110001101111111100010110,0.875
60,1011110000100100110001101111111100010110,0.875
61,1011110000100100110001101111111100010110,0.875
62,1011110000100100110001101111111100010110,0.875
63,1011110000100100110001101111111100010110,0.875
64,1011110000100100110001101111111100010110,0.875
65,1011110000100100110001101111111100010110,0.875
66,1011110000100100110001101111111100010110,0.875
67,1011110000100100110001101111111100010110,0.875
68,1011110000100100110001101111111100010110,0.875
69,1011110000100100110001101111111100010110,0.875
70,1011110000100100110001101111111100010110,0.875
71,1011110000100100110001101111111100010110,0.875
72,1011110000100100110001101111111100010110,0.875
73,1011110000100100110001101111111100010110,0.875
74,1011110000100100110001101111111100010110,0.875
75,1011110000100100110011101111110100010110,0.875
76,1011110000100100110001101111111100010110,0.875
77,1011110000100100110011101111110100010110,0.875
78,1011110000100100110001101111111100010110,0.875
79,1011110000100100110001101111111100010110,0.875
80,1011110000100100110001101111111100010110,0.875
81,1011110000100100110001101111111100010110,0.875
82,1011110000100100110001101111111100010110,0.875
83,1011110000100100110001101111111100010110,0.875
84,1011110000100100110001101111111100010110,0.875
85,1011110000100100110001101111111100010110,0.875
86,1011110000100100110001101111111100010110,0.875
87,1011110000100100110001101111111100010110,0.875
88,1011110000100100110001101111111100010110,0.875
89,1011110000100100110001101111111100010110,0.875
90,1011110000100100110011101111110100010110,0.875
91,1011110000100100110001101111111100010110,0.875
92,1011110000100100110001101111111100010110,0.875
93,1011110000100100110001101111111100010110,0.875
94,1011110000100100110001101111111100010110,0.875
95,1011110000100100110001101111111100010110,0.875
96,1011110000100100110001101111111100010110,0.875
97,1011110000100100110001101111111100010110,0.875
98,1011110000100100110001101111111100010110,0.875
99,1011110000100100110001101111111100010110,0.875
