index,genome,fitness
0,1011110000100101110011101111111100010110,0.825
1,1011110000100101110011101111111100010110,0.825
2,1011110001100101110011101111111100010110,0.8
3,1011110001100101110011101111111100010110,0.8
4,1011110001100101110011101111111100010110,0.8
5,1011110001100101110011101111111100010110,0.8
6,1011110001100101110011101111111100010110,0.8
7,1011110001100101110011101111111100010110,0.8
8,1011110001100101110011101111111100010110,0.8
9,1011110001100101110011101111111100010110,0.8
10,1011110001100101110011101111111100010110,0.8
11,1011110001100101110011101111111100010110,0.8
12,1011110001100101110011101111111100010110,0.8
13,1011110001100101110011101111111100010110,0.8
14,1011110001100101110011101111111100010110,0.8
15,1011110001100101110011101111111100010110,0.8
16,1011110001100101110011101111111100010110,0.8
17,1011110001100101110011101111111100010110,0.8
18,1011110001100101110011101111111100010110,0.8
19,1011110001100101110011101111111100010110,0.8
20,1100001111010101011110010001011111100100,0.8
21,1011110001100101110011101111111100010110,0.8
22,1011110001100101110011101111111100010110,0.8
23,1100001101001100001010010001011111100100,0.8
24,1011110001100101110011101111111100010110,0.8
25,1011110001100101110011101111111100010110,0.8
26,1011110001100101110011101111111100010110,0.8
27,1100001111010101011110010001011111100100,0.8
28,1011110001100101110011101111111100010110,0.8
29,1011110001100101110011101111111100010110,0.8
30,1011110001100101110011101111111100010110,0.8
31,1011110001100101110011101111111100010110,0.8
32,1100001101001100001010101011011111101110,0.8
33,1100001101001100001010010001011111100100,0.8
34,1011110001100101110011101111111100010110,0.8
35,1011110001100101110011101111111100010110,0.8
36,1011110001100101110011101111111100010110,0.8
37,1011110001100101110011101111111100010110,0.8
38,1011110001100101110011101111111100010110,0.8
39,1011110000100101110000101011110010001111,0.8
40,1011110001100101110011101111111100010110,0.8
41,1100001101001100001010010001011111100100,0.8
42,1011110001100101110011101111111100010110,0.8
43,1100001101001100001010010001011111100100,0.8
44,1011110001100101110011101111111100010110,0.8
45,1100001101001100001010010001011111100100,0.8
46,1011110001100101110011101111111100010110,0.8
47,1011110001100101110011101111111100010110,0.8
48,1011110001100101110011101111111100010110,0.8
49,1011110001100101110011101111111100010110,0.8
50,1011110001100101110011101111111100010110,0.8
51,1100001111010101011110010001011111100100,0.8
52,1011110001100101110011101111111100010110,0.8
53,1011110001100101110011101111111100010110,0.8
54,1011110000100101110000101011110010001111,0.8
55,1011110001100101110011101111111100010110,0.8
56,1011110001100101110011101111111100010110,0.8
57,1011110001100101110011101111111100010110,0.8
58,1011110001100101110011101111111100010110,0.8
59,1011110001100101110011101111111100010110,0.8
60,1011110001100101110011101111111100010110,0.8
61,1011110001100101110011101111111100010110,0.8
62,1011110001100101110011101111111100010110,0.8
63,1011110001100101110011101111111100010110,0.8
64,1011110001100101110011101111111100010110,0.8
65,1011110001100101110011101111111100010110,0.8
66,1011110001100101110011101111111100010110,0.8
67,1011110001100101110011101111111100010110,0.8
68,1011110001100101110011101111111100010110,0.8
69,1011110001100101110011101111111100010110,0.8
70,1011110001100101110011101111111100010110,0.8
71,1011110001100101110011101111111100010110,0.8
72,1011110001100101110011101111111100010110,0.8
73,1011110001100101110011101111111100010110,0.8
74,1011110001100101110011101111111100010110,0.8
75,1011110001100101110011101111111100010110,0.8
76,1011110001100101110011101111111100010110,0.8
77,1011110001100101110011101111111100010110,0.8
78,1011110001100101110011101111111100010110,0.8
79,1011110001100101110011101111111100010110,0.8
80,1011110001100101110011101111111100010110,0.8
81,1100001111010101011110101011011111101110,0.8
82,1100001111010101011110010001011111100100,0.8
83,1011110001100101110011101111111100010110,0.8
84,1011110001100101110011101111111100010110,0.8
85,1011110001100101110000101011110010001111,0.775
86,0011110100101111111111101111111100010110,0.775
87,0011110100101111111111101111111100010110,0.775
88,1100001101010101011110010001011111100100,0.775
89,1011110001100101110000101011110010001111,0.775
90,1100001111010101011110010001011011100100,0.775
91,1011110001100101110000101011110010001111,0.775
92,1011110001100101110000101011110010001111,0.775
93,0011110100101111111111101111111100010110,0.775
94,1100110000100000111011101111111100010110,0.775
95,1011110001100101110000101011110010001111,0.775
96,1011110001100101110000101011110010001111,0.775
97,1100001101001101001010101011011111101110,0.775
98,1100001101001101001010010001011111100100,0.775
99,1100001101001101001010101011011111101110,0.775
