index,genome,fitness
0,1011110001100101110011101111111100010110,0.8
1,1011110001100101110011101111111100010110,0.8
2,1011110001100101110011101111111100010110,0.8
3,1011110001100101110000101011110010001111,0.775
4,0011110100101111111111101111111100010110,0.775
5,0011110100101111111111101111111100010110,0.775
6,1100001101010101011110010001011111100100,0.775
7,1011110001100101110000101011110010001111,0.775
8,1100001111010101011110010001011011100100,0.775
9,1001111000001100001111101111111100010110,0.75
10,1100001101001101001010101011110101110000,0.75
11,1100110000100000111000101011110010001111,0.75
12,1100001101010101011110101011011111001110,0.75
13,1100001101001101001010101011011111001110,0.75
14,1100001101010101011110101011011111001110,0.75
15,0101001111001100101010010001011111100100,0.75
16,1100001101001101001010101011011111001110,0.75
17,1100001101010101011110101011011111001110,0.75
18,1100001101010101011110010001011011100100,0.75
19,1100001101010101011110101011011111001110,0.75
20,1001111000001100001111101111111100010110,0.75
21,1100001101001101001010101011110101110000,0.75
22,1100001101010101011110101011011111001110,0.75
23,0011110100101111111100101011110010001111,0.75
24,1100001101010101011110101011011111001110,0.75
25,1100001101010101011110101011011111001110,0.75
26,1100001101010101011110101011011111001110,0.75
27,1100001101010101011110101011011111001110,0.75
28,1100001101001101001010010001011011100100,0.75
29,1011010011101000011111101111111100010110,0.75
30,1100001101001101001010101011011111001110,0.75
31,1100001101010101011110101011011111001110,0.75
32,1100001101010101011110101011110101110000,0.75
33,1100001101001101001010010001011011100100,0.75
34,1100001101010101011110101011110101110000,0.75
35,1100001101001101001001010010011011110010,0.725
36,1011010011101000001101010011001111000111,0.725
37,0101001111001100101010010001011011100100,0.725
38,0101001111001100101010101011011111001110,0.725
39,0011110100101111101100101011110010001111,0.725
40,0011111110100010000100111000011100001011,0.725
41,1110111100101110110000101011110010001111,0.725
42,0001111010001000000001010011001111000111,0.725
43,1100001101001001001010101011011111001110,0.725
44,1100001101001101001001010010011011110010,0.725
45,0011110100101111111111011111011010010100,0.725
46,0101001111001100101010101011110101110000,0.725
47,0001111010001000000010101011011111001110,0.725
48,0001111010001000000010101011011111001110,0.725
49,0011011011101111001110101011011101001110,0.725
50,0011111110100010000110101011011111001110,0.725
51,1011010011101000001110101011011111001110,0.725
52,0011011011101111001101111101011101001100,0.725
53,0001111010001000000010101011011111001110,0.725
54,0001111010001000000010101011011111001110,0.725
55,1100001101010101011101010010011011110010,0.725
56,1011010011101000001101100001011101011011,0.725
57,0001111010001000000001010011001111000111,0.725
58,1001111000001100001100101011110010001111,0.725
59,0011101110101100000110101011011111001110,0.725
60,1001111000001100001100101011110010001111,0.725
61,0011111110100010000101010011001111000111,0.725
62,1011010011101000001100111000011100001011,0.725
63,1100001101001101011010101011011111001110,0.725
64,1011110001100101110001001110101011110111,0.725
65,0001111010001000000001010011001111000111,0.725
66,1011010011101000001110101011011111001110,0.725
67,0001111010001000000010101011011111001110,0.725
68,1100001101001101001000101001011101101010,0.725
69,1100001101010101011101010010011011110010,0.725
70,1011010011101000001101010011001111000111,0.725
71,0101001111011100101000101001011101101010,0.725
72,0101001111001100101010101011011111001110,0.725
73,0001111010001000000001010011001111000111,0.725
74,0011111110100010000110101011011111001110,0.725
75,1100001101010101011101010010011011110010,0.725
76,1011010011101000001101010011001111000111,0.725
77,1100001101001101001001010010011011110010,0.725
78,1100001101010101011101010010011011110010,0.725
79,1011010011101000001111101111111100010110,0.725
80,0001101010001000000001111101011101001100,0.725
81,1011010011101001001110101011011101001110,0.725
82,0001111010001000000010101011011111001110,0.725
83,0001111010001000000010101011011111001110,0.725
84,0011111110100010000101010011001111000111,0.725
85,1011010011101000001110101011011111001110,0.725
86,0000110000101100100011110110011010010100,0.7
87,1100001101010101011101001111011101100111,0.7
88,1001111000001100001101010011001111000111,0.7
89,0011101110101100000001100001011101011011,0.7
90,1100010010000100101010010001011011100100,0.7
91,1011010011101000001101111011001100111010,0.7
92,0000011111011100000110010001011011100100,0.7
93,1011010011101000001101010010011011110010,0.7
94,1101101110010011001010010001011011100100,0.7
95,1001111000001100001110101011011111001110,0.7
96,0001111010001000000011100000111111010110,0.7
97,1001111000001100001110101011011111001110,0.7
98,1001111000001100001111111110000010000110,0.7
99,1001111000001100001110101011011111001110,0.7
