index,genome,fitness
0,1011110001100101110011101111111100010110,0.8
1,1100001101001101001001010010011011110010,0.725
2,1011010011101000001101010011001111000111,0.725
3,0101001111001100101010010001011011100100,0.725
4,0000110000101100100011110110011010010100,0.7
5,1100001101010101011101001111011101100111,0.7
6,1001111000001100001101000110011110101100,0.675
7,0000011111011100000100101001011101101010,0.675
8,0101111011111110111000101011110010001111,0.675
9,1011110001100101110011100110010011001011,0.675
10,0001111010001000000010011010010101010100,0.675
11,0001111010001000000011111110000111101100,0.675
12,1100110000100000111001111011100000110001,0.675
13,1101110111001101101011011111011010010100,0.65
14,1111010000110000011101111101011101001100,0.65
15,0101001111001100101011100100111011001011,0.65
16,0000110100111000011000101110010011000000,0.65
17,0011000101001000000101111101011101001100,0.65
18,0011110100101111111111101101111001101010,0.65
19,0000110110111011101010101011011111001110,0.65
20,0101000101010101011011101101111001101010,0.65
21,0001001101010010011011000001010111000101,0.625
22,1001001000101000001001011011010111011000,0.625
23,0011011011101111001111100010110010101111,0.625
24,1100001001111100110111100000111111010110,0.625
25,1111111100101000000101101100011010000011,0.625
26,0101000101010101011000111101100111100011,0.625
27,0010100010110110101011010000011001011011,0.625
28,1100001101001101001000111101110101101111,0.625
29,1001111000001100001110001110011100101111,0.625
30,1100110000100000111001000110000111000101,0.625
31,0111011011100110110100101011110010001111,0.625
32,0001001101010010011011101101111001101010,0.625
33,1000011011000000111001100001011101011011,0.625
34,0011110100101111111100111101110101101111,0.625
35,0010101101101001100000101011110010001111,0.625
36,0011101110101100000110110001010011111111,0.625
37,1011010011101000001110100011000010001010,0.625
38,0100010100100100010110101011110101110000,0.6
39,1001000011111101101000000001110001111000,0.6
40,1100110000100000111010110001010011111111,0.6
41,0011111110100010000101011101000110101010,0.6
42,0001100001010101111001001101000001000010,0.6
43,1100010010000100101011111101110011011001,0.6
44,1000101001100000001111111000011100110001,0.6
45,1000110010010010111001100001011101011011,0.6
46,0111011010001010100111001000110000001110,0.6
47,0011110100101111111100100110001001110101,0.6
48,1110111100101110110010111100100101000110,0.6
49,1011000101000111011001001110101011110111,0.6
50,1000011111000000111000010100011101110001,0.6
51,1100111110101011111001000110011110101100,0.6
52,0000010000111100011011111110000111101100,0.6
53,0011101010001001100011011010110101110100,0.6
54,0101111011111110111010010001011011100100,0.6
55,0001110010011100011111011010110101110100,0.6
56,1000101001100000001110011111110110000100,0.6
57,1101000111100110010000101001111001111011,0.6
58,1101101010010011001000001000000111100100,0.6
59,0000011111011100000100010100011101110001,0.6
60,0001001101010010011011111001111111011110,0.6
61,1100110000100000111000000001110001111000,0.6
62,1110100110011110101110110011000010101000,0.575
63,1000010100011001001001011000110000010111,0.575
64,0111001100001010110100111000011100001011,0.575
65,0011101110101100000101111011100000110001,0.575
66,0111111100010001000010101011010111001110,0.575
67,0011111101110010001011111110101110001011,0.575
68,1000001111000111100100110001001110111011,0.575
69,1100111011101000000000000000110000110000,0.575
70,0101000101110000100110100011000010001010,0.575
71,1001011101110111011111111110000010000110,0.575
72,0010101011111010000010001010101001011011,0.575
73,0011101010001001100010101001101100001010,0.575
74,1010110000111001000010110110110000100011,0.575
75,0001110000011001000011110100000110101110,0.575
76,0100011100100011101111110100000110101110,0.575
77,0101111010001111111001010010011011110010,0.575
78,1101101000111111000001001110101011110111,0.575
79,1101101010010011001010110001010011111111,0.575
80,1111010000110000011111001110010001100011,0.575
81,0110101010011011011000111101110101101111,0.575
82,1000011101001100100101111011001100111010,0.575
83,0001000000010100101000011100011011010111,0.575
84,0111011010001010100111000001010111000101,0.575
85,0011110100101111111111010100011011010001,0.575
86,0011111101110010001011111110101110001011,0.575
87,0011111101110010001011111110101110001011,0.575
88,0101111011111110111010101010100010101100,0.575
89,0101001110100000010110100011000010001010,0.575
90,0101000101110000100101010011001111000111,0.575
91,0001000000010100101010111011001110101100,0.575
92,1111111101100101001000010011101101011101,0.55
93,1101100111001110111110111011001110101100,0.55
94,0111011011100110110110010001011011100100,0.55
95,1011000011100110010000001001000001000111,0.55
96,0111110110110111110111111001111111011110,0.55
97,1011010111110100001110101000100101001100,0.55
98,0000110110111011101000000101110000100111,0.55
99,0010100100001111000011000111111000011011,0.55
