index,genome,fitness
0,1011110000100101110011101111111100010110,0.825
1,1011110001100101110011101111111100010110,0.8
2,1011110001100101110011101111111100010110,0.8
3,1011110001100101110011101111111100010110,0.8
4,1011110001100101110011101111111100010110,0.8
5,1011110001100101110011101111111100010110,0.8
6,1011110001100101110000101011110010001111,0.775
7,0011110100101111111111101111111100010110,0.775
8,0011110100101111111111101111111100010110,0.775
9,1100001101010101011110010001011111100100,0.775
10,1011110001100101110000101011110010001111,0.775
11,1100001111010101011110010001011011100100,0.775
12,1011110001100101110000101011110010001111,0.775
13,1011110001100101110000101011110010001111,0.775
14,0011110100101111111111101111111100010110,0.775
15,1100110000100000111011101111111100010110,0.775
16,1011110001100101110000101011110010001111,0.775
17,1011110001100101110000101011110010001111,0.775
18,1100001101001101001010101011011111101110,0.775
19,1001111000001100001111101111111100010110,0.75
20,1100001101001101001010101011110101110000,0.75
21,1100110000100000111000101011110010001111,0.75
22,1100001101010101011110101011011111001110,0.75
23,1100001101001101001010101011011111001110,0.75
24,1100001101010101011110101011011111001110,0.75
25,0101001111001100101010010001011111100100,0.75
26,1100001101001101001010101011011111001110,0.75
27,1100001101010101011110101011011111001110,0.75
28,1100001101010101011110010001011011100100,0.75
29,1100001101010101011110101011011111001110,0.75
30,1001111000001100001111101111111100010110,0.75
31,1100001101001101001010101011110101110000,0.75
32,1100001101010101011110101011011111001110,0.75
33,0011110100101111111100101011110010001111,0.75
34,1100001101010101011110101011011111001110,0.75
35,1100001101010101011110101011011111001110,0.75
36,1100001101010101011110101011011111001110,0.75
37,1100001101010101011110101011011111001110,0.75
38,1100001101001101001010010001011011100100,0.75
39,1011010011101000011111101111111100010110,0.75
40,1100001101001101001010101011011111001110,0.75
41,1100001101010101011110101011011111001110,0.75
42,1100001101010101011110101011110101110000,0.75
43,1100001101001101001010010001011011100100,0.75
44,1100001101010101011110101011110101110000,0.75
45,1100001101010101011110101011011111001110,0.75
46,1100001101001101001010101011110101110000,0.75
47,1100001101010101011110101011011111001110,0.75
48,1011010011101000001101111101011101001100,0.75
49,1100001101010101011110101011011111001110,0.75
50,1100001101010101011110101011011111001110,0.75
51,1100001101010101011110101011011111001110,0.75
52,1100001101010101011110101011110101110000,0.75
53,1100001101010101011110101011011111001110,0.75
54,1001111000001100001111101111111100010110,0.75
55,1011010011101000001101111101011101001100,0.75
56,0011111110100010000101111101011101001100,0.75
57,1100001101001101001010010001011011100100,0.75
58,1100001101010101011110101011110101110000,0.75
59,1100001101010101011110010001011011100100,0.75
60,1100001101001101001010101011011111001110,0.75
61,1011010011101000011111101111111100010110,0.75
62,0101001111011100101010101011011111001110,0.75
63,1100001101010101011110101011011111001110,0.75
64,1100001101010101011110101011011111001110,0.75
65,1100001101010101011110101011011111001110,0.75
66,0011110100101111111100101011110010001111,0.75
67,1100001101010101011110101011011111001110,0.75
68,1100001101010101011110101011011111001110,0.75
69,1100001101010101011110101011011111001110,0.75
70,1100001101010101011110101011011111001110,0.75
71,1100001101010101011110101011110101110000,0.75
72,1100001101010101011110101011011111001110,0.75
73,1100001101010101011110101011011111001110,0.75
74,1100001101010101011110101011011111001110,0.75
75,1100001101010101011110101011110101110000,0.75
76,1100001101001101001010010001011011100100,0.75
77,1100001101001101001010101011110101110000,0.75
78,0011111110100010000110101011011101001110,0.75
79,1100001101001101001010101011011111001110,0.75
80,1100001101010101011110101011011111001110,0.75
81,1100001101010101011110101011011111001110,0.75
82,1100001101001101001001010010011011110010,0.725
83,1011010011101000001101010011001111000111,0.725
84,0101001111001100101010010001011011100100,0.725
85,0101001111001100101010101011011111001110,0.725
86,0011110100101111101100101011110010001111,0.725
87,0011111110100010000100111000011100001011,0.725
88,1110111100101110110000101011110010001111,0.725
89,0001111010001000000001010011001111000111,0.725
90,1100001101001001001010101011011111001110,0.725
91,1100001101001101001001010010011011110010,0.725
92,0011110100101111111111011111011010010100,0.725
93,0101001111001100101010101011110101110000,0.725
94,0001111010001000000010101011011111001110,0.725
95,0001111010001000000010101011011111001110,0.725
96,0011011011101111001110101011011101001110,0.725
97,0011111110100010000110101011011111001110,0.725
98,1011010011101000001110101011011111001110,0.725
99,0011011011101111001101111101011101001100,0.725
