index,genome,fitness
0,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
1,100100100011011111110010010100000000110111101100101010011011,0.6833333333333333
2,101100101010011111000100101001110001001000010111110111010000,0.6833333333333333
3,000100110110001000111001110111110001001000010111110111010000,0.6833333333333333
4,111110010110101011100110010110101000100011110010110000011111,0.6833333333333333
5,000000110100111111001001101110110001001001100111101011001000,0.6666666666666666
6,100110111000111110110001011110110001001000010111110111010000,0.6666666666666666
7,000001100101011010100111001110110001001000010111110111010000,0.6666666666666666
8,101000011000001111011011101010110001001000010101110111010000,0.6666666666666666
9,101000110010011111110101111111101000001110101000100011001000,0.6666666666666666
10,101000110010011111110101111111110011110101000100001001010000,0.6666666666666666
11,000000111110001001011011110111110001001001100111101011001000,0.65
12,110100011110110000000011101001110011101010000000001011101111,0.65
13,100100101011011111110010010100110011110101000100001001010000,0.65
14,101100110000110101101110000110000001000011000101110011010101,0.65
15,000000110100111111001001101110000001000011000101110011010101,0.65
16,000010100101010111100010101000110001001001100111101011001000,0.65
17,011000111010010100110000100110100101001110001001000011011010,0.65
18,101000110010011111110101111111011000001101010100010111100100,0.65
19,101000101100011111101011111110000000110111101100101010011011,0.65
20,011111000110111001100000011011110010111111100001111000101000,0.6333333333333333
21,011010110011111001101100001110110010111111100001100011111111,0.6333333333333333
22,000000110100111111001001101110111110111001110100110011100000,0.6333333333333333
23,101001110100111110010010011000000000011000000000111001100001,0.6333333333333333
24,100100001011111000100011001111101000001110101000100011001000,0.6333333333333333
25,101100101010011111000100101001101000100011110010110000011111,0.6333333333333333
26,101000110010011111110101111111100001000001110111111000101111,0.6333333333333333
27,011000010111101111101100110101000000110111101100101010011011,0.6333333333333333
28,100011100101101000011010011011110001001001100111101011001000,0.6333333333333333
29,111010000101111100111110011001100101001110001001000011011010,0.6333333333333333
30,000100110110001000111001110111110001010110110101110110001110,0.6333333333333333
31,011000111010010100110000100110000111100011000110010011010010,0.6333333333333333
32,101100101010011111000100101001110011101010000000001011101111,0.6333333333333333
33,100011100101101000011010011011110001001001100111101011001000,0.6333333333333333
34,101000110010011111110101111111010001101001110101100011110101,0.6333333333333333
35,011000010111101111101100110101000000110111101100101010011011,0.6333333333333333
36,011000010111101111101100110101000000110111101100101010011011,0.6333333333333333
