index,genome,fitness
0,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
1,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
2,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
3,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
4,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
5,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
6,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
7,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
8,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
9,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
10,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
11,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
12,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
13,101000100000010110111101101011110001000011010110110011010000,0.9333333333333333
14,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
15,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
16,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
17,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
18,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
19,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
20,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
21,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
22,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
23,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
24,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
25,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
26,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
27,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
28,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
29,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
30,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
31,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
32,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
33,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
34,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
35,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
36,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
37,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
38,101000100000010110111101101011110001000011010110110011010000,0.9333333333333333
39,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
40,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
41,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
42,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
43,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
44,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
45,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
46,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
47,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
48,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
49,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
50,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
51,101000100000010110111101101011110001000011010110110011010000,0.9333333333333333
52,101000100000010110111101101011110001001011010110110011000000,0.9333333333333333
53,101000100010010100111101101011110001001011010110110011000000,0.9333333333333333
54,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
55,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
56,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
57,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
58,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
59,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
60,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
61,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
62,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
63,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
64,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
65,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
66,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
67,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
68,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
69,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
70,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
71,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
72,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
73,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
74,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
75,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
76,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
77,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
78,100000100010010110111101101011110001001011010110110011010000,0.9166666666666666
79,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
80,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
81,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
82,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
83,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
84,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
85,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
86,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
87,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
88,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
89,101000100000010110111101101011110001001011010110110011010000,0.9166666666666666
90,101000100010010100111101101011110001001011010110110011010000,0.9166666666666666
