index,genome,fitness
0,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
1,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
2,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
3,101000110010010111110101111111110001001000010111110111010000,0.75
4,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
5,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
6,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
7,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
8,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
9,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
10,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
11,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
12,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
13,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
14,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
15,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
16,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
17,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
18,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
19,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
20,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
21,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
22,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
23,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
24,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
25,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
26,100100100011011111110010010100101000001110101000101011001000,0.7333333333333333
27,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
28,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
29,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
30,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
31,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
32,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
33,101000110010010111110101111111110001001000010101110111010000,0.7333333333333333
34,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
35,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
36,011111000110111001100000011011111001011101100011100100111100,0.7166666666666667
37,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
38,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
39,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
40,011111000110111001100000011011111001011101100011100100111100,0.7166666666666667
41,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
42,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
43,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
44,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
45,101000110010010111110101111111110001001001100111101011001000,0.7166666666666667
46,000100110110001000111001110111101000001110101000100011001000,0.7166666666666667
47,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
48,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
49,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
50,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
51,101000110010010111110101111111110001001001100111101011001000,0.7166666666666667
52,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
53,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
54,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
55,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
56,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
57,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
58,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
59,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
60,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
61,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
62,101000110010001111110101111111110001001000010111110111010000,0.7166666666666667
63,101000110010010111110101111111000001000011000101110011010101,0.7166666666666667
64,011111000110111001100000011011101000100011110010110000011111,0.7166666666666667
65,101000110010011111110101111111110001001000010111110110010000,0.7166666666666667
66,101000110010001111110101111111110001001000010111110111010000,0.7166666666666667
67,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
68,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
69,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
70,101000110010001111110101111111110001001000010111110111010000,0.7166666666666667
71,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
72,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
73,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
74,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
75,101000110010011111110101111111111101101110101000101010001101,0.7166666666666667
76,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
77,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
78,101000110010011111110101111111000001000011000101110011010101,0.7
79,011000111010010100110000100110110001001001100111101011001000,0.7
80,101000110010011111110101111111000001000011000101110011010101,0.7
81,101000110010011111110101111111111101101100101000101010001101,0.7
82,101000110010011111110101111111000001000011000101110011010101,0.7
83,101000110010011111110101111111110001001100010101110111010000,0.7
84,101000110010011111110101111111000001000011000101110011010101,0.7
85,101000110010011111110101111111000001000011000101110011010101,0.7
86,101000110010011111110101111111111101101100101000101010001101,0.7
87,101000110010011111110101111111000001000011000101110011010101,0.7
88,101000110010011111110101111111110001001001100111101011001000,0.7
89,101000110010011111110101111111111101101100101000101010001101,0.7
90,101000110011001111110101111111110001001000010111110111010000,0.7
91,101000110010011111110101111111000001000011000101110011010101,0.7
92,011000111010010100110000100110110001001001100111101011001000,0.7
93,101000110010011111110101111111110001001001100111101011001000,0.7
94,100100100011011111110010010100110001001001100111101011001000,0.7
95,011000111010010100110000100110110001001001100111101011001000,0.7
96,000100110110001000111001110111110001001001100111101011001000,0.7
97,101000110010011111110101111111110001001001100111101011001000,0.7
98,011000111010010100110000100110110001001001100111101011001000,0.7
99,101000110010011111110101111111110001001100010101110111010000,0.7
