index,genome,fitness
0,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
1,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
2,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
3,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
4,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
5,011111000110111001100000011011111001011101100011100100111100,0.7166666666666667
6,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
7,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
8,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
9,101000110010011111110101111111000001000011000101110011010101,0.7
10,011000111010010100110000100110110001001001100111101011001000,0.7
11,101000110010011111110101111111000001000011000101110011010101,0.7
12,101000110010011111110101111111111101101100101000101010001101,0.7
13,101000110010011111110101111111000001000011000101110011010101,0.7
14,101000110010011111110101111111110001001100010101110111010000,0.7
15,100100100011011111110010010100000000110111101100101010011011,0.6833333333333333
16,101100101010011111000100101001110001001000010111110111010000,0.6833333333333333
17,000100110110001000111001110111110001001000010111110111010000,0.6833333333333333
18,111110010110101011100110010110101000100011110010110000011111,0.6833333333333333
19,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
20,101100101010011111000100101001111101101100101000101010001101,0.6833333333333333
21,101100101010011111000100101001111101101100101000101010001101,0.6833333333333333
22,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
23,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
24,101000110010001111110101111111000001000011000101110011010101,0.6833333333333333
25,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
26,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
27,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
28,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
29,101000110010001111110101111111111101101100101000101010001101,0.6833333333333333
30,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
31,000000110100111111001001101110110001001001100111101011001000,0.6666666666666666
32,100110111000111110110001011110110001001000010111110111010000,0.6666666666666666
33,000001100101011010100111001110110001001000010111110111010000,0.6666666666666666
34,101000011000001111011011101010110001001000010101110111010000,0.6666666666666666
35,101000110010011111110101111111101000001110101000100011001000,0.6666666666666666
