index,genome,fitness
0,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
1,011111000110111001100000011011111101101100101000101010001101,0.7666666666666667
2,111110010110101011100110010110111101101100101000101010001101,0.7333333333333333
3,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
4,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
5,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
6,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
7,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
8,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
9,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
10,101000110010011111110101111111110001001000010111110111010000,0.7333333333333333
11,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
12,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
13,011111000110111001100000011011111001011101100011100100111100,0.7166666666666667
14,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
15,011111000110111001100000011011110000101100100000110111010001,0.7166666666666667
16,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
17,011111000110111001100000011011111001011101100011100100111100,0.7166666666666667
18,101000110010011111110101111111000001000011010101110011010101,0.7166666666666667
19,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
20,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
21,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
22,101000110010010111110101111111110001001001100111101011001000,0.7166666666666667
23,000100110110001000111001110111101000001110101000100011001000,0.7166666666666667
24,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
25,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
26,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
27,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
28,101000110010010111110101111111110001001001100111101011001000,0.7166666666666667
29,011000111010010100110000100110101000001110101000100011001000,0.7166666666666667
30,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
31,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
32,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
33,101000110010011111110101111111110001001000010101110111010000,0.7166666666666667
34,101000110010011111110101111111000001000011000101110011010101,0.7
35,011000111010010100110000100110110001001001100111101011001000,0.7
36,101000110010011111110101111111000001000011000101110011010101,0.7
37,101000110010011111110101111111111101101100101000101010001101,0.7
38,101000110010011111110101111111000001000011000101110011010101,0.7
39,101000110010011111110101111111110001001100010101110111010000,0.7
40,101000110010011111110101111111000001000011000101110011010101,0.7
41,101000110010011111110101111111000001000011000101110011010101,0.7
42,101000110010011111110101111111111101101100101000101010001101,0.7
43,101000110010011111110101111111000001000011000101110011010101,0.7
44,101000110010011111110101111111110001001001100111101011001000,0.7
45,101000110010011111110101111111111101101100101000101010001101,0.7
46,101000110011001111110101111111110001001000010111110111010000,0.7
47,101000110010011111110101111111000001000011000101110011010101,0.7
48,011000111010010100110000100110110001001001100111101011001000,0.7
49,101000110010011111110101111111110001001001100111101011001000,0.7
50,100100100011011111110010010100110001001001100111101011001000,0.7
51,011000111010010100110000100110110001001001100111101011001000,0.7
52,000100110110001000111001110111110001001001100111101011001000,0.7
53,100100100011011111110010010100000000110111101100101010011011,0.6833333333333333
54,101100101010011111000100101001110001001000010111110111010000,0.6833333333333333
55,000100110110001000111001110111110001001000010111110111010000,0.6833333333333333
56,111110010110101011100110010110101000100011110010110000011111,0.6833333333333333
57,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
58,101100101010011111000100101001111101101100101000101010001101,0.6833333333333333
59,101100101010011111000100101001111101101100101000101010001101,0.6833333333333333
60,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
61,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
62,101000110010001111110101111111000001000011000101110011010101,0.6833333333333333
63,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
64,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
65,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
66,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
67,101000110010001111110101111111111101101100101000101010001101,0.6833333333333333
68,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
69,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
70,011000111010010100110000100110111101101100101000101010001101,0.6833333333333333
71,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
72,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
73,101000110010001111110101111111000001000011000101110011010101,0.6833333333333333
74,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
75,101000101100011111101011111110101000001110101000100011001000,0.6833333333333333
76,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
77,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
78,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
79,101000011000001111011011101010110001001000010111110111010000,0.6833333333333333
80,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
81,011000111010010100110000100110111101101100101000101010001101,0.6833333333333333
82,101000110010001111110101111111111001010010100110100000000110,0.6833333333333333
83,000000110100111111001001101110101000001110101000100011001000,0.6833333333333333
84,000001110001110000101001011101110001001000010111110111010000,0.6833333333333333
85,101000101100011111101011111110110001001000010111110111010000,0.6833333333333333
86,000100110110001000111001110111111101101100101000101010001101,0.6833333333333333
87,101100110000110101101110000110110001001000010111110111010000,0.6833333333333333
88,101100101010011111000100101001111101101100101000101010001101,0.6833333333333333
89,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
90,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
91,101000110010001111110101111111110001001100010101110111010000,0.6833333333333333
92,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
93,000001110001110000101001011101101000001110101000100011001000,0.6833333333333333
94,000000110100111111001001101110110001001000010111110111010000,0.6833333333333333
95,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
96,011000111010010100110000100110000000110111101100101010011011,0.6833333333333333
97,101100110000110101101110000110111101101100101000101010001101,0.6833333333333333
98,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
99,011000111010010100110000100110110001001000010111110111010000,0.6833333333333333
