index,genome,fitness
0,0010001111010001010110101000111010101000,0.775
1,0010001100100101011110101101011100000010,0.775
2,1110001100001101001001000110111100011001,0.75
3,1010100101000001001110101101011100001010,0.725
4,1110101011001011101001001001010000011101,0.725
5,0010111010101101111110101101011100000010,0.725
6,1000101010100100011010101101011100000010,0.7
7,1010100101000001001100111100110110000001,0.7
8,1110101011001011101001011011000010110100,0.7
9,1010100101000001001100111100110110000001,0.7
10,0011011100011001000110111110101111001000,0.7
11,1010100101000001001110101001001000101101,0.7
12,0010001111010001010100000111100101101000,0.7
13,1010100101000001001110110101001010001010,0.7
14,1110011011101001100110011110100001111101,0.675
15,1001000101100101101010101111001000100100,0.675
16,0011011100011001000110000111000000100110,0.675
17,0101010101110001101111011110100110101110,0.675
18,0010001100100101011101101101001101001011,0.675
19,1111011111001011101001001001010000011101,0.675
20,0101011011000001000101111100010110111001,0.675
21,0011101101010100110110110101001010001010,0.675
22,0110101010101101001001001001010000011101,0.675
23,0010001111010001010101011101101111100011,0.675
24,0010001110000100010111100100100011101000,0.675
25,0010001110000100010110110101001010001010,0.675
26,0110101011100000011110001110010000100011,0.675
27,1110011011101001100101111100010110111001,0.675
28,1000101010100100011001001101101000000000,0.675
29,1111011111001011101001010100100010011111,0.675
30,0110101010101101001001001001010000011101,0.675
31,1000000011000010111110101001001000101101,0.65
32,0010110101000010000101001101101000000000,0.65
33,1110101011001011101000111100110110000001,0.65
34,1010101101000101101110011111011110010100,0.65
35,1001101111101000100101001001010000011101,0.65
36,1100000101001101011101010000100010011111,0.65
37,0101010010000011001001001101101000000000,0.65
38,0001100110001101111010001111010000100011,0.65
39,0101011011000001000101110100101111101011,0.65
40,0101011011000001000110001111010000100011,0.65
41,1110101000010100011101010000100010011111,0.65
42,0110101010101101001001011011000010110100,0.65
43,0011001110010101000100110010010000100001,0.65
44,0010111101111001110110010100001001000010,0.65
45,0011001110010101000110101101011100001010,0.65
46,0000111111001110011110101101011100000010,0.65
47,1010111010011101100100001100110011010011,0.65
48,1010100101000001001101110100101111101011,0.65
49,1010100101000001001101011101101111100011,0.65
50,1110001100001101001010010100001001000010,0.65
51,1010100101000001001111000000010010011111,0.65
52,1110101000010100011100111100110110000001,0.65
53,1000101000001100111101011010000110110010,0.625
54,0010001100100101011111011110100110101110,0.625
55,0101111100001001101010111110101111001000,0.625
56,0110001110110011100001001001001100010101,0.625
57,1010101101000101101110000111000101111011,0.625
58,0001100110001101111010010100001001000010,0.625
59,0111100100101111000010011110100001111101,0.625
60,1010101101000101101110110110101011011110,0.625
61,0000111111001110011101001101101000000000,0.625
62,0101101010001111100100111100110110000001,0.625
63,0001111101000011100001111100111110110010,0.625
64,1010111010011101100111001001101100000100,0.625
65,0101011011000001000100111011101001111100,0.625
66,0101111100001001101000011011010010100111,0.625
67,0010111101111001110110101001001000101101,0.625
68,0001111101000011100010110101001010001010,0.625
69,1010100101000001001110111001110100010010,0.625
70,1110011011101001100111101100010011000101,0.625
71,0101011001000010011110000111000000100110,0.625
72,0100111101101100111110101101011100000010,0.625
73,1010001011010111110001111100111110110010,0.625
74,0001111101000001100000110010010000100001,0.625
75,1110101011001011101000111011101001111100,0.625
76,0110011110110000111111100010001001010010,0.625
77,0011001110010101000110111101111011011101,0.625
78,1010001011010111110010101111001000100100,0.625
79,1010111010011101100101111100010110111001,0.625
80,0110101010101101001011001001101100000100,0.625
81,1010001011010111110001111100111110110010,0.625
82,0001100110001101111001000110111100011001,0.625
83,1100011011111000100101111100111110110010,0.625
84,1010110010011001000101000011011001000110,0.6
85,0110011110110000111101101111110110100011,0.6
86,1001101111101000100111101111010101010001,0.6
87,1111011111001011101001111100111110110010,0.6
88,1110110111000100100001110100101111101011,0.6
89,1110101011001011101001011101101111100011,0.6
90,1011011000011100100101001010010001110011,0.6
91,1110100111110000101101011100001111001110,0.6
92,0001111101000011100001001001010000011101,0.6
93,0011001110010101000111100101000001001001,0.6
94,1110101000010100011111000000010010011111,0.6
95,1001010101111011111110110000011011100010,0.6
96,1100011011111000100110101101011100001010,0.6
97,1010100101000001001110111101111011011101,0.6
98,1110011011101001100100001000001111100100,0.6
99,1000101010100100011001011101101111100011,0.6
