index,genome,fitness
0,1010001110100001011110001111001000100010,0.925
1,1010001110100001011110001111001000100010,0.925
2,1010001110100001011110000101001000100010,0.925
3,1010001110100001011110000101001000100010,0.925
4,1010001110100001011110001111001000100010,0.925
5,1010001100100001011110001111001000100010,0.9
6,1010001110100001011110000101000000100010,0.9
7,1010001100100001011110000101001000100010,0.9
8,1010001100100001011110000101001000100010,0.9
9,1010001100100001011110001111001000100010,0.9
10,1010001110100001011110000111001000100010,0.9
11,1010001100100001011110000101001000100010,0.9
12,1010001110100001011110000111001000100010,0.9
13,1010001100100001011110000101001000100010,0.9
14,1010001100100001011110001111001000100010,0.9
15,1010001100100001011110000101001000100010,0.9
16,1010001100100001011110000101001000100010,0.9
17,1010001110100001011110000111001000100010,0.9
18,1010001100100001011110001111001000100010,0.9
19,1010001100100001011110000101001000100010,0.9
20,1010001100100001011110000101001000100010,0.9
21,1010001110100001011110000111001000100010,0.9
22,1010001100100001011110000101001000100010,0.9
23,1010001100100001011110001111001000100010,0.9
24,1010001100100001011110001111001000100010,0.9
25,1010001110100001011110000111001000100010,0.9
26,1010001100100001011110000101001000100010,0.9
27,1010001100100001011110000101001000100010,0.9
28,1010001100100001011110001111001000100010,0.9
29,1010001100100001011110000101001000100010,0.9
30,1010001100100001011110001111001000100010,0.9
31,1010001100100001011110000101001000100010,0.9
32,1010001100100001011110001111001000100010,0.9
33,1010001100100001011110000101001000100010,0.9
34,1010001100100001011110001111001000100010,0.9
35,1010001100100001011110000101001000100010,0.9
36,1010001100100001011110001111001000100010,0.9
37,1010011100100001011110000111001000100010,0.9
38,1010001100100001011110000101001000100010,0.9
39,1010001100100001011110000101001000100010,0.9
40,1010001100100001011110001111001000100010,0.9
41,1010001100100001011110000101001000100010,0.9
42,1010001100100001011110001111001000100010,0.9
43,1010001100100001011110000101001000100010,0.9
44,1010001100100001011110001111001000100010,0.9
45,1010001110100001011110000111001000100010,0.9
46,1010001110100001011110000101000000100010,0.9
47,1010001100100001011110000101001000100010,0.9
48,1010001110100001011110000111001000100010,0.9
49,1010001100100001011110001111001000100010,0.9
50,1010001100100001011110000101001000100010,0.9
51,1010001100100001011110001111001000100010,0.9
52,1010001100100001011110000101001000100010,0.9
53,1010001100100001011110000101001000100010,0.9
54,1010001100100001011110001111001000100010,0.9
55,1010001100100001011110000101001000100010,0.9
56,1010001100100001011110001111001000100010,0.9
57,1010001100100001011110001111001000100010,0.9
58,1010001100100001011110001111001000100010,0.9
59,1010001100100001011110000101001000100010,0.9
60,1010001100100001011110001111001000100010,0.9
61,1010001100100001011110000101001000100010,0.9
62,1010001100100001011110000101001000100010,0.9
63,1010001100100001011110001111001000100010,0.9
64,1010001100100001011110000101001000100010,0.9
65,1010001100100001011110001111001000100010,0.9
66,1010001100100001011110000101001000100010,0.9
67,1010001100100001011110000101001000100010,0.9
68,1010001110100001011110000101000000100010,0.9
69,1010001100100001011110001111001000100010,0.9
70,1010001100100001011110001111001000100010,0.9
71,1010001100100001011110000101001000100010,0.9
72,1010001100100001011110000101001000100010,0.9
73,1010001100100001011110000101001000100010,0.9
74,1010001100100001011110001111001000100010,0.9
75,1010001100100001011110000101001000100010,0.9
76,1010001100100001011110001111001000100010,0.9
77,1010011100100001011110000101000000100010,0.9
78,1010001100100001011110000101001000100010,0.9
79,1010001100100001011110000101001000100010,0.9
80,1010001100100001011110001111001000100010,0.9
81,1010001100100001011110000101001000100010,0.9
82,1010001100100001011110001111001000100010,0.9
83,1010001100100001011110000101001000100010,0.9
84,1010001100100001011110000101001000100010,0.9
85,1010001100100001011110001111001000100010,0.9
86,1010001100100001011110000101001000100010,0.9
87,1010001110100001011110000101000000100010,0.9
88,1010001100100001011110000101001000100010,0.9
89,1010001100100001011110001111001000100010,0.9
90,1010001100100001011110000101001000100010,0.9
91,1010001100100001011110000101001000100010,0.9
92,1010001100100001011110000101001000100010,0.9
93,1010011100100001011110000111001000100010,0.9
94,1010001100100001011110001111001000100010,0.9
95,1010001100100001011110001111001000100010,0.9
96,1010001100100001011110001111001000100010,0.9
97,1010001100100001011110001111001000100010,0.9
98,1010001100100001011110001111001000100010,0.9
99,1010001100100001011110001111001000100010,0.9
