index,genome,fitness
0,1010001110100001011110001111001000100010,0.925
1,1010001110100001011110001111001000100010,0.925
2,1010001110100001011110000101001000100010,0.925
3,1010001110100001011110000101001000100010,0.925
4,1010001110100001011110001111001000100010,0.925
5,1010001110100001011110000101001000100010,0.925
6,1010001110100001011110001111001000100010,0.925
7,1010001110100001011110000101001000100010,0.925
8,1010001110100001011110000101001000100010,0.925
9,1010001110100001011110001111001000100010,0.925
10,1010001110100001011110000101001000100010,0.925
11,1010001110100001011110000101001000100010,0.925
12,1010001110100001011110001111001000100010,0.925
13,1010001110100001011110001111001000100010,0.925
14,1010001110100001011110000101001000100010,0.925
15,1010001110100001011110001111001000100010,0.925
16,1010001110100001011110000101001000100010,0.925
17,1010001110100001011110000101001000100010,0.925
18,1010001110100001011110000101001000100010,0.925
19,1010001110100001011110000101001000100010,0.925
20,1010001110100001011110001111001000100010,0.925
21,1010001110100001011110001111001000100010,0.925
22,1010011100100001011110000101001000100010,0.925
23,1010001110100001011110000101001000100010,0.925
24,1010001110100001011110001111001000100010,0.925
25,1010001110100001011110000101001000100010,0.925
26,1010001110100001011110000101001000100010,0.925
27,1010001110100001011110000101001000100010,0.925
28,1010011100100001011110000101001000100010,0.925
29,1010001110100001011110000101001000100010,0.925
30,1010001110100001011110000101001000100010,0.925
31,1010001110100001011110001111001000100010,0.925
32,1010001110100001011110000101001000100010,0.925
33,1010011100100001011110001111001000100010,0.925
34,1010001110100001011110000101001000100010,0.925
35,1010001110100001011110001111001000100010,0.925
36,1010001110100001011110001111001000100010,0.925
37,1010001110100001011110001111001000100010,0.925
38,1010001110100001011110000101001000100010,0.925
39,1010001110100001011110001111001000100010,0.925
40,1010001110100001011110000101001000100010,0.925
41,1010001110100001011110001111001000100010,0.925
42,1010001110100001011110001111001000100010,0.925
43,1010001110100001011110000101001000100010,0.925
44,1010001110100001011110001111001000100010,0.925
45,1010001110100001011110001111001000100010,0.925
46,1010001110100001011110000101001000100010,0.925
47,1010011100100001011110000101001000100010,0.925
48,1010001110100001011110001111001000100010,0.925
49,1010001110100001011110001111001000100010,0.925
50,1010001110100001011110000101001000100010,0.925
51,1010001110100001011110000101001000100010,0.925
52,1010011100100001011110000101001000100010,0.925
53,1010001110100001011110000101001000100010,0.925
54,1010001110100001011110001111001000100010,0.925
55,1010001110100001011110001111001000100010,0.925
56,1010001110100001011110001111001000100010,0.925
57,1010001110100001011110001111001000100010,0.925
58,1010001110100001011110000101001000100010,0.925
59,1010001110100001011110001111001000100010,0.925
60,1010001110100001011110001111001000100010,0.925
61,1010001110100001011110001111001000100010,0.925
62,1010001110100001011110000101001000100010,0.925
63,1010001110100001011110000101001000100010,0.925
64,1010001110100001011110001111001000100010,0.925
65,1010001110100001011110001111001000100010,0.925
66,1010001110100001011110000101001000100010,0.925
67,1010001110100001011110001111001000100010,0.925
68,1010011100100001011110001111001000100010,0.925
69,1010001110100001011110000101001000100010,0.925
70,1010001110100001011110001111001000100010,0.925
71,1010001110100001011110001111001000100010,0.925
72,1010001110100001011110001111001000100010,0.925
73,1010011100100001011110001111001000100010,0.925
74,1010001110100001011110000101001000100010,0.925
75,1010001110100001011110001111001000100010,0.925
76,1010001110100001011110001111001000100010,0.925
77,1010001110100001011110001111001000100010,0.925
78,1010001110100001011110000101001000100010,0.925
79,1010001110100001011110000101001000100010,0.925
80,1010001110100001011110001111001000100010,0.925
81,1010001110100001011110000101001000100010,0.925
82,1010001110100001011110000101001000100010,0.925
83,1010001110100001011110001111001000100010,0.925
84,1010001110100001011110000101001000100010,0.925
85,1010001110100001011110001111001000100010,0.925
86,1010001110100001011110000101001000100010,0.925
87,1010001110100001011110000101001000100010,0.925
88,1010001110100001011110000101001000100010,0.925
89,1010001110100001011110001111001000100010,0.925
90,1010001110100001011110001111001000100010,0.925
91,1010001110100001011110000101001000100010,0.925
92,1010001110100001011110001111001000100010,0.925
93,1010001110100001011110001111001000100010,0.925
94,1010001110100001011110000101001000100010,0.925
95,1010001110100001011110000101001000100010,0.925
96,1010001110100001011110001111001000100010,0.925
97,1010001110100001011110000101001000100010,0.925
98,1010001110100001011110000101001000100010,0.925
99,1010001110100001011110000101001000100010,0.925
