index,genome,fitness
0,0010001111010001010110101000111010101000,0.775
1,0010001100100101011110101101011100000010,0.775
2,0010001111010001010100111100110110000001,0.775
3,0010001111010001010100111100110110000001,0.775
4,0010001111010001010100111100110110000001,0.775
5,0010001111010001010100111100110110000001,0.775
6,0010001100100101011110000111000000100110,0.775
7,0010001100100101011110001111010000100011,0.775
8,0010001111010001010100111100110110000001,0.775
9,0010001111010001010110101000111010101000,0.775
10,0010001111010001010100111100110110000001,0.775
11,1010100101000001011110001111010000100011,0.775
12,0010001100100101011110101101011100000010,0.775
13,0010001111010001010111100100100011101000,0.775
14,0010001111010001010100111100110110000001,0.775
15,0010001100100101011110101111001000100100,0.775
16,1010100111000001001110101101011100000010,0.775
17,0010001111010001010100111100110110000001,0.775
18,0010001111010001010100111100110110000001,0.775
19,0010001111010001010110101000111010101000,0.775
20,0010001100100101011110000111000000100110,0.775
21,1010100111000001001110001111010000100011,0.775
22,0010001100100101011110101111001000100100,0.775
23,0010001111010001010100111100110110000001,0.775
24,0010001100100101011110000111000000100110,0.775
25,0010001100100101011110001111010000100011,0.775
26,0010001111010001010100111100110110000001,0.775
27,0010001100100101011110001111010000100011,0.775
28,0010001111010001010100111100110110000001,0.775
29,1110001100001101001001000110111100011001,0.75
30,0010001111010001010101111100010110111001,0.75
31,1010100101000001001110000111000000100110,0.75
32,0110011110110000111110001111010000100011,0.75
33,0010001100100101011101001101101000000000,0.75
34,0010001100100101011101001101101000000000,0.75
35,1010100101000001001110101111001000100100,0.75
36,1010100101000001001110101111001000100100,0.75
37,1010100101000001001110101101011100000010,0.75
38,1010100101000001001110000111000000100110,0.75
39,0010001100100101011110010100001001000010,0.75
40,1010100101000001001110001111010000100011,0.75
41,1010100101000001001110000111000000100110,0.75
42,1010100101000001001110000111000000100110,0.75
43,1110001100001101001010011110100001111101,0.75
44,0010001111010001010110111110101111001000,0.75
45,1010100101000001001110101101011100000010,0.75
46,0010001111010001010100111100110111000001,0.75
47,1010100101000001001110001111010000100011,0.75
48,1010100101000001001110000111000000100110,0.75
49,1010101101000101101101001001010000011101,0.75
50,1010101101000101101110011110100001111101,0.75
51,1010101101000101101110011110100001111101,0.75
52,1010100101000001001110001111010000100011,0.75
53,1010100101000001001110000111000000100110,0.75
54,0010001100100101011110101101011100001010,0.75
55,1010100101000001001110000111000000100110,0.75
56,0010001111010001010100111100110111000001,0.75
57,1010100101000001001110001111010000100011,0.75
58,1010100101000001001110101101011100000010,0.75
59,1110001100001101001001000110111100011001,0.75
60,1010101101000101101101001101101000000000,0.75
61,1010100101000001001110001111010000100011,0.75
62,1010100101000001001110000111000000100110,0.75
63,1010100101000001001110000111000000100110,0.75
64,1010101101000101101101001101101000000000,0.75
65,1010100101000001001110001111010000100011,0.75
66,1010100101000001001110000111000000100110,0.75
67,1010100101000001001110101101011100000010,0.75
68,1010100101000001001110000111000000100110,0.75
69,0010001100100101011101001101101000000000,0.75
70,0010001100100101011110010100001001000010,0.75
71,1010100101000001001110000111000000100110,0.75
72,1010100101000001001110000111000000100110,0.75
73,1010100101000001001110000111000000100110,0.75
74,1010100101000001001110000111000000100110,0.75
75,1010100101000001001110101111001000100100,0.75
76,1010101101000101101101000110111100011001,0.75
77,0010001111010001010110111110101111001000,0.75
78,0010001111010001010101111100010110111001,0.75
79,1110001100001101001001001101101000000000,0.75
80,1010101101000101101101000110111100011001,0.75
81,1010100101000001001110000111000000100110,0.75
82,1010100101000001001110101101011100000010,0.75
83,1010100101000001001110101111001000100100,0.75
84,0110011110110000111110001111010000100011,0.75
85,1010100101000001001110001111010000100011,0.75
86,1010100101000001001110000111000000100110,0.75
87,1010100101000001001110101111001000100100,0.75
88,1010100101000001001110000111000000100110,0.75
89,0110011110110000111110001111010000100011,0.75
90,0110011110110000111110000111000000100110,0.75
91,1010100101000001001110001111010000100011,0.75
92,1010100101000001001110000111000000100110,0.75
93,0010001100100101011101001101101000000000,0.75
94,1010100101000001001110101101011100001010,0.725
95,1110101011001011101001001001010000011101,0.725
96,0010111010101101111110101101011100000010,0.725
97,1010100101000001001110010100001001000010,0.725
98,0011001110010101000100111100110110000001,0.725
99,0101111100001001101001001001010000011101,0.725
