index,genome,fitness
0,1010001100100001011110000101000000100010,0.875
1,1010001100100001011110000111001000100010,0.875
2,1010001100100001011110000111001000100010,0.875
3,1010001100100001011110000101000000100010,0.875
4,1010001100100001011110000111000000100010,0.85
5,1010001100100101011110000111001000100010,0.85
6,1010001100100001011110000111000000100010,0.85
7,1010001100100101011110000101000000100010,0.85
8,1010001100100101011110000101000000100010,0.85
9,1010001100100101011110000111001000100010,0.85
10,1010001100100001011110000111000000100010,0.85
11,1010001100100001011110000111000000100010,0.85
12,1010001100100001011110000111000000100010,0.85
13,1010001100100101011110000111001000100010,0.85
14,1010001100100001011110000111000000100010,0.85
15,1010001100100101011110000101000000100010,0.85
16,1010001100100001011110000111000000100010,0.85
17,1010001100100101011110000101000000100010,0.85
18,1010001100100001011110000111000000100010,0.85
19,1010001100100001011110000111000000100010,0.85
20,1010001100100101011110000101000000100010,0.85
21,1010001100100101011110000111001000100010,0.85
22,1010001100100001011110000111000000100010,0.85
23,1010001100100101011110000111001000100010,0.85
24,1010001100100001011110000111000000100010,0.85
25,1010001100100001011110000111000000100010,0.85
26,1010001100100101011110000111001000100010,0.85
27,1010001100100001011110000111000000100010,0.85
28,1010001100100001011110000111000000100010,0.85
29,1010001100100101011110000111001000100010,0.85
30,1010001100100001011110000111000000100010,0.85
31,1010001100100101011110000101000000100010,0.85
32,1010001100100001011110000111000000100010,0.85
33,1010001100100001011110000111000000100010,0.85
34,1010001100100001011110000111000000100010,0.85
35,1010001100100101011110000101000000100010,0.85
36,1010001100100001011110000111000000100010,0.85
37,1010001100100001011110000111000000100010,0.85
38,1010001100100101011110000111001000100010,0.85
39,1010001100100001011110000111000000100010,0.85
40,1010001100100001011110000111000000100010,0.85
41,1010001100100001011110000111000000100010,0.85
42,1010001100100101011110000101000000100010,0.85
43,1010001100100101011110000101000000100010,0.85
44,1010001100100001011110000111000000100010,0.85
45,1010001100100001011110000111000000100010,0.85
46,1010001100100101011110000111001000100010,0.85
47,1010001100100001011110000111000000100010,0.85
48,1010001100100101011110000101000000100010,0.85
49,1010001100100101011110000101000000100010,0.85
50,1010001100100001011110000111000000100010,0.85
51,1010001100100001011110001101010000100011,0.85
52,1010001100100001011110000111000000100010,0.85
53,1010001100100001011110000111000000100010,0.85
54,1010001100100101011110000101000000100010,0.85
55,1010001100100001011110000111000000100010,0.85
56,1010001100100101011110000101000000100010,0.85
57,1010001100100001011110000111000000100010,0.85
58,1010001100100001011110000111000000100010,0.85
59,1010001100100001011110000111000000100010,0.85
60,1010001100100001011110000111000000100010,0.85
61,1010001100100001011110000111000000100010,0.85
62,1010001100100101011110000111001000100010,0.85
63,1010001100100001011110000111000000100010,0.85
64,1010001100100001011110000111000000100010,0.85
65,1010001100100101011110000101000000100010,0.85
66,1010001100100101011110000101000000100010,0.85
67,1010001100100001011110000111000000100010,0.85
68,1010001100100001011110000111000000100010,0.85
69,1010001100100001011110000111000000100010,0.85
70,1010001100100001011110000111000000100010,0.85
71,1010001100100101011110000101000000100010,0.85
72,1010001100100001011110000111000000100010,0.85
73,1010001100100101011110000111000000100010,0.825
74,1010001100100101011110000111000000100010,0.825
75,1010001100100101011110000111000000100010,0.825
76,1010001100100101011110000111000000100010,0.825
77,1010001100100101011110000111000000100010,0.825
78,1010001100100101011110000111000000100010,0.825
79,1010001100100101011110000111000000100010,0.825
80,1010001100100101011110000111000000100010,0.825
81,1010001100100101011110000111000000100010,0.825
82,1010001100100101011110000111000000100010,0.825
83,1010001100100101011110000111000000100010,0.825
84,1010001100100101011110000111000000100010,0.825
85,1010001100100101011110000111000000100010,0.825
86,1010001100100101011110000111000000100010,0.825
87,1010001100100101011110000111000000100010,0.825
88,1010001100100101011110000111000000100010,0.825
89,1010001100100101011110000111000000100010,0.825
90,1010001100100101011110000111000000100010,0.825
91,1010001100100101011110000111000000100010,0.825
92,1010000111000001001110000111000000100010,0.825
93,1010001100100101011110000111000000100010,0.825
94,1010001100100101011110000111000000100010,0.825
95,1010001100100101011110000111000000100010,0.825
96,1010001100100101011110000111000000100010,0.825
97,1010001100100101011110001101010000100011,0.825
98,1010001100100101011110000111000000100010,0.825
99,1010001100100101011110000111000000100010,0.825
