index,genome,fitness
0,0010001111010001010110101000111010101000,0.775
1,0010001100100101011110101101011100000010,0.775
2,1110001100001101001001000110111100011001,0.75
3,0010001111010001010101111100010110111001,0.75
4,1010100101000001001110000111000000100110,0.75
5,0110011110110000111110001111010000100011,0.75
6,1010100101000001001110101101011100001010,0.725
7,1110101011001011101001001001010000011101,0.725
8,0010111010101101111110101101011100000010,0.725
9,1010100101000001001110010100001001000010,0.725
10,0011001110010101000100111100110110000001,0.725
11,0101111100001001101001001001010000011101,0.725
12,1010101101000101101101011011000010110100,0.725
13,1010100101000001001110010100001001000010,0.725
14,1000101010100100011010101101011100000010,0.7
15,1010100101000001001100111100110110000001,0.7
16,1110101011001011101001011011000010110100,0.7
17,1010100101000001001100111100110110000001,0.7
18,0011011100011001000110111110101111001000,0.7
19,1010100101000001001110101001001000101101,0.7
20,0010001111010001010100000111100101101000,0.7
21,1010100101000001001110110101001010001010,0.7
22,1010101101000101101111001001101100000100,0.7
23,0101011011000001000111100100100011101000,0.7
24,1010100101000001001100111100110110000001,0.7
25,1010100101000001001100111100110110000001,0.7
26,1001010101111011111110000111000000100110,0.7
27,1010100101000001001110101001001000101101,0.7
28,1010101101000101101111001001101100000100,0.7
29,1110011011101001100110011110100001111101,0.675
30,1001000101100101101010101111001000100100,0.675
31,0011011100011001000110000111000000100110,0.675
32,0101010101110001101111011110100110101110,0.675
33,0010001100100101011101101101001101001011,0.675
34,1111011111001011101001001001010000011101,0.675
35,0101011011000001000101111100010110111001,0.675
36,0011101101010100110110110101001010001010,0.675
37,0110101010101101001001001001010000011101,0.675
38,0010001111010001010101011101101111100011,0.675
39,0010001110000100010111100100100011101000,0.675
40,0010001110000100010110110101001010001010,0.675
41,0110101011100000011110001110010000100011,0.675
42,1110011011101001100101111100010110111001,0.675
43,1000101010100100011001001101101000000000,0.675
44,1111011111001011101001010100100010011111,0.675
45,0110101010101101001001001001010000011101,0.675
46,1010100101000001001110111110101111001000,0.675
47,1010110010011001000110110101001010001010,0.675
48,1010001011010111110000111100110110000001,0.675
49,1000101000001100111101001010010001110011,0.675
50,0010001100100101011100111100110110000001,0.675
51,0011001110010101000101111100111110110010,0.675
52,1100011011111000100100111110101111001000,0.675
53,1010101101000101101110001111010000100011,0.675
54,1110101011001011101011001001101100000100,0.675
55,0011001110010101000110110101001010001010,0.675
56,1111011111001011101001001001010000011101,0.675
57,1000000011000010111110101101011100001010,0.675
58,1111011111001011101010011110100001111101,0.675
59,1000000011000010111110101001001000101101,0.65
60,0010110101000010000101001101101000000000,0.65
61,1110101011001011101000111100110110000001,0.65
62,1010101101000101101110011111011110010100,0.65
63,1001101111101000100101001001010000011101,0.65
64,1100000101001101011101010000100010011111,0.65
65,0101010010000011001001001101101000000000,0.65
66,0001100110001101111010001111010000100011,0.65
67,0101011011000001000101110100101111101011,0.65
68,0101011011000001000110001111010000100011,0.65
69,1110101000010100011101010000100010011111,0.65
70,0110101010101101001001011011000010110100,0.65
71,0011001110010101000100110010010000100001,0.65
72,0010111101111001110110010100001001000010,0.65
73,0011001110010101000110101101011100001010,0.65
74,0000111111001110011110101101011100000010,0.65
75,1010111010011101100100001100110011010011,0.65
76,1010100101000001001101110100101111101011,0.65
77,1010100101000001001101011101101111100011,0.65
78,1110001100001101001010010100001001000010,0.65
79,1010100101000001001111000000010010011111,0.65
80,1110101000010100011100111100110110000001,0.65
81,0011011100011001000110101101011100001010,0.65
82,1110101000010100011110101101011100000010,0.65
83,0110101010101101001010101101011100000010,0.65
84,1110101011001011101001101111110110100011,0.65
85,1110001100001101001010101101011100001010,0.65
86,0010001110000100010100110100101111101011,0.65
87,0001100110001101111010001111010000100011,0.65
88,1010001011010111110010111110101111001000,0.65
89,1001101111101000100110011110100001111101,0.65
90,1110101000010100011110101111001000100100,0.65
91,1010100101000001001111011110100110101110,0.65
92,1001010101111011111110101001001000101101,0.65
93,0010110101000010000110101101011100001010,0.65
94,1110011011101001100110101001001000101101,0.65
95,1110101011001011101010101111001000100100,0.65
96,1000101000001100111101011010000110110010,0.625
97,0010001100100101011111011110100110101110,0.625
98,0101111100001001101010111110101111001000,0.625
99,0110001110110011100001001001001100010101,0.625
