index,genome,fitness
0,0010001100100101011110000111000000100010,0.8
1,0010001111010001010100111100110010000001,0.8
2,0010001100100101011110000111000000100010,0.8
3,0010001111010001010110101000111010101000,0.775
4,0010001100100101011110101101011100000010,0.775
5,0010001111010001010100111100110110000001,0.775
6,0010001111010001010100111100110110000001,0.775
7,0010001111010001010100111100110110000001,0.775
8,0010001111010001010100111100110110000001,0.775
9,0010001100100101011110000111000000100110,0.775
10,0010001100100101011110001111010000100011,0.775
11,0010001111010001010100111100110110000001,0.775
12,0010001111010001010110101000111010101000,0.775
13,0010001111010001010100111100110110000001,0.775
14,1010100101000001011110001111010000100011,0.775
15,0010001100100101011110101101011100000010,0.775
16,0010001111010001010111100100100011101000,0.775
17,0010001111010001010100111100110110000001,0.775
18,0010001100100101011110101111001000100100,0.775
19,1010100111000001001110101101011100000010,0.775
20,0010001111010001010100111100110110000001,0.775
21,0010001111010001010100111100110110000001,0.775
22,0010001111010001010110101000111010101000,0.775
23,0010001100100101011110000111000000100110,0.775
24,1010100111000001001110001111010000100011,0.775
25,0010001100100101011110101111001000100100,0.775
26,0010001111010001010100111100110110000001,0.775
27,0010001100100101011110000111000000100110,0.775
28,0010001100100101011110001111010000100011,0.775
29,0010001111010001010100111100110110000001,0.775
30,0010001100100101011110001111010000100011,0.775
31,0010001111010001010100111100110110000001,0.775
32,0010001100100101011110001111010000100011,0.775
33,0010001100100101011110000111000000100110,0.775
34,1010100111000001001110001111010000100011,0.775
35,0010001100100101011110000111000000100110,0.775
36,0010001100100101011110000111000000100110,0.775
37,0010001111010001010110101000111010101000,0.775
38,0010001100100101011110101111001000100100,0.775
39,1010100111000001001110101101011100000010,0.775
40,0010001100100101011110000111000000100110,0.775
41,1010100111000001001110000111000000100110,0.775
42,0010001111010001010110101000111010101000,0.775
43,0010001111010001010100111100110110000001,0.775
44,0010001100100101011110001111010000100011,0.775
45,0010001111010001010100111100110110000001,0.775
46,0010001100100101011110000111000000100110,0.775
47,0010001100100101011110000111000000100110,0.775
48,0010001100100101011110000111000000100110,0.775
49,1010100111000001001110000111000000100110,0.775
50,0010001100100101011110000111000000100110,0.775
51,1010100111000001001110001111010000100011,0.775
52,0010001100100101011110001111010000100011,0.775
53,0010001100100101011110000111000000100110,0.775
54,0010001100100101011110000111000000100110,0.775
55,0010001100100101011110000111000000100110,0.775
56,0010001111010001010110101000111010101000,0.775
57,0010001100100101011110101101011100000010,0.775
58,0010001100100101011110000111000000100110,0.775
59,1010100111000001001110101111001000100100,0.775
60,1010100111000001001110001111010000100011,0.775
61,0010001111010001010100111100110110000001,0.775
62,0010001111010001010110101000111010101000,0.775
63,0010001111010001010100111100110110000001,0.775
64,0010001100100101011110000111000000100110,0.775
65,0010001100100101011110000111000000100110,0.775
66,0010001100100101011110000111000000100110,0.775
67,1010100111000001001110001111010000100011,0.775
68,1010100101000001011110001111010000100011,0.775
69,1010100111000001001110000111000000100110,0.775
70,0010001100100101011110000111000000100110,0.775
71,0010001111010001010100111100110110000001,0.775
72,0010001100100101011110000111000000100110,0.775
73,0010001100100101011110000111000000100110,0.775
74,1010100111000001001110000111000000100110,0.775
75,0010001100100101011110000111000000100110,0.775
76,0010001100100101011110001111010000100011,0.775
77,1010100111000001001110101101011100000010,0.775
78,1010100101000001011110101101011100000010,0.775
79,0010001100100101011110001111010000100011,0.775
80,0010001100100101011110000111000000100110,0.775
81,0010001100100101011110000111000000100110,0.775
82,1010100111000001001110000111000000100110,0.775
83,0010001100100101011110000111000000100110,0.775
84,0010001111010001010100111100110110000001,0.775
85,0010001111010001010100111100110110000001,0.775
86,0010001111010001010110101000111010101000,0.775
87,0010001100100101011110000111000000100110,0.775
88,0010001100100101011110000111000000100110,0.775
89,0010001111010001010110101000111010101000,0.775
90,0010001111010001010111100100100011101000,0.775
91,0010001100100101011110000111000000100110,0.775
92,0010001100100101011110001111010000100011,0.775
93,1010100111000001001110000111000000100110,0.775
94,0010001100100101011110001111010000100011,0.775
95,0010001100100101011110000111000000100110,0.775
96,0010001100100101011110001111010000100011,0.775
97,0010001100100101011110000111000000100110,0.775
98,0010001100100101011110000111000000100110,0.775
99,0010001111010001010110101000111010101000,0.775
